DLiP-ID,T003P5
fr_HOCCN,0
fr_Imine,0
fr_amide,2
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,1
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,139.83783588900337
NHOHCount,2
PEOE_VSA1,14.953561288656857
PEOE_VSA2,4.722094864452088
PEOE_VSA3,13.212334168400758
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,35.89528683400505
PEOE_VSA8,31.0335680064185
PEOE_VSA9,12.005281016795308
RingCount,3
SMR_VSA10,27.429178215112778
fr_Al_COO,0
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,347.093977024
NumHDonors,2
PEOE_VSA10,5.749511833283905
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
PEOE_VSA14,6.031114512338072
SlogP_VSA1,14.775746422258468
SlogP_VSA2,33.506290751472214
SlogP_VSA3,16.56804755932016
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,47.360052954749044
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,2
fr_benzene,2
fr_epoxide,0
fr_guanido,0
fr_halogen,0
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
fr_lactone,0
fr_methoxy,1
fr_nitrile,0
fr_nitroso,0
fr_oxazole,0
fr_sulfide,0
fr_sulfone,0
EState_VSA1,10.023291153407584
EState_VSA2,10.926597987855846
EState_VSA3,23.669040788563606
EState_VSA4,5.563451491696996
EState_VSA5,24.14244140905123
EState_VSA6,37.37950732498524
EState_VSA7,0.0
EState_VSA8,10.038883468458419
EState_VSA9,4.736862953800049
SlogP_VSA10,16.169309733438947
SlogP_VSA11,5.749511833283905
SlogP_VSA12,0.0
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.014759017804653
VSA_EState9,40.6296151685983
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,1
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,13.212334168400758
EState_VSA11,0.0
FractionCSP3,0.1875
VSA_EState10,-3.727707519736287
fr_C_O_noCOO,1
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,1
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-2.7399999999999998
NumHAcceptors,4
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,24
HeavyAtomMolWt,330.26000000000005
MaxEStateIndex,12.507379508902327
MinEStateIndex,-3.727707519736287
NumHeteroatoms,8
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.2083333333333333
FpDensityMorgan2,2.0
FpDensityMorgan3,2.75
MaxPartialCharge,0.3213932046077969
MinPartialCharge,-0.496721739325398
NumAromaticRings,2
fr_unbrch_alkane,0
MaxAbsEStateIndex,12.507379508902327
MinAbsEStateIndex,0.11573289346602844
NumAliphaticRings,1
NumRotatableBonds,4
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.496721739325398
MinAbsPartialCharge,0.3213932046077969
NumRadicalElectrons,0
NumValenceElectrons,126
fr_para_hydroxylation,0
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,0
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,1
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,347.0939770240005
MZ,0.7398373983739837
Mi,1.1258480116740814
Mm,0.7054285604049946
Mp,0.6932011245801082
Mv,0.6567238585534645
SZ,30.333333333333332
Si,46.15976847863734
Sm,28.922570976604778
Sp,28.421246107784434
Sv,26.925678200692044
nB,0
nC,16
nF,0
nH,17
nI,0
nN,3
nO,4
nP,0
nS,1
nX,0
ABC,18.778903369669965
AMW,8.46570675668294
IC0,1.7906799118517607
IC1,3.667235689769146
IC2,4.499960310502713
IC3,4.979264809390597
IC4,5.028045297195475
IC5,5.028045297195475
MID,48.58606429476046
Mpe,0.9914873266379723
Mse,1.0228181123763167
NdO,3
NdS,0
NsF,0
NsI,0
NtN,0
SMR,90.73020000000002
SdO,36.62214455197295
SdS,0
Spe,40.65098039215687
SsF,0
SsI,0
Sse,41.935542607428985
StN,0
fMF,0.43902439024390244
nBr,0
nCl,0
AMID,2.0244193456150192
BIC0,0.31413013739152384
BIC1,0.6433250540477653
BIC2,0.7894058235862103
BIC3,0.8734878457787342
BIC4,0.8820451659534637
BIC5,0.8820451659534637
CIC0,3.566872092766323
CIC1,1.6903163148489377
CIC2,0.8575916941153707
CIC3,0.3782871952274869
CIC4,0.3295067074226088
CIC5,0.3295067074226088
GGI1,7.0
GGI2,3.333333333333335
GGI3,1.9375
GGI4,1.9377777777777783
GGI5,0.8402777777777779
GGI6,0.546938775510204
GGI7,0.31770833333333337
GGI8,0.25018896447467875
GGI9,0.15250000000000002
JGI1,0.2692307692307693
JGI2,0.08771929824561406
JGI3,0.04967948717948718
JGI4,0.05872053872053872
JGI5,0.02800925925925926
JGI6,0.02187755102040816
JGI7,0.014441287878787876
JGI8,0.011913760213079942
JGI9,0.008970588235294119
MIC0,20.191503992825226
MIC1,37.149303904498254
MIC2,43.262477723461075
MIC3,44.28234836565713
MIC4,44.33151909736445
MIC5,44.33151909736445
MPC2,38
MPC3,48
MPC4,60
MPC5,78
MPC6,78
MPC7,85
MPC8,91
MPC9,96
Mare,1.0053658536585366
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.21769412476976743
RPCG,0.14085433925051427
SIC0,0.3342347233042697
SIC1,0.6844983840769208
SIC2,0.8399284424348757
SIC3,0.9293917828699727
SIC4,0.938496778540165
SIC5,0.938496778540165
SaaN,0
SaaO,0
SaaS,0
Sare,41.22
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,5.058541475362224
SssS,0
StCH,0
StsC,0
TIC0,73.41787638592218
TIC1,150.35666328053497
TIC2,184.49837273061124
TIC3,204.14985718501447
TIC4,206.14985718501447
TIC5,206.14985718501447
Vabc,294.6278471254766
WPol,39
apol,47.46348099999999
bpol,29.164519
nRot,4
ABCGG,14.795320561809064
ATS0Z,1252.0
ATS0d,145.0
ATS0i,6655.164920692334
ATS0m,4965.802775000001
ATS0p,66.793635382433
ATS0s,247.77169067215362
ATS0v,9496.976947604211
ATS1Z,1432.0
ATS1d,178.0
ATS1i,6331.823558606097
ATS1m,5531.191394000003
ATS1p,82.15042925000002
ATS1s,131.16512345679013
ATS1v,11837.45974921834
ATS2Z,1949.0
ATS2d,277.0
ATS2i,11431.172707490721
ATS2m,7411.316574999998
ATS2p,120.754461381943
ATS2s,309.82716049382714
ATS2v,17284.203697699675
ATS3Z,2161.0
ATS3d,306.0
ATS3i,13783.641280021859
ATS3m,8008.927575
ATS3p,143.529446714547
ATS3s,329.716049382716
ATS3v,19849.15214619507
ATS4Z,2046.0
ATS4d,286.0
ATS4i,16840.397934155128
ATS4m,7362.7184210000005
ATS4p,136.644025752735
ATS4s,378.35956790123447
ATS4v,18426.540915223828
ATS5Z,1782.0
ATS5d,247.0
ATS5i,14956.457934968443
ATS5m,6498.046455000001
ATS5p,118.12405926497998
ATS5s,361.9891975308641
ATS5v,15913.811869524814
ATS6Z,1480.0
ATS6d,212.0
ATS6i,11932.08655994924
ATS6m,5293.923699000001
ATS6p,102.54047267533899
ATS6s,259.3564814814815
ATS6v,13785.230044798376
ATS7Z,1330.0
ATS7d,194.0
ATS7i,12017.962798849516
ATS7m,4755.1941879999995
ATS7p,92.643123038188
ATS7s,279.29012345679007
ATS7v,12434.27334725692
ATS8Z,1165.0
ATS8d,173.0
ATS8i,9798.661800937776
ATS8m,4214.4403839999995
ATS8p,82.124632993037
ATS8s,195.79629629629633
ATS8v,11212.429144149886
C1SP1,0
C1SP2,0
C1SP3,1
C2SP1,0
C2SP2,11
C2SP3,0
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.1875
GGI10,0.10315273951637588
JGI10,0.008596061626364657
JGT10,0.5591586016096033
Kier1,18.781065088757398
Kier2,7.7091412742382275
Kier3,4.411458333333333
MAXdO,12.507379508902327
MID_C,33.00920294779999
MID_N,6.177898570316906
MID_O,7.152921887715911
MID_X,0.0
MID_h,15.576861346960456
MINdO,11.6073855341683
MPC10,91
MWC01,26.0
MWC02,4.859812404361672
MWC03,5.707110264748875
MWC04,6.5998704992128365
MWC05,7.466799475018602
MWC06,8.359134886757962
MWC07,9.232982102457008
MWC08,10.12482948190371
MWC09,11.002083174398681
MWC10,11.89365379284598
NaaCH,7
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,2
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,2
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,2.4733
SRW02,3.970291913552122
SRW03,0.0
SRW04,5.3230099791384085
SRW05,0.0
SRW06,6.872128101338986
SRW07,0.0
SRW08,8.506940814951886
SRW09,0.0
SRW10,10.184635826136912
SaaCH,11.251977270115727
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,2.5316056317052897
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.1877673178586674
SdssS,0
SsCH3,3.1515840386725924
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,5.287154301726812
SssPH,0
SssSe,0
SsssB,0
SsssN,1.5165408530262425
SsssP,0
VE1_A,4.465840938621735
VE1_D,4.82874261668195
VE2_A,0.18607670577590563
VE2_D,0.20119760902841458
VE3_A,2.371926274065439
VE3_D,2.450054843318095
VR1_A,158.5240367320509
VR1_D,136.67071992197907
VR2_A,6.605168197168787
VR2_D,5.694613330082461
VR3_A,5.941374970479653
VR3_D,5.793043265910056
WPath,1395
Xc-3d,2.4078005275375842
Xc-4d,0.2041241452319315
Xc-5d,0.5984617125293379
Xc-6d,0.10206207261596575
Xp-0d,17.319626477379405
Xp-1d,11.386178577914636
Xp-2d,10.955717913643161
Xp-3d,8.849034591674389
Xp-4d,6.91024974091191
Xp-5d,5.822911831554831
Xp-6d,3.789467631528412
Xp-7d,2.6388338611237843
ZMIC0,78.18088474919914
ZMIC1,43.80540215438061
ZMIC2,29.244368708161144
ZMIC3,26.292361072568024
ZMIC4,26.128578047952512
ZMIC5,26.128578047952512
nAcid,0
nAtom,41
nBase,0
nRing,3
piPC1,3.58351893845611
piPC2,4.219507705176107
piPC3,4.686750172980514
piPC4,5.201255653704905
piPC5,5.742201584560146
piPC6,5.883148278624516
piPC7,6.21542026852275
piPC8,6.384772724945515
piPC9,6.6052979209482015
AATS0Z,30.536585365853657
AATS0d,3.5365853658536586
AATS0i,162.3210956266423
AATS0m,121.11714085365855
AATS0p,1.629113058108122
AATS0s,6.043211967613503
AATS0v,231.6335840879076
AATS1Z,33.30232558139535
AATS1d,4.1395348837209305
AATS1i,147.2517106652581
AATS1m,128.63235800000007
AATS1p,1.9104750988372097
AATS1s,3.0503517082974447
AATS1v,275.2897616097288
AATS2Z,26.698630136986303
AATS2d,3.7945205479452055
AATS2i,156.5914069519277
AATS2m,101.52488458904106
AATS2p,1.6541707038622329
AATS2s,4.244207677997632
AATS2v,236.76991366711883
AATS3Z,24.011111111111113
AATS3d,3.4
AATS3i,153.15156977802064
AATS3m,88.98808416666667
AATS3p,1.5947716301616333
AATS3s,3.6635116598079556
AATS3v,220.54613495772298
AATS4Z,19.673076923076923
AATS4d,2.75
AATS4i,161.92690321303007
AATS4m,70.79536943269231
AATS4p,1.3138848630070672
AATS4s,3.6380727682811007
AATS4v,177.17827803099834
AATS5Z,19.369565217391305
AATS5d,2.6847826086956523
AATS5i,162.57019494530917
AATS5m,70.63093972826087
AATS5p,1.2839571659236955
AATS5s,3.9346651905528707
AATS5v,172.9762159730958
AATS6Z,19.733333333333334
AATS6d,2.8266666666666667
AATS6i,159.09448746598989
AATS6m,70.58564932000002
AATS6p,1.3672063023378531
AATS6s,3.458086419753087
AATS6v,183.80306726397836
AATS7Z,18.21917808219178
AATS7d,2.6575342465753424
AATS7i,164.62962738150023
AATS7m,65.1396464109589
AATS7p,1.269083877235452
AATS7s,3.8258921021478094
AATS7v,170.33251160625917
AATS8Z,18.79032258064516
AATS8d,2.7903225806451615
AATS8i,158.04293227318993
AATS8m,67.9748449032258
AATS8p,1.3245908547264031
AATS8s,3.1580047789725216
AATS8v,180.84563135725622
AMID_C,1.375383456158333
AMID_N,0.25741244042987105
AMID_O,0.29803841198816294
AMID_X,0.0
AMID_h,0.6490358894566857
ATS0dv,366.44444444444446
ATS0pe,268.0356
ATS0se,327.61776499999996
ATS1dv,297.3333333333333
ATS1pe,287.0591
ATS1se,343.2492159999998
ATS2dv,524.6666666666667
ATS2pe,490.08010000000013
ATS2se,590.3628499999998
ATS3dv,473.66666666666663
ATS3pe,589.3970000000002
ATS3se,715.434972
ATS4dv,421.6666666666667
ATS4pe,669.2917
ATS4se,827.191936
ATS5dv,437.66666666666663
ATS5pe,588.583
ATS5se,729.3128579999999
ATS6dv,285.0
ATS6pe,478.6044
ATS6se,592.464896
ATS7dv,314.33333333333337
ATS7pe,473.0055
ATS7se,584.4078999999999
ATS8dv,249.0
ATS8pe,387.52819999999997
ATS8se,481.53838200000007
ATSC0Z,444.0975609756097
ATSC0c,0.9999293580779757
ATSC0d,28.878048780487806
ATSC0i,65.80379285791146
ATSC0m,2022.409669609756
ATSC0p,11.847732244936388
ATSC0s,98.14582287798187
ATSC0v,2008.0396864640625
ATSC1Z,104.19036287923845
ATSC1c,-0.6840772499855735
ATSC1d,8.640095181439625
ATSC1i,-15.21650764696196
ATSC1m,450.32906416537804
ATSC1p,-1.4740982923660222
ATSC1s,-20.041480051393407
ATSC1v,13.91550551150847
ATSC2Z,62.63117192147527
ATSC2c,0.4148901959453207
ATSC2d,-4.295062462819748
ATSC2i,28.360735336921294
ATSC2m,303.1434985484831
ATSC2p,3.689655618554376
ATSC2s,38.22492577210474
ATSC2v,495.0744831847624
ATSC3Z,-131.70196311719218
ATSC3c,-0.16379969920697224
ATSC3d,-9.610350981558593
ATSC3i,-38.56897019248766
ATSC3m,-610.5796350214157
ATSC3p,-4.360616426542933
ATSC3s,-12.579671920251272
ATSC3v,-925.9876018237775
ATSC4Z,-121.75966686496132
ATSC4c,-0.39709510740467113
ATSC4d,-3.422367638310532
ATSC4i,-11.289010622261639
ATSC4m,-558.2180285710887
ATSC4p,-2.2075246874501366
ATSC4s,-34.13350295483533
ATSC4v,-396.88338534147675
ATSC5Z,56.951814396192745
ATSC5c,0.7264248544891415
ATSC5d,-2.360499702558003
ATSC5i,18.357878563242718
ATSC5m,277.0722328756693
ATSC5p,2.167759260350296
ATSC5s,5.96083471241969
ATSC5v,316.07679607900013
ATSC6Z,-171.64187983343248
ATSC6c,-0.6256570568257024
ATSC6d,-3.045211183819157
ATSC6i,-18.504808953211043
ATSC6m,-765.2379255300415
ATSC6p,-4.392356175396788
ATSC6s,-23.360516941137483
ATSC6v,-366.8956191702047
ATSC7Z,-63.637120761451534
ATSC7c,0.3708532938959245
ATSC7d,3.582986317668054
ATSC7i,27.71759566422338
ATSC7m,-292.8434978173706
ATSC7p,2.770663007406865
ATSC7s,-27.352759580366047
ATSC7v,3.643301954819898
ATSC8Z,-19.245092207019624
ATSC8c,-0.14938150598419456
ATSC8d,-4.815585960737656
ATSC8i,-17.768166949586668
ATSC8m,-72.15388545865565
ATSC8p,-2.796538177367687
ATSC8s,-9.607021895648042
ATSC8v,11.949632546064503
AXp-0d,0.7216511032241418
AXp-1d,0.4379299453044091
AXp-2d,0.28830836614850425
AXp-3d,0.18435488732654978
AXp-4d,0.1151708290151985
AXp-5d,0.07465271578916449
AXp-6d,0.048582918352928356
AXp-7d,0.031045104248515108
GATS1Z,0.8106326889279438
GATS1c,1.711321331183443
GATS1d,0.9180546825895662
GATS1i,1.4433419166798365
GATS1m,0.797882950324727
GATS1p,1.3048314322174968
GATS1s,0.7160197587814201
GATS1v,0.9523939759838471
GATS2Z,0.8346925632568554
GATS2c,0.967338751474868
GATS2d,1.2712884116993706
GATS2i,0.8787764609188964
GATS2m,0.8253847487331303
GATS2p,0.8084194618812772
GATS2s,0.542910347557524
GATS2v,0.7804003083794337
GATS3Z,1.1098662370630739
GATS3c,1.1007369138920138
GATS3d,1.2389264264264266
GATS3i,1.3451537786192185
GATS3m,1.1021041602796313
GATS3p,1.2312242278508985
GATS3s,0.93675990573882
GATS3v,1.1670921770169425
GATS4Z,1.2020920643504125
GATS4c,1.0877818002044628
GATS4d,1.0188734407484408
GATS4i,1.0674419223522755
GATS4m,1.1923594098804022
GATS4p,1.1186276782565505
GATS4s,1.3024933303826947
GATS4v,1.0440320672972458
GATS5Z,0.9893047489875448
GATS5c,0.6073104237345077
GATS5d,1.0313234430082256
GATS5i,0.8151091890286467
GATS5m,0.9821575610155889
GATS5p,0.9239692205595175
GATS5s,1.1613082000167139
GATS5v,0.915276203096967
GATS6Z,1.4381224370240189
GATS6c,1.1758763390202327
GATS6d,1.1265765765765767
GATS6i,1.169377442511022
GATS6m,1.4100108095393526
GATS6p,1.3870626731727342
GATS6s,1.2526183089791574
GATS6v,1.105231245584339
GATS7Z,1.0462960733803597
GATS7c,0.6908163494434945
GATS7d,0.8348759718622732
GATS7i,0.7260537521885735
GATS7m,1.050200506944672
GATS7p,0.7877083412999633
GATS7s,1.432687369944599
GATS7v,0.9410982289109783
GATS8Z,1.0982765462894724
GATS8c,1.04632895131703
GATS8d,1.1393853530950306
GATS8i,1.1159388202392608
GATS8m,1.0857325056640068
GATS8p,1.2362044220271922
GATS8s,0.966650118926493
GATS8v,1.0259667361661942
MATS1Z,0.22369926840233764
MATS1c,-0.6523057836089184
MATS1d,0.285276555625393
MATS1i,-0.22048521027611917
MATS1m,0.21231283292868883
MATS1p,-0.11863330062121355
MATS1s,-0.19470332641966062
MATS1v,0.0066075749331347515
MATS2Z,0.07920874762260148
MATS2c,0.23303698319078092
MATS2d,-0.08353387634209547
MATS2i,0.24206252381113422
MATS2m,0.08418604787417247
MATS2p,0.17490877501846752
MATS2s,0.21874383745795545
MATS2v,0.13847113357671786
MATS3Z,-0.1350999560632689
MATS3c,-0.07462513463500707
MATS3d,-0.15160472972972966
MATS3i,-0.26701057614085444
MATS3m,-0.1375354108630037
MATS3p,-0.16766947443528363
MATS3s,-0.058390049237870625
MATS3v,-0.2100749299079837
MATS4Z,-0.10808752703798838
MATS4c,-0.15655816921990073
MATS4d,-0.0467206990644491
MATS4i,-0.06763250487822692
MATS4m,-0.10881411719344075
MATS4p,-0.07345491420953812
MATS4s,-0.1371069774732543
MATS4v,-0.07791860058981079
MATS5Z,0.05715118056086193
MATS5c,0.32375568631149954
MATS5d,-0.03642773207990602
MATS5i,0.12432761296611436
MATS5m,0.061054812369350134
MATS5p,0.0815402143568976
MATS5s,0.02706644939162376
MATS5v,0.07014817099761395
MATS6Z,-0.21128441710603402
MATS6c,-0.34205002080228186
MATS6d,-0.057646396396396425
MATS6i,-0.15372916648738658
MATS6m,-0.20684734267372423
MATS6p,-0.20266787428819066
MATS6s,-0.13011675436965287
MATS6v,-0.09988328741627593
MATS7Z,-0.0804809567373667
MATS7c,0.20830218130114628
MATS7d,0.06968483894853757
MATS7i,0.23657324398510474
MATS7m,-0.08132563239831568
MATS7p,0.13134376828490887
MATS7s,-0.156527382979001
MATS7v,0.0010190227304805496
MATS8Z,-0.028657201371959855
MATS8c,-0.09879152310294229
MATS8d,-0.1102740845684394
MATS8i,-0.1785598723637441
MATS8m,-0.023592977677766115
MATS8p,-0.15609093750501926
MATS8s,-0.06473052466339513
MATS8v,0.0039352690160332614
MAXssO,5.058541475362224
MINssO,5.058541475362224
NddssS,1
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,-3.727707519736287
SdssSe,0
SdsssP,0
SpAD_A,30.460710645019958
SpAD_D,240.2303633047414
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.4125933816797813
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,715
TMWC10,125.2462760817053
TSRW10,58.85700663511831
VE1_Dt,4.844913860331021
VE2_Dt,0.20187141084712587
VE3_Dt,2.453398203453135
VR1_Dt,134.5647382263949
VR2_Dt,5.606864092766454
VR3_Dt,5.777514145699331
Xc-3dv,1.1876112912730254
Xc-4dv,0.05103103630798288
Xc-5dv,0.17909166797315654
Xc-6dv,0.017010345435994292
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.20693027063286604
Xch-7d,0.4346083303059018
Xp-0dv,14.05351029426093
Xp-1dv,8.691244078937867
Xp-2dv,7.125025229940815
Xp-3dv,5.083744475946839
Xp-4dv,3.514484346968176
Xp-5dv,2.5294966552275517
Xp-6dv,1.5243809662628522
Xp-7dv,0.9416757949566785
Xpc-4d,4.786955357963116
Xpc-5d,6.606937578334714
Xpc-6d,10.068987677255961
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,43
nFRing,1
nHBAcc,4
nHBDon,2
nHRing,1
nSpiro,0
naRing,2
piPC10,6.728329525300208
AATS0dv,8.937669376693767
AATS0pe,6.537453658536585
AATS0se,7.99067719512195
AATS1dv,6.9147286821705425
AATS1pe,6.675793023255814
AATS1se,7.98253990697674
AATS2dv,7.187214611872147
AATS2pe,6.713426027397262
AATS2se,8.08716232876712
AATS3dv,5.262962962962963
AATS3pe,6.548855555555558
AATS3se,7.949277466666667
AATS4dv,4.05448717948718
AATS4pe,6.435497115384615
AATS4se,7.953768615384616
AATS5dv,4.757246376811594
AATS5pe,6.397641304347826
AATS5se,7.9273136739130425
AATS6dv,3.8
AATS6pe,6.381392
AATS6se,7.8995319466666665
AATS7dv,4.305936073059361
AATS7pe,6.479527397260274
AATS7se,8.005587671232876
AATS8dv,4.016129032258065
AATS8pe,6.250454838709677
AATS8se,7.766748096774195
AATSC0Z,10.831647828673407
AATSC0c,0.024388520928731113
AATSC0d,0.7043426531826295
AATSC0i,1.6049705575100357
AATSC0m,49.327065112433075
AATSC0p,0.28896907914479
AATSC0s,2.393800557999558
AATSC0v,48.97657771863567
AATSC1Z,2.4230316948660104
AATSC1c,-0.015908773255478455
AATSC1d,0.20093244607999128
AATSC1i,-0.35387227085958045
AATSC1m,10.472768934078559
AATSC1p,-0.03428135563641912
AATSC1s,-0.46608093142775364
AATSC1v,0.32361640724438306
AATSC2Z,0.8579612591982914
AATSC2c,0.005683427341716721
AATSC2d,-0.0588364720934212
AATSC2i,0.3885032237934424
AATSC2m,4.152650665047713
AATSC2p,0.05054322765142981
AATSC2s,0.5236291201658183
AATSC2v,6.781842235407704
AATSC3Z,-1.4633551457465797
AATSC3c,-0.001819996657855247
AATSC3d,-0.10678167757287325
AATSC3i,-0.4285441132498629
AATSC3m,-6.784218166904619
AATSC3p,-0.04845129362825481
AATSC3s,-0.13977413244723635
AATSC3v,-10.288751131375305
AATSC4Z,-1.170766027547705
AATSC4c,-0.0038182221865833764
AATSC4d,-0.03290738113760127
AATSC4i,-0.10854817906020807
AATSC4m,-5.367481043952775
AATSC4p,-0.021226198917789776
AATSC4s,-0.3282067591811089
AATSC4v,-3.8161863975141994
AATSC5Z,0.619041460828182
AATSC5c,0.007895922331403711
AATSC5d,-0.025657605462586986
