DLiP-ID,C00394
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,4.417150937053347
SlogP_VSA10,0.0
SlogP_VSA11,17.248535499851716
SlogP_VSA12,0.0
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.474166666666667
VSA_EState9,50.35916666666667
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,1
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,20.11411936859394
EState_VSA11,0.0
FractionCSP3,0.0
VSA_EState10,0.0
fr_C_O_noCOO,0
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-2.95
NumHAcceptors,5
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,20
HeavyAtomMolWt,260.15999999999997
MaxEStateIndex,12.00606103552532
MinEStateIndex,-0.4846267951625094
NumHeteroatoms,5
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,0.95
FpDensityMorgan2,1.75
FpDensityMorgan3,2.5
MaxPartialCharge,0.20146904691809794
MinPartialCharge,-0.5079418566810237
NumAromaticRings,3
fr_unbrch_alkane,0
MaxAbsEStateIndex,12.00606103552532
MinAbsEStateIndex,0.03275625682371741
NumAliphaticRings,0
NumRotatableBonds,1
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.5079418566810237
MinAbsPartialCharge,0.20146904691809794
NumRadicalElectrons,0
NumValenceElectrons,100
fr_para_hydroxylation,0
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,3
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,1
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,270.0528234200003
MZ,0.777777777777778
Mi,1.1041126198532305
Mm,0.749979185746399
Mp,0.7131323353293416
Mv,0.7094378180337877
SZ,23.33333333333334
Si,33.12337859559692
Sm,22.49937557239197
Sp,21.39397005988025
Sv,21.28313454101363
nB,0
nC,15
nF,0
nH,10
nI,0
nN,0
nO,5
nP,0
nS,0
nX,0
ABC,15.791707812469356
AMW,9.001760780666677
IC0,1.4591479170272448
IC1,2.8261444493561783
IC2,3.8681819469841794
IC3,4.681727678869736
IC4,4.906890595608519
IC5,4.906890595608519
MID,40.840321681401
Mpe,1.012418300653595
Mse,1.0364166059723234
NdO,1
NdS,0
NsF,0
NsI,0
NtN,0
SMR,72.91440000000001
SdO,12.00606103552532
SdS,0
Spe,30.372549019607845
SsF,0
SsI,0
Sse,31.092498179169702
StN,0
fMF,0.5333333333333333
nBr,0
nCl,0
AMID,2.04201608407005
BIC0,0.27417655612991276
BIC1,0.531037698925542
BIC2,0.7268384461451557
BIC3,0.8797051736507582
BIC4,0.9220136965628003
BIC5,0.9220136965628003
CIC0,3.4477426785812737
CIC1,2.0807461462523404
CIC2,1.0387086486243393
CIC3,0.22516291673878275
CIC4,0.0
CIC5,0.0
GGI1,4.5
GGI2,2.88888888888889
GGI3,1.5
GGI4,1.5911111111111116
GGI5,0.8194444444444444
GGI6,0.38775510204081626
GGI7,0.25520833333333337
GGI8,0.11917359536407154
GGI9,0.03125
JGI1,0.20454545454545453
JGI2,0.09027777777777782
JGI3,0.044117647058823525
JGI4,0.05682539682539683
JGI5,0.03414351851851852
JGI6,0.019387755102040813
JGI7,0.015950520833333336
JGI8,0.011917359536407152
JGI9,0.0078125
MIC0,13.430849908415272
MIC1,27.528789165253862
MIC2,40.044701549263785
MIC3,43.97430626516885
MIC4,44.20127048524154
MIC5,44.20127048524154
MPC2,32
MPC3,43
MPC4,56
MPC5,74
MPC6,79
MPC7,86
MPC8,90
MPC9,98
Mare,1.0266666666666664
NaaN,0
NaaO,1
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,3
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.2072081037295439
RPCG,0.1197011100117734
SIC0,0.29736711846258135
SIC1,0.575954241141115
SIC2,0.7883163220402867
SIC3,0.9541129127801841
SIC4,1.0
SIC5,1.0
SaaN,0
SaaO,5.474166666666667
SaaS,0
Sare,30.799999999999994
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,28.68480106240027
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,43.77443751081734
TIC1,84.78433348068535
TIC2,116.04545840952538
TIC3,140.45183036609208
TIC4,147.20671786825557
TIC5,147.20671786825557
Vabc,221.0863236378943
WPol,34
apol,35.72792999999999
bpol,12.636069999999997
nRot,1
ABCGG,12.778078313664832
ATS0Z,870.0
ATS0d,118.0
ATS0i,4678.34829060499
ATS0m,3453.9624599999997
ATS0p,49.49564904849001
ATS0s,229.4722222222222
ATS0v,7745.544855371031
ATS1Z,930.0
ATS1d,146.0
ATS1i,4576.18033200875
ATS1m,3594.340461999999
ATS1p,62.057554127999985
ATS1s,137.8888888888889
ATS1v,9641.844646914238
ATS2Z,1398.0
ATS2d,219.0
ATS2i,6979.090373899298
ATS2m,5397.070783999999
ATS2p,90.78033326999996
ATS2s,211.83333333333337
ATS2v,14053.614538195272
ATS3Z,1629.0
ATS3d,240.0
ATS3i,9802.500515985193
ATS3m,6161.132201999999
ATS3p,99.85656577454698
ATS3s,324.61111111111114
ATS3v,15436.560377420203
ATS4Z,1420.0
ATS4d,206.0
ATS4i,10163.065678922892
ATS4m,5259.216716000002
ATS4p,87.802875799094
ATS4s,308.111111111111
ATS4v,13410.879919950326
ATS5Z,1192.0
ATS5d,177.0
ATS5i,8745.97189171309
ATS5m,4439.663523999999
ATS5p,76.40547673479199
ATS5s,275.49999999999994
ATS5v,11469.077629221967
ATS6Z,1000.0
ATS6d,146.0
ATS6i,7292.857138488946
ATS6m,3690.8518520000007
ATS6p,65.374360481396
ATS6s,242.55555555555554
ATS6v,9831.128966843842
ATS7Z,833.0
ATS7d,115.0
ATS7i,6356.967084100295
ATS7m,3044.732539999999
ATS7p,55.26771591454699
ATS7s,215.77777777777777
ATS7v,8177.474370208687
ATS8Z,589.0
ATS8d,82.0
ATS8i,5759.815759245896
ATS8m,2073.2731179999996
ATS8p,41.209117414245
ATS8s,173.33333333333337
ATS8v,5825.378631551066
C1SP1,0
C1SP2,0
C1SP3,0
C2SP1,0
C2SP2,13
C2SP3,0
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.0
GGI10,0.0
JGI10,0.0
JGT10,0.48497793019775254
Kier1,14.917355371900827
Kier2,6.01171875
Kier3,2.9789075175770687
MAXdO,12.00606103552532
MID_C,31.660227221841946
MID_N,0.0
MID_O,9.180094459559056
MID_X,0.0
MID_h,9.180094459559056
MINdO,12.00606103552532
MPC10,85
MWC01,22.0
MWC02,4.6913478822291435
MWC03,5.556828061699537
MWC04,6.450470422144176
MWC05,7.334981878871814
MWC06,8.232971790593437
MWC07,9.124455632819013
MWC08,10.024421175431756
MWC09,10.91942450453533
MWC10,11.820476338999212
NaaCH,7
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.5768000000000013
SRW02,3.8066624897703196
SRW03,0.0
SRW04,5.153291594497779
SRW05,0.0
SRW06,6.70808408385307
SRW07,0.0
SRW08,8.359134886757962
SRW09,0.0
SRW10,10.059850070159987
SaaCH,10.064906095154111
SaaNH,0
SaaSe,0
SaaaC,0.08337585034013673
SaasC,-0.1326559481817411
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.9836592823145383
VE1_D,4.41259890002729
VE2_A,0.19918296411572692
VE2_D,0.2206299450013645
VE3_A,2.0753479951177294
VE3_D,2.1776110161720976
VR1_A,129.7307417124372
VR1_D,105.93246579861497
VR2_A,6.48653708562186
VR2_D,5.296623289930748
VR3_A,5.558608265481315
VR3_D,5.35594895652053
WPath,768
Xc-3d,1.558028605424962
Xc-4d,0.0
Xc-5d,0.4497641173736195
Xc-6d,0.0
Xp-0d,14.27565640300939
Xp-1d,9.5585506480638
Xp-2d,8.982085482277082
Xp-3d,7.702174375207612
Xp-4d,6.232380407596219
Xp-5d,5.194240626258774
Xp-6d,3.6114287380402095
Xp-7d,2.5093369826621275
ZMIC0,67.51629167387823
ZMIC1,52.622608474000174
ZMIC2,30.89888379905588
ZMIC3,23.59850485478568
ZMIC4,22.89882277950642
ZMIC5,22.89882277950642
nAcid,0
nAtom,30
nBase,0
nRing,3
piPC1,3.481240089335692
piPC2,4.204692619390966
piPC3,4.873287102945032
piPC4,5.524456426842045
piPC5,6.167254402038721
piPC6,6.557754442131098
piPC7,7.000362946651623
piPC8,7.400897341145478
piPC9,7.848169864172792
AATS0Z,29.0
AATS0d,3.933333333333333
AATS0i,155.94494302016633
AATS0m,115.132082
AATS0p,1.6498549682830004
AATS0s,7.649074074074074
AATS0v,258.1848285123677
AATS1Z,29.0625
AATS1d,4.5625
AATS1i,143.00563537527344
AATS1m,112.32313943749998
AATS1p,1.9392985664999995
AATS1s,4.309027777777779
AATS1v,301.30764521606994
AATS2Z,28.53061224489796
AATS2d,4.469387755102041
AATS2i,142.43041579386323
AATS2m,110.14430171428569
AATS2p,1.8526598626530604
AATS2s,4.323129251700681
AATS2v,286.80845996316884
AATS3Z,25.06153846153846
AATS3d,3.6923076923076925
AATS3i,150.80770024592604
AATS3m,94.78664926153844
AATS3p,1.5362548580699535
AATS3s,4.994017094017095
AATS3v,237.4855442680031
AATS4Z,21.846153846153847
AATS4d,3.169230769230769
AATS4i,156.35485659881374
AATS4m,80.91102640000003
AATS4p,1.3508134738322153
AATS4s,4.740170940170938
AATS4v,206.32122953769732
AATS5Z,21.285714285714285
AATS5d,3.1607142857142856
AATS5i,156.1780694948766
AATS5m,79.27970578571426
AATS5p,1.3643835131212856
AATS5s,4.919642857142856
AATS5v,204.80495766467797
AATS6Z,21.27659574468085
AATS6d,3.106382978723404
AATS6i,155.16717315933926
AATS6m,78.52876280851065
AATS6p,1.390943840029702
AATS6s,5.160756501182033
AATS6v,209.17295674135835
AATS7Z,20.317073170731707
AATS7d,2.8048780487804876
AATS7i,155.0479776609828
AATS7m,74.26176926829265
AATS7p,1.347993071086512
AATS7s,5.262872628726287
AATS7v,199.45059439533384
AATS8Z,16.36111111111111
AATS8d,2.2777777777777777
AATS8i,159.9948822012749
AATS8m,57.59091994444444
AATS8p,1.14469770595125
AATS8s,4.814814814814816
AATS8v,161.81607309864071
AMID_C,1.5830113610920973
AMID_N,0.0
AMID_O,0.4590047229779528
AMID_X,0.0
AMID_h,0.4590047229779528
ATS0dv,338.0
ATS0pe,205.1055
ATS0se,247.0509600000001
ATS1dv,335.0
ATS1pe,218.646
ATS1se,259.088488
ATS2dv,492.0
ATS2pe,330.6840000000001
ATS2se,392.2166720000001
ATS3dv,560.0
ATS3pe,444.91020000000003
ATS3se,534.123864
ATS4dv,480.0
ATS4pe,442.49619999999993
ATS4se,537.17
ATS5dv,393.0
ATS5pe,372.25570000000005
ATS5se,453.72719199999983
ATS6dv,311.0
ATS6pe,315.6331000000001
ATS6se,383.62260799999996
ATS7dv,244.0
ATS7pe,272.98760000000004
ATS7se,332.42400799999984
ATS8dv,152.0
ATS8pe,233.50360000000003
ATS8se,288.51347200000004
ATSC0Z,216.6666666666667
ATSC0c,1.5242392283158033
ATSC0d,20.800000000000004
ATSC0i,41.23266682257664
ATSC0m,1019.6405400000002
ATSC0p,6.946149645659999
ATSC0s,85.00462962962966
ATSC0v,1350.8375205084797
ATSC1Z,-15.777777777777796
ATSC1c,-0.7939577351919856
ATSC1d,6.679999999999999
ATSC1i,8.230696747044076
ATSC1m,-65.70001799999973
ATSC1p,1.4080376735220057
ATSC1s,-19.623456790123456
ATSC1v,195.3202392856629
ATSC2Z,5.777777777777765
ATSC2c,-0.15010380740936446
ATSC2d,-3.840000000000001
ATSC2i,-12.423049746044432
ATSC2m,23.879856000000373
ATSC2p,-1.9144258355219905
ATSC2s,-2.795524691358022
ATSC2v,-194.3488755239892
ATSC3Z,-16.7777777777778
ATSC3c,0.37274104661445767
ATSC3d,-3.0
ATSC3i,-12.35404885917952
ATSC3m,-86.20405399999967
ATSC3p,-2.106715067609996
ATSC3s,0.13811728395061618
ATSC3v,-348.94782692414464
ATSC4Z,-43.777777777777786
ATSC4c,-0.36052658236509927
ATSC4d,-2.8000000000000003
ATSC4i,-1.3516497448043983
ATSC4m,-203.85603599999996
ATSC4p,-0.30646787761000144
ATSC4s,-20.750771604938276
ATSC4v,-146.01112938402548
ATSC5Z,31.555555555555564
ATSC5c,0.26180609298422686
ATSC5d,-3.3599999999999985
ATSC5i,2.7336058465102533
ATSC5m,147.92803599999993
ATSC5p,0.5103213940879985
ATSC5s,13.751543209876544
ATSC5v,145.01541899797107
ATSC6Z,-43.77777777777778
ATSC6c,-0.16486003029755705
ATSC6d,-5.92
ATSC6i,-1.3516497448044305
ATSC6m,-203.856036
ATSC6p,-0.3064678776100005
ATSC6s,-7.30632716049383
ATSC6v,-146.01112938402554
ATSC7Z,-47.44444444444444
ATSC7c,0.023543626262412534
ATSC7d,-5.959999999999999
ATSC7i,-9.57481261756209
ATSC7m,-228.07203600000003
ATSC7p,-1.7421903561760002
ATSC7s,-2.9961419753086442
ATSC7v,-387.35499640602524
ATSC8Z,-31.666666666666657
ATSC8c,0.1405600919823947
ATSC8d,-2.959999999999999
ATSC8i,-8.208009694306915
ATSC8m,-154.10801800000016
ATSC8p,-1.487029659132003
ATSC8s,-2.953703703703707
ATSC8v,-314.8472869070398
AXp-0d,0.7137828201504696
AXp-1d,0.4344795749119909
AXp-2d,0.2806901713211588
AXp-3d,0.17912033430715377
AXp-4d,0.11129250727850391
AXp-5d,0.07019244089538884
AXp-6d,0.045714287823293794
AXp-7d,0.029178337007699156
GATS1Z,0.723605769230769
GATS1c,1.322714343270863
GATS1d,0.7189002403846153
GATS1i,0.7871035131580423
GATS1m,0.7186239306022982
GATS1p,0.7580421442384178
GATS1s,0.9295960187353625
GATS1v,0.6819246976350476
GATS2Z,0.6460125588697017
GATS2c,0.7787601603341058
GATS2d,1.1950549450549448
GATS2i,1.1457417372781904
GATS2m,0.6526928472603628
GATS2p,1.1140494699475738
GATS2s,0.6343525373768044
GATS2v,0.9289471532010757
GATS3Z,0.9019171597633134
GATS3c,0.8309429259852671
GATS3d,1.0724852071005917
GATS3i,1.1013363351269974
GATS3m,0.9037421108604229
GATS3p,1.085079147043482
GATS3s,0.8901450817577385
GATS3v,1.003628072221905
GATS4Z,1.0944497041420116
GATS4c,1.1664053453440455
GATS4d,0.9974112426035502
GATS4i,0.9820421376941594
GATS4m,1.0896416577657544
GATS4p,0.9749788974532919
GATS4s,1.0961519608869965
GATS4v,0.9867977136294324
GATS5Z,0.9321428571428569
GATS5c,0.8693322026862449
GATS5d,1.0830185439560438
GATS5i,0.9321428571428569
GATS5m,0.9321428571428569
GATS5p,0.9321428571428573
GATS5s,0.8935933694865666
GATS5v,0.9321428571428573
GATS6Z,1.1035188216039278
GATS6c,1.0155399662621343
GATS6d,1.2014116202945988
GATS6i,0.9872388365723669
GATS6m,1.1005609422696387
GATS6p,0.9885872772106706
GATS6s,1.2317574136670344
GATS6v,1.018997506701039
GATS7Z,1.139324577861163
GATS7c,0.9606448448036269
GATS7d,1.1391885553470917
GATS7i,1.1309164999107653
GATS7m,1.1422000547943458
GATS7p,1.1442784025853203
GATS7s,1.2032980827602509
GATS7v,1.17434596475647
GATS8Z,1.2362179487179483
GATS8c,0.9589340134514912
GATS8d,0.9682158119658117
GATS8i,1.125980227333986
GATS8m,1.2404506406983382
GATS8p,1.1574719508149218
GATS8s,1.160358005192164
GATS8v,1.24978052219444
MATS1Z,-0.06826923076923083
MATS1c,-0.4883323843888563
MATS1d,0.30108173076923067
MATS1i,0.18713992557301268
MATS1m,-0.06040733421113261
MATS1p,0.19003842218568487
MATS1s,-0.2164233974184412
MATS1v,0.13555495872026269
MATS2Z,0.016326530612244858
MATS2c,-0.06029256336105182
MATS2d,-0.1130298273155416
MATS2i,-0.1844641496713537
MATS2m,0.014338700185459697
MATS2p,-0.16874059876494607
MATS2s,-0.020134735447471266
MATS2v,-0.08808543267207829
MATS3Z,-0.03573964497041424
MATS3c,0.11286570113850226
MATS3d,-0.06656804733727809
MATS3i,-0.1382852273119207
MATS3m,-0.03902011042199077
MATS3p,-0.13998115226500077
MATS3s,0.0007499172577327299
MATS3v,-0.11922443724774233
MATS4Z,-0.09325443786982249
MATS4c,-0.10916717079402709
MATS4d,-0.06213017751479289
MATS4i,-0.01512971126607552
MATS4m,-0.09227506904616523
MATS4p,-0.020363326441067166
MATS4s,-0.11266773638104173
MATS4v,-0.04988738541851403
MATS5Z,0.07802197802197802
MATS5c,0.09201525685286603
MATS5d,-0.0865384615384615
MATS5i,0.03551629851615121
MATS5m,0.07772068590256041
MATS5p,0.039357986087930646
MATS5s,0.08666466968030061
MATS5v,0.057510122739863785
MATS6Z,-0.12896890343698852
MATS6c,-0.06903759240547933
MATS6d,-0.18166939443535185
MATS6i,-0.0209240687722326
MATS6m,-0.12761445719150513
MATS6p,-0.028162047205731098
MATS6s,-0.05486304806556914
MATS6v,-0.06899319260007263
MATS7Z,-0.16022514071294552
MATS7c,0.011302060258400652
MATS7d,-0.20966228893058153
MATS7i,-0.16991286258590088
MATS7m,-0.1636674602610206
MATS7p,-0.18352231039893874
MATS7s,-0.025790348312502247
MATS7v,-0.20981833926885013
MATS8Z,-0.12179487179487172
MATS8c,0.07684712990542475
MATS8d,-0.11858974358974353
MATS8i,-0.16588808354360188
MATS8m,-0.1259496295952821
MATS8p,-0.17839975321928997
MATS8s,-0.028956302307426993
MATS8v,-0.19422967981407416
MAXaaO,5.474166666666667
MAXsOH,9.776606355505166
MINaaO,5.474166666666667
MINsOH,9.446487517846645
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,25.713361529734833
SpAD_D,158.29495753061826
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,685
TMWC10,116.15537768732342
TSRW10,54.087023125039124
VE1_Dt,4.44904518890977
VE2_Dt,0.22245225944548852
VE3_Dt,2.1858366894259444
VR1_Dt,102.166422138158
VR2_Dt,5.1083211069078995
VR3_Dt,5.319750253837746
Xc-3dv,0.5193713046120554
Xc-4dv,0.0
Xc-5dv,0.0772282350881053
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.19444444444444445
Xch-7d,0.472904987429245
Xp-0dv,10.199589251754983
Xp-1dv,5.842593905704235
Xp-2dv,4.335209350127589
Xp-3dv,2.980528976932673
Xp-4dv,1.9957887754053745
Xp-5dv,1.3545896221869527
Xp-6dv,0.7176579813501169
Xp-7dv,0.4045848527112896
Xpc-4d,3.773067596454821
Xpc-5d,5.702965061973428
Xpc-6d,9.097831044515383
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,32
nFRing,1
nHBAcc,5
nHBDon,3
nHRing,1
nSpiro,0
naRing,3
piPC10,8.030148306276566
AATS0dv,11.266666666666667
AATS0pe,6.83685
AATS0se,8.235032000000002
AATS1dv,10.46875
AATS1pe,6.8326875
AATS1se,8.09651525
AATS2dv,10.040816326530612
AATS2pe,6.748653061224491
AATS2se,8.004421877551023
AATS3dv,8.615384615384615
AATS3pe,6.844772307692308
AATS3se,8.217290215384615
AATS4dv,7.384615384615385
AATS4pe,6.807633846153845
AATS4se,8.264153846153846
AATS5dv,7.017857142857143
AATS5pe,6.647423214285715
AATS5se,8.102271285714282
AATS6dv,6.617021276595745
AATS6pe,6.715597872340428
AATS6se,8.162183148936169
AATS7dv,5.951219512195122
AATS7pe,6.6582341463414645
AATS7se,8.107902634146338
AATS8dv,4.222222222222222
AATS8pe,6.486211111111112
AATS8se,8.014263111111113
AATSC0Z,7.222222222222224
AATSC0c,0.05080797427719344
AATSC0d,0.6933333333333335
AATSC0i,1.3744222274192213
AATSC0m,33.988018000000004
AATSC0p,0.231538321522
AATSC0s,2.833487654320989
AATSC0v,45.02791735028266
AATSC1Z,-0.49305555555555614
AATSC1c,-0.02481117922474955
AATSC1d,0.20874999999999996
AATSC1i,0.2572092733451274
AATSC1m,-2.0531255624999916
AATSC1p,0.04400117729756268
AATSC1s,-0.613233024691358
AATSC1v,6.103757477676965
AATSC2Z,0.11791383219954622
AATSC2c,-0.0030633430083543767
AATSC2d,-0.07836734693877553
AATSC2i,-0.25353162747029456
AATSC2m,0.4873440000000076
AATSC2p,-0.03906991501065287
AATSC2s,-0.05705152431342902
AATSC2v,-3.9663035821222286
AATSC3Z,-0.2581196581196585
AATSC3c,0.005734477640222425
AATSC3d,-0.046153846153846156
AATSC3i,-0.19006229014122336
AATSC3m,-1.3262162153846104
AATSC3p,-0.032411001040153785
AATSC3s,0.002124881291547941
AATSC3v,-5.368428106525302
AATSC4Z,-0.6735042735042737
AATSC4c,-0.005546562805616911
AATSC4d,-0.04307692307692308
AATSC4i,-0.020794611458529205
AATSC4m,-3.1362467076923073
AATSC4p,-0.004714890424769253
AATSC4s,-0.31924264007597347
AATSC4v,-2.246325067446546
AATSC5Z,0.5634920634920636
AATSC5c,0.004675108803289765
AATSC5d,-0.05999999999999998
AATSC5i,0.048814390116254526
AATSC5m,2.64157207142857
AATSC5p,0.009112882037285688
AATSC5s,0.2455632716049383
AATSC5v,2.589561053535198
AATSC6Z,-0.9314420803782506
AATSC6c,-0.0035076602190969586
AATSC6d,-0.12595744680851065
