DLiP-ID,I00031
NumAromaticRings,3
fr_unbrch_alkane,0
MaxAbsEStateIndex,12.71608556620281
MinAbsEStateIndex,0.06246961097305159
NumAliphaticRings,1
NumRotatableBonds,3
NumSaturatedRings,1
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,1
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.3603742999188582
MinAbsPartialCharge,0.2946662060911299
NumRadicalElectrons,0
NumValenceElectrons,142
fr_para_hydroxylation,0
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,1
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,1
NumSaturatedHeterocycles,1
Mordred Descriptors
MW,395.1036691160005
MZ,0.7463768115942024
Mi,1.117165296777559
Mm,0.716450138098048
Mp,0.7154162197344442
Mv,0.6822955247391569
SZ,34.333333333333314
Si,51.389603651767715
Sm,32.95670635251021
Sp,32.90914610778444
Sv,31.385594138001217
nB,0
nC,21
nF,0
nH,18
nI,0
nN,3
nO,3
nP,0
nS,0
nX,1
ABC,22.07478861410852
AMW,8.589210198173925
IC0,1.6799295449995666
IC1,3.3922771730720616
IC2,4.072368749488242
IC3,4.681064401662155
IC4,4.9148663038831
IC5,5.08877934736136
MID,57.448850388779434
Mpe,0.9867860187553279
Mse,1.016031223281295
NdO,3
NdS,0
NsF,0
NsI,0
NtN,0
SMR,106.56470000000003
SdO,37.91414035140341
SdS,0
Spe,45.39215686274508
SsF,0
SsI,0
Sse,46.73743627093957
StN,0
fMF,0.5217391304347826
nBr,0
nCl,1
AMID,2.0517446567421227
BIC0,0.2855739386026164
BIC1,0.5766586795437233
BIC2,0.6922685458418252
BIC3,0.7957417035816858
BIC4,0.8354860668311793
BIC5,0.865049826185425
CIC0,3.8436324110574462
CIC1,2.1312847829849515
CIC2,1.451193206568771
CIC3,0.8424975543948579
CIC4,0.6086956521739131
CIC5,0.4347826086956532
GGI1,5.0
GGI2,4.000000000000002
GGI3,2.4444444444444446
GGI4,1.666666666666667
GGI5,0.9308333333333334
GGI6,0.5943764172335603
GGI7,0.3819798752834467
GGI8,0.25597600151171573
GGI9,0.22687500000000005
JGI1,0.16129032258064513
JGI2,0.09090909090909095
JGI3,0.05314009661835748
JGI4,0.040650406504065054
JGI5,0.02585648148148148
JGI6,0.019173432813985813
JGI7,0.01364213840298024
JGI8,0.010665666729654822
JGI9,0.010312500000000002
MIC0,18.701456882094533
MIC1,33.99908581540567
MIC2,41.32310765801867
MIC3,44.769369118590504
MIC4,45.961824044724864
MIC5,46.13712839255095
MPC2,44
MPC3,60
MPC4,76
MPC5,92
MPC6,97
MPC7,110
MPC8,115
MPC9,112
Mare,0.9968695652173915
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,1
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.1549313803138482
RPCG,0.12668229130607497
SIC0,0.304138807234233
SIC1,0.6141466684106199
SIC2,0.7372722134532365
SIC3,0.8474720549715218
SIC4,0.8898001584817147
SIC5,0.9212858274869389
SaaN,0
SaaO,0
SaaS,0
Sare,45.85600000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,5.962987203491682
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,77.27675906998006
TIC1,156.04474996131484
TIC2,187.32896247645914
TIC3,215.32896247645914
TIC4,226.0838499786226
TIC5,234.08384997862254
Vabc,337.85375405789756
WPol,46
apol,54.958273999999996
bpol,25.161725999999994
nRot,3
ABCGG,17.005887005625283
ATS0Z,1402.0
ATS0d,168.0
ATS0i,7349.432687980883
ATS0m,5661.030343000002
ATS0p,76.88194428728198
ATS0s,248.28307422648987
ATS0v,11336.448145463884
ATS1Z,1375.0
ATS1d,215.0
ATS1i,7125.133206409596
ATS1m,5309.144384000004
ATS1p,95.00744557000006
ATS1s,159.29835390946502
ATS1v,14022.577249579925
ATS2Z,2087.0
ATS2d,332.0
ATS2i,12850.38644334999
ATS2m,7935.7329379999965
ATS2p,144.68165868939604
ATS2s,267.4938271604938
ATS2v,20922.79466115906
ATS3Z,2350.0
ATS3d,372.0
ATS3i,17543.670341775764
ATS3m,8726.767660000001
ATS3p,166.9924295578859
ATS3s,389.29218106995876
ATS3v,23447.61344524704
ATS4Z,2247.0
ATS4d,342.0
ATS4i,18249.755083913627
ATS4m,8209.594291000001
ATS4p,153.75962810388606
ATS4s,426.0082304526749
ATS4v,21752.30094642157
ATS5Z,2008.0
ATS5d,294.0
ATS5i,17027.97851790303
ATS5m,7283.289902000001
ATS5p,136.348476599886
ATS5s,415.1687242798353
ATS5v,19291.880735996696
ATS6Z,1664.0
ATS6d,270.0
ATS6i,14821.774371451826
ATS6m,5958.54234
ATS6p,128.94463896249
ATS6s,306.4218106995884
ATS6v,17676.445762360978
ATS7Z,1624.0
ATS7d,265.0
ATS7i,15816.919651786675
ATS7m,5864.753921999999
ATS7p,123.66446886897997
ATS7s,298.05144032921805
ATS7v,16466.744450619324
ATS8Z,1419.0
ATS8d,229.0
ATS8i,14235.866023275872
ATS8m,5175.326253999997
ATS8p,104.562057736376
ATS8s,265.0
ATS8v,13846.128966133372
C1SP1,0
C1SP2,3
C1SP3,4
C2SP1,0
C2SP2,11
C2SP3,0
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.19047619047619047
GGI10,0.15223140495867768
JGI10,0.007249114521841795
JGT10,0.43288925056210276
Kier1,21.240374609781476
Kier2,9.427685950413224
Kier3,4.694444444444445
MAXdO,12.71608556620281
MID_C,43.8399395712293
MID_N,6.48678607812063
MID_O,5.3514016092979215
MID_X,1.7707231301315853
MID_h,13.608910817550138
MINdO,12.511444475294237
MPC10,120
MWC01,31.0
MWC02,5.017279836814924
MWC03,5.883322388488279
MWC04,6.7650389767805414
MWC05,7.644440761556566
MWC06,8.53089883847235
MWC07,9.41531995266272
MWC08,10.304308560150634
MWC09,11.191603875474211
MWC10,12.082259590796784
NaaCH,9
NaaNH,1
NaaSe,0
NaaaC,2
NaasC,3
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,3
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,2
NsssP,0
SLogP,2.988600000000001
SRW02,4.143134726391533
SRW03,0.0
SRW04,5.476463551931511
SRW05,2.3978952727983707
SRW06,7.009408932708637
SRW07,4.727387818712341
SRW08,8.624611588183507
SRW09,6.842683282238422
SRW10,10.28134162693611
SaaCH,15.70604966864722
SaaNH,2.978950612201528
SaaSe,0
SaaaC,1.377378191537089
SaasC,1.5084677216208018
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.174443273767421
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,3.211448481528448
SsssP,0
VE1_A,4.248611876577419
VE1_D,5.211742996462956
VE2_A,0.15173613844919354
VE2_D,0.18613367844510556
VE3_A,2.476211729490543
VE3_D,2.6805337652630836
VR1_A,430.02269593871625
VR1_D,174.7026136184507
VR2_A,15.357953426382723
VR2_D,6.239379057801811
VR3_A,7.093457405728714
VR3_D,6.192704594818594
WPath,2249
Xc-3d,1.8048575974270138
Xc-4d,0.0
Xc-5d,0.6019506031372954
Xc-6d,0.0
Xp-0d,19.672997628507925
Xp-1d,13.541713895658194
Xp-2d,12.23366360542083
Xp-3d,10.92587810112333
Xp-4d,8.751742001300713
Xp-5d,6.781448709693914
Xp-6d,4.50321495310639
Xp-7d,3.319313532531346
ZMIC0,88.2057149581028
ZMIC1,57.860991007671345
ZMIC2,39.98780479121173
ZMIC3,32.32159840141322
ZMIC4,29.124754770267508
ZMIC5,28.06488558344524
nAcid,0
nAtom,46
nBase,0
nRing,4
piPC1,3.7612001156935624
piPC2,4.353498551059343
piPC3,4.965463575449535
piPC4,5.50049261142605
piPC5,5.96918698468492
piPC6,6.218444480090475
piPC7,6.562565466977402
piPC8,6.802008403974926
piPC9,6.685514640232167
AATS0Z,30.47826086956522
AATS0d,3.652173913043478
AATS0i,159.77027582567138
AATS0m,123.06587702173918
AATS0p,1.6713466149409126
AATS0s,5.397458135358476
AATS0v,246.4445249013888
AATS1Z,28.06122448979592
AATS1d,4.387755102040816
AATS1i,145.41088176346113
AATS1m,108.34988538775518
AATS1p,1.9389274606122462
AATS1s,3.250986814478878
AATS1v,286.1750459097944
AATS2Z,24.845238095238095
AATS2d,3.9523809523809526
AATS2i,152.98079099226177
AATS2m,94.47301116666662
AATS2p,1.7224006986832863
AATS2s,3.1844503233392123
AATS2v,249.08088882332214
AATS3Z,20.982142857142858
AATS3d,3.3214285714285716
AATS3i,156.63991376585503
AATS3m,77.91756839285715
AATS3p,1.491003835338267
AATS3s,3.475823045267489
AATS3v,209.35369147542
AATS4Z,19.53913043478261
AATS4d,2.973913043478261
AATS4i,158.69352246881417
AATS4m,71.38777644347827
AATS4p,1.3370402443816178
AATS4s,3.7044193952406514
AATS4v,189.15044301236148
AATS5Z,19.123809523809523
AATS5d,2.8
AATS5i,162.17122398002886
AATS5m,69.36466573333334
AATS5p,1.2985569199989142
AATS5s,3.953987850284146
AATS5v,183.73219748568283
AATS6Z,17.70212765957447
AATS6d,2.872340425531915
AATS6i,157.6784507601258
AATS6m,63.38874829787234
AATS6p,1.3717514783243616
AATS6s,3.259806496804132
AATS6v,188.04729534426573
AATS7Z,16.571428571428573
AATS7d,2.704081632653061
AATS7i,161.39713930394566
AATS7m,59.84442777551019
AATS7p,1.2618823353977549
AATS7s,3.0413412278491636
AATS7v,168.02800459815637
AATS8Z,16.310344827586206
AATS8d,2.632183908045977
AATS8i,163.6306439456997
AATS8m,59.48650866666663
AATS8p,1.201862732602023
AATS8s,3.045977011494253
AATS8v,159.1509076567054
AMID_C,1.5657121275439037
AMID_N,0.2316709313614511
AMID_O,0.19112148604635434
AMID_X,0.06324011179041376
AMID_h,0.4860325291982192
ATS0dv,399.60493827160496
ATS0pe,296.88369999999986
ATS0se,362.0188689999999
ATS1dv,400.1111111111111
ATS1pe,321.99550000000005
ATS1se,382.3581899999997
ATS2dv,577.6666666666666
ATS2pe,548.4767000000002
ATS2se,658.6519879999995
ATS3dv,601.4444444444445
ATS3pe,714.0398000000001
ATS3se,871.6970839999996
ATS4dv,528.2222222222222
ATS4pe,742.9209999999999
ATS4se,910.9925919999998
ATS5dv,467.44444444444446
ATS5pe,689.1893999999999
ATS5se,846.19186
ATS6dv,377.1111111111111
ATS6pe,595.1101000000001
ATS6se,731.940662
ATS7dv,360.77777777777777
ATS7pe,600.989
ATS7se,746.9372240000001
ATS8dv,330.55555555555554
ATS8pe,526.9245000000001
ATS8se,658.783864
ATSC0Z,479.47826086956513
ATSC0c,0.920266567830258
ATSC0d,28.8695652173913
ATSC0i,70.08225457172288
ATSC0m,2254.6894593260868
ATSC0p,11.220816438171653
ATSC0s,94.237289020099
ATSC0v,2267.151153607581
ATSC1Z,11.077504725897882
ATSC1c,-0.4351402932805919
ATSC1d,8.42155009451795
ATSC1i,-13.038668236620115
ATSC1m,53.62161632655995
ATSC1p,-0.3759421154927983
ATSC1s,-2.063170744725448
ATSC1v,7.579872817681302
ATSC2Z,0.9092627599243759
ATSC2c,-0.2559032189311869
ATSC2d,-5.240075614366726
ATSC2i,7.125506604642718
ATSC2m,5.119451534972171
ATSC2p,0.747964539936466
ATSC2s,0.9760684879921431
ATSC2v,48.8770473256859
ATSC3Z,-16.46880907372402
ATSC3c,0.2739464494321175
ATSC3d,-12.725897920604913
ATSC3i,1.4918430495132218
ATSC3m,-84.80377653308126
ATSC3p,-1.9158402199009779
ATSC3s,34.718370194040574
ATSC3v,-201.2817055334459
ATSC4Z,-77.21739130434784
ATSC4c,-0.0508772743610822
ATSC4d,-7.5652173913043494
ATSC4i,-31.410021322189312
ATSC4m,-366.73584435869554
ATSC4p,-3.600365578921087
ATSC4s,-38.97011035234554
ATSC4v,-687.9573999404271
ATSC5Z,-122.6786389413989
ATSC5c,0.21163547663509713
ATSC5d,1.1455576559546308
ATSC5i,14.253806421989376
ATSC5m,-559.9375007878074
ATSC5p,2.418048327107312
ATSC5s,-57.678131290932924
ATSC5v,-76.9093658516554
ATSC6Z,-149.890359168242
ATSC6c,-0.18544945765342014
ATSC6d,-2.211720226843101
ATSC6i,-21.28746866498294
ATSC6m,-707.1649418185257
ATSC6p,-2.6563541409711595
ATSC6s,-30.916509965082668
ATSC6v,-783.1998270712332
ATSC7Z,91.85066162570894
ATSC7c,-0.23599991062487274
ATSC7d,-0.3308128544423449
ATSC7i,-13.152293152727209
ATSC7m,415.2151431313796
ATSC7p,-1.3110661339453487
ATSC7s,24.12781846760761
ATSC7v,-149.1434475513579
ATSC8Z,217.07372400756145
ATSC8c,0.21817771066561853
ATSC8d,5.181474480151228
ATSC8i,11.30974558340175
ATSC8m,1004.0410343180527
ATSC8p,0.7480664039209155
ATSC8s,39.33334415586287
ATSC8v,481.95413729997074
AXp-0d,0.7026070581609973
AXp-1d,0.43682948050510306
AXp-2d,0.27803780921410975
AXp-3d,0.1820979683520555
AXp-4d,0.11515450001711464
AXp-5d,0.0737113990184121
AXp-6d,0.046424896423777215
AXp-7d,0.03017557756846678
GATS1Z,0.5765195087828386
GATS1c,1.4981095632347698
GATS1d,0.731651094172609
GATS1i,1.304824828301458
GATS1m,0.5816586098165285
GATS1p,0.9173369298963931
GATS1s,0.49520958794498665
GATS1v,0.8573333802174198
GATS2Z,0.7083592414114722
GATS2c,1.3067216013298841
GATS2d,1.2247203098106714
GATS2i,1.0766295850338963
GATS2m,0.7122928816997495
GATS2p,0.8473904592740868
GATS2s,0.5563799642884256
GATS2v,0.8686508906537839
GATS3Z,0.8991358036685839
GATS3c,1.025253577039783
GATS3d,1.2803894148020656
GATS3i,1.0142496056171617
GATS3m,0.9022942563566714
GATS3p,1.0181988265754989
GATS3s,0.6705459588301386
GATS3v,0.9898262571318478
GATS4Z,0.9409684439608271
GATS4c,1.2522935530887847
GATS4d,1.158885542168675
GATS4i,1.1381897007617892
GATS4m,0.9414338208588258
GATS4p,1.0723221469285031
GATS4s,1.6360169400012485
GATS4v,1.0612898401424558
GATS5Z,1.0439919166796208
GATS5c,1.1242441828471201
GATS5d,0.9871987951807231
GATS5i,0.8719249734599127
GATS5m,1.0378049800826947
GATS5p,0.845017309948175
GATS5s,2.0476693541003796
GATS5v,0.9365707162849174
GATS6Z,0.9754618803972868
GATS6c,1.0251612735401898
GATS6d,0.9286080492181493
GATS6i,1.1212125227658138
GATS6m,0.9787205798087092
GATS6p,1.05944242404737
GATS6s,1.3188196429559436
GATS6v,1.1288896402715167
GATS7Z,0.7714060869179011
GATS7c,0.9812336310293129
GATS7d,0.8827529505778217
GATS7i,1.0689018139759436
GATS7m,0.7803252082726491
GATS7p,1.0075495909494963
GATS7s,0.6380900101562339
GATS7v,1.0481907103905688
GATS8Z,0.675302990506923
GATS8c,0.7822341588079879
GATS8d,0.8062422102201913
GATS8i,0.8795163809680432
GATS8m,0.684853380802535
GATS8p,0.9351369887634929
GATS8s,0.4786905335689967
GATS8v,0.9384086052717838
MATS1Z,0.021688762556164937
MATS1c,-0.4438920907427646
MATS1d,0.27385050405704425
MATS1i,-0.1746573722694362
MATS1m,0.022326205507688743
MATS1p,-0.03145272478376449
MATS1s,-0.02055294871762147
MATS1v,0.003138652206924039
MATS2Z,0.0010384821320620994
MATS2c,-0.15227922205644373
MATS2d,-0.09939759036144574
MATS2i,0.055678333473765
MATS2m,0.0012434125517007046
MATS2p,0.0365035495652015
MATS2s,0.005671997797933467
MATS2v,0.01180600687533873
MATS3Z,-0.014106948546556829
MATS3c,0.12226209691367367
MATS3d,-0.18104561101549052
MATS3i,0.008742887286132891
MATS3m,-0.015447857956930749
MATS3p,-0.07012528471480312
MATS3s,0.15131303928287115
MATS3v,-0.03646394365191566
MATS4Z,-0.06441784548422201
MATS4c,-0.022114146548227732
MATS4d,-0.10481927710843378
MATS4i,-0.17927517608637422
MATS4m,-0.065061881199074
MATS4p,-0.1283459398434911
MATS4s,-0.1654126970653155
MATS4v,-0.12137830313531975
MATS5Z,-0.11209043646475643
MATS5c,0.10074960643680965
MATS5d,0.017383820998278822
MATS5i,0.08910279437163597
MATS5m,-0.1087981104055933
MATS5p,0.0944080551916132
MATS5s,-0.26813711348806285
MATS5v,-0.014861658822756526
MATS6Z,-0.15298003534523344
MATS6c,-0.09861475514632416
MATS6d,-0.03749038708023585
MATS6i,-0.14864350417300184
MATS6m,-0.15348430276369684
MATS6p,-0.11584878792396638
MATS6s,-0.16054532232068774
MATS6v,-0.16905268970346157
MATS7Z,0.0899176863345992
MATS7c,-0.12037323980340846
MATS7d,-0.0053786574870912365
MATS7i,-0.08808970823112604
MATS7m,0.08644068614977442
MATS7p,-0.05484435047965131
MATS7s,0.1201785690545961
MATS7v,-0.03087844757192936
MATS8Z,0.239373965538087
MATS8c,0.12535316810346336
MATS8d,0.09489682869408668
MATS8i,0.08532638565101001
MATS8m,0.23545250048643726
MATS8p,0.03524960640538885
MATS8s,0.22068695740729333
MATS8v,0.11239935416897999
MAXsCl,5.962987203491682
MINsCl,5.962987203491682
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,4
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,37.1660920045884
SpAD_D,332.7192141720378
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,1.4594654877816873
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,885
TMWC10,135.83447278119704
TSRW10,77.50292679990042
VE1_Dt,5.209039307763441
VE2_Dt,0.18603711813440862
VE3_Dt,2.6800148620404176
VR1_Dt,175.20191804019564
VR2_Dt,6.257211358578416
VR3_Dt,6.195558543341535
Xc-3dv,0.8547468477595461
Xc-4dv,0.0
Xc-5dv,0.12657306979265398
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.4450751067367862
Xch-7d,0.6122949697794122
Xp-0dv,15.777645028872014
Xp-1dv,9.367511548202115
Xp-2dv,7.108242772751523
Xp-3dv,5.192595629510993
Xp-4dv,3.593134815928465
Xp-5dv,2.425897067805133
Xp-6dv,1.3330868335143973
Xp-7dv,0.8063669199496475
Xpc-4d,4.914673228087211
Xpc-5d,7.568138527416459
Xpc-6d,11.108862550423387
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,49
nFRing,1
nHBAcc,3
nHBDon,1
nHRing,2
nSpiro,0
naRing,3
piPC10,6.859094208042316
AATS0dv,8.687063875469674
AATS0pe,6.453993478260867
AATS0se,7.869975413043476
AATS1dv,8.165532879818594
AATS1pe,6.571336734693879
AATS1se,7.803228367346932
AATS2dv,6.8769841269841265
AATS2pe,6.529484523809526
AATS2se,7.84109509523809
AATS3dv,5.370039682539683
AATS3pe,6.375355357142858
AATS3se,7.783009678571425
AATS4dv,4.593236714975845
AATS4pe,6.460182608695652
AATS4se,7.921674713043477
AATS5dv,4.451851851851852
AATS5pe,6.56370857142857
AATS5se,8.058970095238095
AATS6dv,4.011820330969267
AATS6pe,6.330958510638299
AATS6se,7.786602787234043
AATS7dv,3.68140589569161
AATS7pe,6.132540816326531
AATS7se,7.621808408163266
AATS8dv,3.7994891443167305
AATS8pe,6.056603448275863
AATS8se,7.572228321839081
AATSC0Z,10.423440453686199
AATSC0c,0.020005794952831696
AATSC0d,0.6275992438563326
AATSC0i,1.5235272732983236
AATSC0m,49.014988246219275
AATSC0p,0.24393079213416638
AATSC0s,2.048636717828239
AATSC0v,49.28589464364306
AATSC1Z,0.22607152501832412
AATSC1c,-0.008880414148583508
AATSC1d,0.17186836927587654
AATSC1i,-0.26609527013510437
AATSC1m,1.0943187005420398
AATSC1p,-0.007672288071281598
AATSC1s,-0.042105525402560164
AATSC1v,0.15469128199349597
AATSC2Z,0.01082455666576638
AATSC2c,-0.003046466892037939
AATSC2d,-0.06238185255198484
AATSC2i,0.08482745957907997
AATSC2m,0.06094585160681156
AATSC2p,0.008904339761148405
AATSC2s,0.011619862952287417
AATSC2v,0.5818696110200703
AATSC3Z,-0.14704293815825017
AATSC3c,0.002445950441358192
AATSC3d,-0.11362408857682958
AATSC3i,0.013320027227796623
AATSC3m,-0.7571765761882255
AATSC3p,-0.017105716249115874
AATSC3s,0.30998544816107654
AATSC3v,-1.7971580851200526
AATSC4Z,-0.6714555765595465
AATSC4c,-0.00044241108140071476
AATSC4d,-0.06578449905482044
AATSC4i,-0.27313062019295054
AATSC4m,-3.1890073422495266
AATSC4p,-0.031307526773226846
AATSC4s,-0.3388705248030047
AATSC4v,-5.98223826035154
AATSC5Z,-1.1683679899180848
