DLiP-ID,I00060
PEOE_VSA5,0.0
PEOE_VSA6,55.24845538523111
PEOE_VSA7,47.73109892632783
PEOE_VSA8,41.787743742829946
PEOE_VSA9,6.041840829147961
RingCount,4
SMR_VSA10,40.703625513851605
fr_Al_COO,0
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,459.14803246400004
NumHDonors,2
PEOE_VSA10,5.41499046939678
PEOE_VSA11,0.0
PEOE_VSA12,11.814359458703011
PEOE_VSA13,0.0
PEOE_VSA14,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,42.89329481320379
SlogP_VSA3,15.004064837540422
SlogP_VSA4,5.917906046161393
SlogP_VSA5,37.31310505186264
SlogP_VSA6,42.46456947923127
SlogP_VSA7,10.045266627482652
SlogP_VSA8,0.0
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,1
fr_benzene,2
fr_epoxide,0
fr_guanido,0
fr_halogen,2
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
fr_lactone,0
fr_methoxy,0
fr_nitrile,0
fr_nitroso,0
fr_oxazole,0
fr_sulfide,0
fr_sulfone,0
EState_VSA1,17.374737344706134
EState_VSA2,17.85620028785097
EState_VSA3,21.650558948327607
EState_VSA4,17.54772460632
EState_VSA5,0.0
EState_VSA6,25.06162076466647
EState_VSA7,36.39820241076966
EState_VSA8,24.48105160739391
EState_VSA9,23.20187978046503
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SlogP_VSA12,23.20187978046503
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,58.57734778114815
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,2
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,9.589074368143644
EState_VSA11,0.0
FractionCSP3,0.4166666666666667
VSA_EState10,12.394874441074084
fr_C_O_noCOO,2
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-2.079999999999999
NumHAcceptors,3
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,31
HeavyAtomMolWt,433.18900000000025
MaxEStateIndex,13.802002218582906
MinEStateIndex,-0.9361523683547492
NumHeteroatoms,7
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.096774193548387
FpDensityMorgan2,1.7419354838709677
FpDensityMorgan3,2.3548387096774195
MaxPartialCharge,0.23938304140539451
MinPartialCharge,-0.34744668038335974
NumAromaticRings,2
fr_unbrch_alkane,0
MaxAbsEStateIndex,13.802002218582906
MinAbsEStateIndex,0.05481976638391961
NumAliphaticRings,2
NumRotatableBonds,4
NumSaturatedRings,1
fr_Ndealkylation1,1
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.34744668038335974
MinAbsPartialCharge,0.23938304140539451
NumRadicalElectrons,0
NumValenceElectrons,164
fr_para_hydroxylation,0
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,0
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,2
NumSaturatedHeterocycles,1
Mordred Descriptors
MW,459.1480324640008
MZ,0.6954022988505748
Mi,1.1241490488248767
Mm,0.6608870030058653
Mp,0.6953067416890357
Mv,0.6413771731577731
SZ,40.333333333333336
Si,65.20064483184285
Sm,38.331446174340186
Sp,40.327791017964074
Sv,37.19987604315084
nB,0
nC,24
nF,0
nH,27
nI,0
nN,3
nO,2
nP,0
nS,0
nX,2
ABC,24.468110158398055
AMW,7.916345387310359
IC0,1.5963266834399021
IC1,3.6103668755626055
IC2,4.708480400936931
IC3,5.081781857047332
IC4,5.1852301329094
IC5,5.21971289153009
MID,62.946326492282424
Mpe,0.9663286004056796
Mse,1.0028882135771153
NdO,2
NdS,0
NsF,0
NsI,0
NtN,0
SMR,124.81340000000002
SdO,27.126469373757732
SdS,0
Spe,56.04705882352942
SsF,0
SsI,0
Sse,58.16751638747269
StN,0
fMF,0.3275862068965517
nBr,0
nCl,2
AMID,2.0305266610413684
BIC0,0.26132770601721644
BIC1,0.5910374757616716
BIC2,0.7708048701863321
BIC3,0.8319164297375387
BIC4,0.8488514975422159
BIC5,0.8544965201437752
CIC0,4.2616543116876695
CIC1,2.2476141195649664
CIC2,1.1495005941906404
CIC3,0.7761991380802398
CIC4,0.6727508622181722
CIC5,0.6382681035974818
GGI1,8.5
GGI2,4.666666666666668
GGI3,3.923611111111111
GGI4,3.1105555555555564
GGI5,2.459999999999999
GGI6,1.5674829931972787
GGI7,1.0686295351473922
GGI8,0.5273447341899721
GGI9,0.18250000000000002
JGI1,0.25
JGI2,0.0897435897435898
JGI3,0.06650188323917137
JGI4,0.04712962962962963
JGI5,0.03464788732394365
JGI6,0.022392614188532556
JGI7,0.019082670270489148
JGI8,0.015510139240881534
JGI9,0.011406250000000001
MIC0,18.55947210779555
MIC1,36.90537835730456
MIC2,41.74029891936117
MIC3,43.39234540781011
MIC4,45.06379368367217
MIC5,45.09855230436183
MPC2,52
MPC3,75
MPC4,113
MPC5,159
MPC6,203
MPC7,247
MPC8,278
MPC9,279
Mare,0.9742758620689655
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,2
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.1538011461947735
RPCG,0.10596557177382633
SIC0,0.2725045855846342
SIC1,0.6163159079152972
SIC2,0.8037718805938858
SIC3,0.867497156660998
SIC4,0.8851565304193136
SIC5,0.8910429883387524
SaaN,0
SaaO,0
SaaS,0
Sare,56.508
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,12.394874441074084
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,92.58694763951432
TIC1,209.40127878263112
TIC2,273.091863254342
TIC3,294.74334770874526
TIC4,300.7433477087452
TIC5,302.7433477087452
Vabc,412.33546870336863
WPol,59
apol,67.34741099999998
bpol,32.692589
nRot,4
ABCGG,20.799635116470345
ATS0Z,1744.0
ATS0d,199.0
ATS0i,9376.782766483524
ATS0m,7103.701781000001
ATS0p,93.35935643092299
ATS0s,219.48975956409086
ATS0v,13174.332732038976
ATS1Z,1586.0
ATS1d,259.0
ATS1i,8883.949892323104
ATS1m,6062.564512000003
ATS1p,116.26913235000002
ATS1s,169.98559670781893
ATS1v,16559.75998709345
ATS2Z,2545.0
ATS2d,454.0
ATS2i,16964.19523593184
ATS2m,9661.327360000003
ATS2p,188.06430994303705
ATS2s,281.7237654320987
ATS2v,26186.859512391417
ATS3Z,3108.0
ATS3d,544.0
ATS3i,23819.033929578243
ATS3m,11417.946695000002
ATS3p,240.25197629958402
ATS3s,409.1718106995885
ATS3v,32512.75007948676
ATS4Z,3421.0
ATS4d,617.0
ATS4i,30828.82267053544
ATS4m,12506.269309000001
ATS4p,262.296326343658
ATS4s,521.8590534979425
ATS4v,35673.12463214709
ATS5Z,3646.0
ATS5d,622.0
ATS5i,31886.391913312862
ATS5m,13274.200933999999
ATS5p,285.53593549262104
ATS5s,575.4259259259256
ATS5v,39184.131605151735
ATS6Z,3930.0
ATS6d,628.0
ATS6i,36134.902021616406
ATS6m,14223.895455
ATS6p,307.9150619071109
ATS6s,688.0524691358024
ATS6v,41025.800528001266
ATS7Z,3698.0
ATS7d,521.0
ATS7i,36692.91983458269
ATS7m,13129.209364999999
ATS7p,296.5878943719599
ATS7s,624.7880658436213
ATS7v,37801.44520033038
ATS8Z,2980.0
ATS8d,394.0
ATS8i,34699.415201936696
ATS8m,10290.330265
ATS8p,246.449579706148
ATS8s,494.5637860082304
ATS8v,29286.457590796872
C1SP1,0
C1SP2,2
C1SP3,2
C2SP1,0
C2SP2,10
C2SP3,3
C3SP2,2
C3SP3,2
C4SP3,1
FCSP3,0.4166666666666667
GGI10,0.04122028364452607
JGI10,0.006870047274087678
JGT10,0.5632847109103254
Kier1,24.134948096885815
Kier2,9.330621301775148
Kier3,4.181333333333333
MAXdO,13.802002218582906
MID_C,49.69929696363039
MID_N,6.142726442385777
MID_O,3.5656065070645635
MID_X,3.538696579201687
MID_h,13.247029528652027
MINdO,13.324467155174826
MPC10,262
MWC01,34.0
MWC02,5.153291594497779
MWC03,6.056784013228625
MWC04,7.009408932708637
MWC05,7.956827122090111
MWC06,8.92757950384347
MWC07,9.894799924138562
MWC08,10.874436909714081
MWC09,11.85130302816056
MWC10,12.83519583922375
NaaCH,7
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,4
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,2
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,4.441800000000003
SRW02,4.23410650459726
SRW03,0.0
SRW04,5.6240175061873385
SRW05,3.044522437723423
SRW06,7.214504414151143
SRW07,5.638354669333745
SRW08,8.912069097970134
SRW09,7.953318346560431
SRW10,10.678191678348384
SaaCH,12.997886904761906
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,3.6738782970165262
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.154891257943506
SdssS,0
SsCH3,7.7444834272603025
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,6.6269759997620445
SssPH,0
SssSe,0
SsssB,0
SsssN,1.584988539654545
SsssP,0
VE1_A,4.345975257754907
VE1_D,5.4620385290101385
VE2_A,0.1401927502501583
VE2_D,0.17619479125839158
VE3_A,2.600652300201656
VE3_D,2.829224188529111
VR1_A,356.417101661139
VR1_D,211.34904900869003
VR2_A,11.497325860036742
VR2_D,6.81771125834484
VR3_A,7.007503790395401
VR3_D,6.4849131388897545
WPath,2233
Xc-3d,2.9282361465897684
Xc-4d,0.05555555555555555
Xc-5d,0.9798771950510143
Xc-6d,0.10826046694354133
Xp-0d,22.499271042140986
Xp-1d,14.65564542505701
Xp-2d,14.296445234565407
Xp-3d,11.750335984472434
Xp-4d,10.35250527764578
Xp-5d,9.111820178234534
Xp-6d,7.364387816451759
Xp-7d,5.653959928133309
ZMIC0,102.73629892585805
ZMIC1,52.595438458942
ZMIC2,36.6131317680246
ZMIC3,32.34826751907412
ZMIC4,29.155455661037514
ZMIC5,29.02242183361932
nAcid,0
nAtom,58
nBase,1
nRing,4
piPC1,3.7612001156935624
piPC2,4.343805421853684
piPC3,4.879006851617819
piPC4,5.441334873382962
piPC5,5.995207533386816
piPC6,6.288323136244473
piPC7,6.645943986597399
piPC8,7.011383044294783
piPC9,7.209617585007737
AATS0Z,30.06896551724138
AATS0d,3.4310344827586206
AATS0i,161.66866838764696
AATS0m,122.47761691379311
AATS0p,1.609644076395224
AATS0s,3.784306199380877
AATS0v,227.14366779377545
AATS1Z,26.0
AATS1d,4.245901639344262
AATS1i,145.63852282496893
AATS1m,99.38630347540987
AATS1p,1.9060513500000003
AATS1s,2.786649126357687
AATS1v,271.4714751982533
AATS2Z,22.92792792792793
AATS2d,4.09009009009009
AATS2i,152.83058771109765
AATS2m,87.03898522522525
AATS2p,1.6942730625498832
AATS2s,2.538051940829718
AATS2v,235.91765326478753
AATS3Z,20.051612903225806
AATS3d,3.509677419354839
AATS3i,153.6711866424403
AATS3m,73.66417222580647
AATS3p,1.5500127503198968
AATS3s,2.6398181335457322
AATS3v,209.75967793217265
AATS4Z,17.72538860103627
AATS4d,3.1968911917098444
AATS4i,159.73483248982092
AATS4m,64.7993228445596
AATS4p,1.3590483230241346
AATS4s,2.7039329196784583
AATS4v,184.83484265361187
AATS5Z,18.139303482587064
AATS5d,3.0945273631840795
AATS5i,158.63876573787493
AATS5m,66.04080066666666
AATS5p,1.420576793495627
AATS5s,2.862815551870277
AATS5v,194.9459283838395
AATS6Z,17.236842105263158
AATS6d,2.754385964912281
AATS6i,158.48641237551055
AATS6m,62.38550638157895
AATS6p,1.3505046574873285
AATS6s,3.01777398743773
AATS6v,179.93772161404064
AATS7Z,16.148471615720524
AATS7d,2.2751091703056767
AATS7i,160.23109098071043
AATS7m,57.33279198689956
AATS7p,1.2951436435456765
AATS7s,2.7283321652559884
AATS7v,165.0718131018794
AATS8Z,14.123222748815166
AATS8d,1.867298578199052
AATS8i,164.45220474851516
AATS8m,48.76933774881517
AATS8p,1.1680074867589954
AATS8s,2.3439041990911393
AATS8v,138.7983772075681
AMID_C,1.6032031278590448
AMID_N,0.19815246588341215
AMID_O,0.11501956474401817
AMID_X,0.11415150255489312
AMID_h,0.4273235331823234
ATS0dv,365.2098765432099
ATS0pe,358.1032
ATS0se,443.8305019999999
ATS1dv,386.22222222222223
ATS1pe,391.1075000000001
ATS1se,468.4778999999998
ATS2dv,582.3333333333333
ATS2pe,696.4012
ATS2se,847.2441199999997
ATS3dv,680.1111111111111
ATS3pe,964.6097
ATS3se,1183.1921159999997
ATS4dv,767.3333333333333
ATS4pe,1189.1766
ATS4se,1473.7734699999996
ATS5dv,777.5555555555554
ATS5pe,1253.286
ATS5se,1542.4292499999995
ATS6dv,720.7777777777778
ATS6pe,1401.1293
ATS6se,1736.2157659999993
ATS7dv,414.8888888888889
ATS7pe,1392.6123
ATS7se,1739.9317059999996
ATS8dv,181.44444444444443
ATS8pe,1253.9221
ATS8se,1591.1535579999997
ATSC0Z,734.2758620689654
ATSC0c,0.7465702256850939
ATSC0d,43.396551724137936
ATSC0i,83.35964226024636
ATSC0m,3449.0942085689658
ATSC0p,15.158084561907119
ATSC0s,72.15519622876035
ATSC0v,3069.578878841754
ATSC1Z,10.985731272294863
ATSC1c,-0.40515398098353506
ATSC1d,21.358799048751486
ATSC1i,-6.287696836764992
ATSC1m,54.62539816022568
ATSC1p,0.1801784456387545
ATSC1s,-3.4246428145696086
ATSC1v,92.31103707236497
ATSC2Z,129.74791914387632
ATSC2c,-0.020444231011507084
ATSC2d,11.447978596908424
ATSC2i,24.218289898888095
ATSC2m,621.9996979628414
ATSC2p,4.68417772445608
ATSC2s,6.0427845570862395
ATSC2v,876.2956672857122
ATSC3Z,-139.28894173602853
ATSC3c,0.07943907877934116
ATSC3d,8.198870392390003
ATSC3i,-21.855534096511274
ATSC3m,-663.727668365339
ATSC3p,-4.835314861449009
ATSC3s,-1.8583893548580355
ATSC3v,-813.7936916449471
ATSC4Z,105.08204518430448
ATSC4c,0.14541983736462216
ATSC4d,2.973543400713429
ATSC4i,0.0858888595080014
ATSC4m,511.86218010671803
ATSC4p,3.0184303791420986
ATSC4s,-12.814567091015977
ATSC4v,883.845362849894
ATSC5Z,-81.40428061831155
ATSC5c,-0.451497580903656
ATSC5d,-29.5294292508918
ATSC5i,13.565307171597077
ATSC5m,-369.67840386831165
ATSC5p,1.1644267821284953
ATSC5s,-12.467528331825498
ATSC5v,91.36230634346806
ATSC6Z,25.91557669441142
ATSC6c,0.5475155968816392
ATSC6d,-44.45541022592152
ATSC6i,-22.923761428444028
ATSC6m,95.62614129785973
ATSC6p,-3.6099394341684916
ATSC6s,33.89612708146777
ATSC6v,-836.7618475121704
ATSC7Z,-159.46848989298456
ATSC7c,-0.1954839590451406
ATSC7d,-30.84155766944114
ATSC7i,-38.79913363570298
ATSC7m,-766.4321313843639
ATSC7p,-5.375546240625563
ATSC7s,-28.141447989765318
ATSC7v,-1684.235047825029
ATSC8Z,-126.86563614744358
ATSC8c,-0.2521757510704117
ATSC8d,-4.666765755053503
ATSC8i,1.23311669067609
ATSC8m,-618.31751898365
ATSC8p,-2.2996625035247
ATSC8s,-47.728976398954046
ATSC8v,-1215.3910476823612
AXp-0d,0.7257829368432576
AXp-1d,0.43104839485461793
AXp-2d,0.27493163912625784
AXp-3d,0.15667114645963245
AXp-4d,0.09161509095261754
AXp-5d,0.057307045146129144
AXp-6d,0.036277772494836255
AXp-7d,0.02289052602483121
GATS1Z,0.6070216038690188
GATS1c,1.6016012027593363
GATS1d,0.8289923601477168
GATS1i,1.2913207810891658
GATS1m,0.6126932443631571
GATS1p,0.9196659346038987
GATS1s,0.5709644615577543
GATS1v,0.925220768109496
GATS2Z,0.6084317622779163
GATS2c,1.1746546363001842
GATS2d,1.301635365997702
GATS2i,1.0008647227801548
GATS2m,0.6120205038725965
GATS2p,0.7634147367266395
GATS2s,0.5332801507689374
GATS2v,0.8064697268729918
GATS3Z,0.8887096774193551
GATS3c,1.046819121602968
GATS3d,1.2075435426198622
GATS3i,1.171385198429021
GATS3m,0.892492994375909
GATS3p,1.0784331485025862
GATS3s,0.9200074568844208
GATS3v,1.0675054571063978
GATS4Z,0.7066918069309462
GATS4c,1.146905170954681
GATS4d,1.1603438586523558
GATS4i,1.030331384535097
GATS4m,0.7089855579392054
GATS4p,0.8502575954802046
GATS4s,1.3743809719206028
GATS4v,0.8588230324561518
GATS5Z,0.6924682028011536
GATS5c,1.562450332570069
GATS5d,1.3232704178748687
GATS5i,1.0495510231720695
GATS5m,0.696700582217018
GATS5p,0.8539804251558393
GATS5s,1.2743624234862776
GATS5v,0.9134586809131318
GATS6Z,0.7035843430074201
GATS6c,1.0066702628144943
GATS6d,1.290425109257052
GATS6i,1.0990673540237015
GATS6m,0.7102997777759927
GATS6p,0.9698455464533486
GATS6s,1.1736428679784807
GATS6v,1.0181955648422707
GATS7Z,0.942377519468551
GATS7c,1.113943827991174
GATS7d,0.9693282187674035
GATS7i,1.0998251001193617
GATS7m,0.9450964141319582
GATS7p,1.042681055762146
GATS7s,1.3407800861275494
GATS7v,1.1048635523435313
GATS8Z,1.1432580968672843
GATS8c,0.9049340432506363
GATS8d,0.706533957713143
GATS8i,0.8985987534881523
GATS8m,1.1430506489043428
GATS8p,1.0446722262053534
GATS8s,1.3097244094658989
GATS8v,1.1030332775465244
MATS1Z,0.014225511072925927
MATS1c,-0.5159975071439358
MATS1d,0.4679718895119742
MATS1i,-0.07171894795479505
MATS1m,0.015058708179005844
MATS1p,0.011302035551237617
MATS1s,-0.04512797315098243
MATS1v,0.028593873448969978
MATS2Z,0.09233070771532312
MATS2c,-0.014308863107101479
MATS2d,0.13784105917598147
MATS2i,0.15180729650496144
MATS2m,0.09423020408672389
MATS2p,0.16147082110080643
MATS2s,0.043759717870052735
MATS2v,0.1491684171082325
MATS3Z,-0.07098289083400747
MATS3c,0.039816201807091826
MATS3d,0.07069604111397328
MATS3i,-0.09810742505272076
MATS3m,-0.07200806831291698
MATS3p,-0.11936492491415585
MATS3s,-0.009637522220498894
MATS3v,-0.09920460139684079
MATS4Z,0.04300707927650936
MATS4c,0.0585360851154705
MATS4d,0.02059158345015547
MATS4i,0.00030963616388328315
MATS4m,0.04459833750399624
MATS4p,0.0598421959979372
MATS4s,-0.053371205410674256
MATS4v,0.08653029301543759
MATS5Z,-0.03199041890201478
MATS5c,-0.17450854529096207
MATS5d,-0.19635038949076625
MATS5i,0.04695758207940583
MATS5m,-0.030927937545294545
MATS5p,0.02216663633882016
MATS5s,-0.049859129044891745
MATS5v,0.008588556807723993
MATS6Z,0.008978313634184084
MATS6c,0.18656019035509733
MATS6d,-0.2605928806919961
MATS6i,-0.0699557125279873
MATS6m,0.007052851199152086
MATS6p,-0.06058271561194576
MATS6s,0.11950212105405576
MATS6v,-0.06934517026045114
MATS7Z,-0.0550057563829818
MATS7c,-0.06631823687151109
MATS7d,-0.18000045108112
MATS7i,-0.11788504054056274
MATS7m,-0.056280916092618045
MATS7p,-0.08981953197212994
MATS7s,-0.09878052703538111
MATS7v,-0.13896851406773392
MATS8Z,-0.047493074835400786
MATS8c,-0.0928492062983908
MATS8d,-0.029560128566506017
MATS8i,0.004066248089265974
MATS8m,-0.04927788198092572
MATS8p,-0.04170280974663946
MATS8s,-0.18182770061530978
MATS8v,-0.10883855656450041
MAXsCl,6.236031390458097
MINsCl,6.158843050615987
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,4
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,38.853143979825084
SpAD_D,300.40579328103064
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.7468102621707119
SssNH2,0
SsssAs,0
SsssCH,-0.8331013969373766
SsssNH,0
SssssB,0
SssssC,-0.9361523683547492
SssssN,0
TMPC10,1733
TMWC10,145.55962686760557
TSRW10,84.29908465487186
VE1_Dt,5.501519442282447
VE2_Dt,0.1774683691058854
VE3_Dt,2.836426427809314
VR1_Dt,202.71596470257938
VR2_Dt,6.539224667825142
VR3_Dt,6.443207922097158
Xc-3dv,1.9338508106095749
Xc-4dv,0.041666666666666664
Xc-5dv,0.40294658248717935
Xc-6dv,0.04729282520895129
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.13608276348795434
Xch-6d,0.5994559245142099
Xch-7d,1.2969512285258562
Xp-0dv,19.58945675675548
Xp-1dv,11.256158035209134
Xp-2dv,9.974277887515608
Xp-3dv,6.935620325526563
Xp-4dv,5.5483608373266025
Xp-5dv,4.348047267091721
Xp-6dv,3.190321536038861
Xp-7dv,2.1829010170363476
Xpc-4d,6.795053853028523
Xpc-5d,12.08135962976138
Xpc-6d,22.033733278297227
n3Ring,0
n4Ring,0
n5Ring,2
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,2
nBonds,61
nFRing,1
nHBAcc,3
nHBDon,2
nHRing,2
nSpiro,1
naRing,2
piPC10,7.370899498676979
AATS0dv,6.296722009365688
AATS0pe,6.174193103448276
AATS0se,7.652250034482757
AATS1dv,6.331511839708561
AATS1pe,6.411598360655739
AATS1se,7.679965573770489
AATS2dv,5.246246246246246
AATS2pe,6.273884684684685
AATS2se,7.6328299099099075
AATS3dv,4.387813620071684
AATS3pe,6.223288387096774
AATS3se,7.633497522580643
AATS4dv,3.9758203799654575
AATS4pe,6.161536787564767
AATS4se,7.636131968911915
AATS5dv,3.868435599778883
AATS5pe,6.235253731343284
AATS5se,7.673777363184077
AATS6dv,3.1613060428849904
AATS6pe,6.145303947368421
AATS6se,7.614981429824558
AATS7dv,1.811741872877244
AATS7pe,6.081276419213974
AATS7se,7.597955048034933
AATS8dv,0.8599262769878883
AATS8pe,5.942758767772512
AATS8se,7.541012123222748
AATSC0Z,12.65992865636147
AATSC0c,0.012871900442846447
AATSC0d,0.7482164090368609
AATSC0i,1.437235211383558
AATSC0m,59.46714152705113
AATSC0p,0.26134628555012274
AATSC0s,1.2440551073924198
AATSC0v,52.92377377313369
AATSC1Z,0.18009395528352234
AATSC1c,-0.0066418685407136895
AATSC1d,0.35014424670084404
AATSC1i,-0.10307699732401626
AATSC1m,0.895498330495503
AATSC1p,0.002953745010471385
AATSC1s,-0.05614168548474768
AATSC1v,1.5132956897109011
AATSC2Z,1.1689001724673542
AATSC2c,-0.0001841822613649287
AATSC2d,0.1031349423144903
AATSC2i,0.21818279188187473
AATSC2m,5.603600882548121
AATSC2p,0.04219979931942414
AATSC2s,0.054439500514290445
AATSC2v,7.894555561132542
AATSC3Z,-0.8986383337808292
AATSC3c,0.0005125101856731688
AATSC3d,0.05289593801541937
AATSC3i,-0.1410034457839437
AATSC3m,-4.2821139894538005
AATSC3p,-0.031195579751283932
AATSC3s,-0.011989608741019583
AATSC3v,-5.250281881580304
AATSC4Z,0.5444665553590905
AATSC4c,0.0007534706599203221
AATSC4d,0.01540696062545818
