DLiP-ID,C0039C
EState_VSA3,5.563451491696996
EState_VSA4,0.0
EState_VSA5,30.33183534230805
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,4.417150937053347
SlogP_VSA10,0.0
SlogP_VSA11,17.248535499851716
SlogP_VSA12,0.0
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.551618480725623
VSA_EState9,50.28171485260771
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,1
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,20.11411936859394
EState_VSA11,0.0
FractionCSP3,0.0
VSA_EState10,0.0
fr_C_O_noCOO,0
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-2.9499999999999997
NumHAcceptors,5
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,20
HeavyAtomMolWt,260.15999999999997
MaxEStateIndex,12.013669847568657
MinEStateIndex,-0.3824863000755856
NumHeteroatoms,5
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,0.85
FpDensityMorgan2,1.65
FpDensityMorgan3,2.4
MaxPartialCharge,0.19657415615420948
MinPartialCharge,-0.5070374795920761
NumAromaticRings,3
fr_unbrch_alkane,0
MaxAbsEStateIndex,12.013669847568657
MinAbsEStateIndex,0.11041692911732626
NumAliphaticRings,0
NumRotatableBonds,1
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.5070374795920761
MinAbsPartialCharge,0.19657415615420948
NumRadicalElectrons,0
NumValenceElectrons,100
fr_para_hydroxylation,0
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,3
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,1
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,270.0528234200003
MZ,0.777777777777778
Mi,1.1041126198532305
Mm,0.749979185746399
Mp,0.7131323353293416
Mv,0.7094378180337877
SZ,23.33333333333334
Si,33.12337859559692
Sm,22.49937557239197
Sp,21.39397005988025
Sv,21.28313454101363
nB,0
nC,15
nF,0
nH,10
nI,0
nN,0
nO,5
nP,0
nS,0
nX,0
ABC,15.791707812469358
AMW,9.001760780666677
IC0,1.4591479170272448
IC1,2.8261444493561783
IC2,3.7348486136508465
IC3,4.6150610122030695
IC4,4.840223928941851
IC5,4.906890595608519
MID,40.84729051512057
Mpe,1.012418300653595
Mse,1.0364166059723234
NdO,1
NdS,0
NsF,0
NsI,0
NtN,0
SMR,72.9144
SdO,12.013669847568657
SdS,0
Spe,30.372549019607845
SsF,0
SsI,0
Sse,31.092498179169702
StN,0
fMF,0.5333333333333333
nBr,0
nCl,0
AMID,2.0423645257560286
BIC0,0.27417655612991276
BIC1,0.531037698925542
BIC2,0.7017848695172748
BIC3,0.8671783853368177
BIC4,0.9094869082488597
BIC5,0.9220136965628003
CIC0,3.4477426785812737
CIC1,2.0807461462523404
CIC2,1.1720419819576722
CIC3,0.2918295834054492
CIC4,0.06666666666666732
CIC5,0.0
GGI1,4.5
GGI2,2.88888888888889
GGI3,1.75
GGI4,1.5111111111111113
GGI5,0.6805555555555556
GGI6,0.3853061224489796
GGI7,0.27951388888888884
GGI8,0.15998992189468378
GGI9,0.08125000000000002
JGI1,0.20454545454545456
JGI2,0.09027777777777782
JGI3,0.051470588235294115
JGI4,0.05396825396825397
JGI5,0.032407407407407406
JGI6,0.02140589569160998
JGI7,0.017469618055555552
JGI8,0.014544538354062162
JGI9,0.013541666666666667
MIC0,13.430849908415272
MIC1,27.528789165253862
MIC2,38.44323488259712
MIC3,42.90770626516885
MIC4,44.13407048524154
MIC5,44.20127048524154
MPC2,32
MPC3,43
MPC4,56
MPC5,71
MPC6,76
MPC7,83
MPC8,90
MPC9,98
Mare,1.0266666666666664
NaaN,0
NaaO,1
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,3
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.20947441816855408
RPCG,0.12116971414020773
SIC0,0.29736711846258135
SIC1,0.575954241141115
SIC2,0.761143649094886
SIC3,0.9405265763074837
SIC4,0.9864136635272994
SIC5,1.0
SaaN,0
SaaO,5.551618480725623
SaaS,0
Sare,30.799999999999994
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,28.41722073861684
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,43.77443751081734
TIC1,84.78433348068535
TIC2,112.0454584095254
TIC3,138.45183036609208
TIC4,145.20671786825554
TIC5,147.20671786825557
Vabc,221.0863236378943
WPol,34
apol,35.72792999999999
bpol,12.636069999999997
nRot,1
ABCGG,12.648493037585578
ATS0Z,870.0
ATS0d,118.0
ATS0i,4678.34829060499
ATS0m,3453.9624599999997
ATS0p,49.49564904849001
ATS0s,229.47222222222223
ATS0v,7745.544855371031
ATS1Z,930.0
ATS1d,146.0
ATS1i,4576.180332008749
ATS1m,3594.3404619999997
ATS1p,62.057554127999985
ATS1s,137.8888888888889
ATS1v,9641.844646914236
ATS2Z,1398.0
ATS2d,219.0
ATS2i,6979.090373899298
ATS2m,5397.070783999999
ATS2p,90.78033326999997
ATS2s,212.3333333333334
ATS2v,14053.61453819527
ATS3Z,1615.0
ATS3d,238.0
ATS3i,9802.454287580946
ATS3m,6101.348093999998
ATS3p,99.97392545054697
ATS3s,314.8888888888889
ATS3v,15490.176116786615
ATS4Z,1439.0
ATS4d,201.0
ATS4i,10131.316803015794
ATS4m,5330.091847999999
ATS4p,88.35444752824499
ATS4s,343.16666666666663
ATS4v,13440.917052523506
ATS5Z,1062.0
ATS5d,171.0
ATS5i,8962.50932688194
ATS5m,3859.8556089999997
ATS5p,75.80144100279199
ATS5s,236.66666666666669
ATS5v,11008.005356352887
ATS6Z,890.0
ATS6d,140.0
ATS6i,6985.637232315142
ATS6m,3276.3020179999994
ATS6p,62.51537031909398
ATS6s,191.16666666666674
ATS6v,9123.810190303124
ATS7Z,806.0
ATS7d,113.0
ATS7i,5865.271087306445
ATS7m,2989.2804439999995
ATS7p,52.415704227395985
ATS7s,195.05555555555563
ATS7v,7815.057620647647
ATS8Z,622.0
ATS8d,85.0
ATS8i,5389.934611227596
ATS8m,2236.186963
ATS8p,40.45553221339599
ATS8s,178.4444444444445
ATS8v,5900.274142199973
C1SP1,0
C1SP2,0
C1SP3,0
C2SP1,0
C2SP2,13
C2SP3,0
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.0
GGI10,0.012345679012345678
JGI10,0.006172839506172839
JGT10,0.505804040208255
Kier1,14.917355371900827
Kier2,6.01171875
Kier3,2.9789075175770687
MAXdO,12.013669847568657
MID_C,31.67346863377876
MID_N,0.0
MID_O,9.173821881341803
MID_X,0.0
MID_h,9.173821881341803
MINdO,12.013669847568657
MPC10,90
MWC01,22.0
MWC02,4.6913478822291435
MWC03,5.556828061699537
MWC04,6.450470422144176
MWC05,7.3310603052186325
MWC06,8.22817689595132
MWC07,9.113719333371757
MWC08,10.012566147562366
MWC09,10.900454637442037
MWC10,11.800335000287138
NaaCH,7
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.576800000000001
SRW02,3.8066624897703196
SRW03,0.0
SRW04,5.153291594497779
SRW05,0.0
SRW06,6.70808408385307
SRW07,0.0
SRW08,8.359134886757962
SRW09,0.0
SRW10,10.057709658383915
SaaCH,9.888498848600761
SaaNH,0
SaaSe,0
SaaaC,0.3604769253380373
SaasC,-0.015665207441000417
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.037154623034231
VE1_D,4.41032043142693
VE2_A,0.20185773115171152
VE2_D,0.2205160215713465
VE3_A,2.088687323167227
VE3_D,2.177094527566589
VR1_A,119.88518827433418
VR1_D,105.79139526540996
VR2_A,5.994259413716709
VR2_D,5.289569763270498
VR3_A,5.479681700970253
VR3_D,5.354616366482052
WPath,787
Xc-3d,1.5539201526931747
Xc-4d,0.0
Xc-5d,0.46269039581923277
Xc-6d,0.0
Xp-0d,14.27565640300939
Xp-1d,9.558550648063802
Xp-2d,8.982085482277084
Xp-3d,7.678281606116946
Xp-4d,6.373982615111488
Xp-5d,5.025443459551642
Xp-6d,3.526618508191129
Xp-7d,2.416012583294301
ZMIC0,67.51629167387823
ZMIC1,52.622608474000174
ZMIC2,33.224396275542695
ZMIC3,25.14884650577689
ZMIC4,23.092615485880323
ZMIC5,22.89882277950642
nAcid,0
nAtom,30
nBase,0
nRing,3
piPC1,3.481240089335692
piPC2,4.204692619390966
piPC3,4.873287102945032
piPC4,5.528932932700948
piPC5,6.127551265854018
piPC6,6.506157682400462
piPC7,6.950695029473393
piPC8,7.400897341145478
piPC9,7.835863409534262
AATS0Z,29.0
AATS0d,3.933333333333333
AATS0i,155.94494302016633
AATS0m,115.132082
AATS0p,1.6498549682830004
AATS0s,7.649074074074075
AATS0v,258.1848285123677
AATS1Z,29.0625
AATS1d,4.5625
AATS1i,143.0056353752734
AATS1m,112.32313943749999
AATS1p,1.9392985664999995
AATS1s,4.309027777777779
AATS1v,301.3076452160699
AATS2Z,28.53061224489796
AATS2d,4.469387755102041
AATS2i,142.43041579386323
AATS2m,110.14430171428569
AATS2p,1.8526598626530606
AATS2s,4.333333333333335
AATS2v,286.8084599631688
AATS3Z,24.846153846153847
AATS3d,3.6615384615384614
AATS3i,150.80698903970685
AATS3m,93.86689375384613
AATS3p,1.5380603915468765
AATS3s,4.844444444444445
AATS3v,238.31040179671714
AATS4Z,22.138461538461538
AATS4d,3.0923076923076924
AATS4i,155.86641235408914
AATS4m,82.00141304615383
AATS4p,1.3592991927422307
AATS4s,5.2794871794871785
AATS4v,206.7833392695924
AATS5Z,18.63157894736842
AATS5d,3.0
AATS5i,157.2370057347709
AATS5m,67.71676507017543
AATS5p,1.3298498421542455
AATS5s,4.152046783625732
AATS5v,193.12290098864713
AATS6Z,19.77777777777778
AATS6d,3.111111111111111
AATS6i,155.23638294033648
AATS6m,72.8067115111111
AATS6p,1.389230451535422
AATS6s,4.24814814814815
AATS6v,202.75133756229164
AATS7Z,21.210526315789473
AATS7d,2.973684210526316
AATS7i,154.3492391396433
AATS7m,78.66527484210525
AATS7p,1.3793606375630523
AATS7s,5.133040935672517
AATS7v,205.65941106967492
AATS8Z,18.294117647058822
AATS8d,2.5
AATS8i,158.52748856551753
AATS8m,65.77020479411765
AATS8p,1.1898685945116467
AATS8s,5.248366013071897
AATS8v,173.53747477058744
AMID_C,1.583673431688938
AMID_N,0.0
AMID_O,0.4586910940670902
AMID_X,0.0
AMID_h,0.4586910940670902
ATS0dv,338.0
ATS0pe,205.1055
ATS0se,247.0509600000001
ATS1dv,335.0
ATS1pe,218.646
ATS1se,259.08848800000004
ATS2dv,489.0
ATS2pe,330.6840000000001
ATS2se,392.216672
ATS3dv,546.0
ATS3pe,443.80660000000006
ATS3se,533.159568
ATS4dv,472.0
ATS4pe,444.36979999999994
ATS4se,538.5334640000001
ATS5dv,322.0
ATS5pe,371.1921
ATS5se,455.838844
ATS6dv,282.0
ATS6pe,292.6331
ATS6se,358.04943199999997
ATS7dv,254.0
ATS7pe,251.4716
ATS7se,305.9648719999999
ATS8dv,184.0
ATS8pe,224.25760000000005
ATS8se,275.24009200000006
ATSC0Z,216.66666666666674
ATSC0c,1.5083387519279825
ATSC0d,20.800000000000004
ATSC0i,41.23266682257663
ATSC0m,1019.6405400000002
ATSC0p,6.946149645659999
ATSC0s,85.00462962962966
ATSC0v,1350.8375205084797
ATSC1Z,-15.777777777777791
ATSC1c,-0.7807871340197132
ATSC1d,6.68
ATSC1i,8.230696747044075
ATSC1m,-65.70001799999973
ATSC1p,1.4080376735220057
ATSC1s,-19.623456790123456
ATSC1v,195.32023928566295
ATSC2Z,5.777777777777763
ATSC2c,-0.023813482641026985
ATSC2d,-3.8400000000000016
ATSC2i,-12.423049746044432
ATSC2m,23.87985600000037
ATSC2p,-1.9144258355219903
ATSC2s,-2.295524691358021
ATSC2v,-194.34887552398922
ATSC3Z,-30.777777777777793
ATSC3c,-0.035849270522216245
ATSC3d,-6.8
ATSC3i,-12.40027726342952
ATSC3m,-145.9881619999997
ATSC3p,-1.989355391609996
ATSC3s,-8.852623456790125
ATSC3v,-295.3320875577321
ATSC4Z,-48.111111111111114
ATSC4c,0.12277526189270388
ATSC4d,-4.199999999999999
ATSC4i,-4.031237023145405
ATSC4m,-232.09592799999987
ATSC4p,-0.949646464176001
ATSC4s,5.161265432098765
ATSC4v,-335.03440872184365
ATSC5Z,-29.99999999999998
ATSC5c,-0.04647931134448405
ATSC5d,1.0800000000000005
ATSC5i,6.886965310975385
ATSC5m,-134.74199100000018
ATSC5p,1.0921659237169974
ATSC5s,-17.340277777777782
ATSC5v,86.73274230965369
ATSC6Z,-1.333333333333334
ATSC6c,0.04110082488516247
ATSC6d,-2.1999999999999993
ATSC6i,1.3820415315833432
ATSC6m,-5.987982000000116
ATSC6p,0.20791594599999932
ATSC6s,-11.270833333333334
ATSC6v,17.54812520157971
ATSC7Z,0.2222222222222232
ATSC7c,-0.07983009596880172
ATSC7d,-5.08
ATSC7i,-8.246191645005103
ATSC7m,-4.168036000000022
ATSC7p,-1.372980211044
ATSC7s,9.015432098765434
ATSC7v,-195.9921617511594
ATSC8Z,-23.55555555555555
ATSC8c,-0.022644959453842095
ATSC8d,-2.8399999999999994
ATSC8i,-10.972050042534823
ATSC8m,-117.16204500000009
ATSC8p,-1.9008303363710015
ATSC8s,2.7669753086419737
ATSC8v,-340.67161951638224
AXp-0d,0.7137828201504696
AXp-1d,0.434479574911991
AXp-2d,0.28069017132115887
AXp-3d,0.1785646885143476
AXp-4d,0.11382111812699085
AXp-5d,0.070780893796502
AXp-6d,0.04640287510777802
AXp-7d,0.029108585340895193
GATS1Z,0.723605769230769
GATS1c,1.3126418779772826
GATS1d,0.7189002403846153
GATS1i,0.7871035131580426
GATS1m,0.7186239306022982
GATS1p,0.7580421442384178
GATS1s,0.9295960187353625
GATS1v,0.6819246976350476
GATS2Z,0.6460125588697015
GATS2c,0.7213944519285932
GATS2d,1.1950549450549448
GATS2i,1.1457417372781906
GATS2m,0.6526928472603628
GATS2p,1.1140494699475738
GATS2s,0.6308713344277853
GATS2v,0.9289471532010757
GATS3Z,0.9307455621301772
GATS3c,0.944757187084802
GATS3d,1.1690088757396448
GATS3i,1.1018365448380611
GATS3m,0.9299012411389003
GATS3p,1.0775410902059812
GATS3s,0.9379655038061437
GATS3v,0.9859198963905864
GATS4Z,1.0913609467455616
GATS4c,1.0304349075775383
GATS4d,0.9974112426035502
GATS4i,1.0111190122526403
GATS4m,1.0899693448679622
GATS4p,1.014838462497038
GATS4s,0.9887747022325744
GATS4v,1.0416833663429335
GATS5Z,1.1083400809716597
GATS5c,0.8831617951522958
GATS5d,0.8927968960863696
GATS5i,0.8809322494165815
GATS5m,1.1062589963872367
GATS5p,0.89947114810831
GATS5s,1.0598006644518267
GATS5v,0.9923539527294064
GATS6Z,0.9949230769230766
GATS6c,0.7432913597238988
GATS6d,1.0534188034188032
GATS6i,0.9442261578093836
GATS6m,0.9973864686884871
GATS6p,0.9609278522436597
GATS6s,1.0721202548880775
GATS6v,1.0080416372963699
GATS7Z,0.9686234817813761
GATS7c,0.9236996385847343
GATS7d,1.137398785425101
GATS7i,1.1190075041741874
GATS7m,0.9735599695545131
GATS7p,1.1220341053816956
GATS7s,0.9512768769044221
GATS7v,1.0927277153261312
GATS8Z,1.1711538461538458
GATS8c,1.083551585379126
GATS8d,1.0251696832579185
GATS8i,1.1931626891929745
GATS8m,1.1754390996833404
GATS8p,1.2089027676534658
GATS8s,1.1449972287809513
GATS8v,1.2367531762360442
MATS1Z,-0.0682692307692308
MATS1c,-0.48529412720308523
MATS1d,0.30108173076923067
MATS1i,0.18713992557301268
MATS1m,-0.06040733421113261
MATS1p,0.19003842218568487
MATS1s,-0.2164233974184412
MATS1v,0.13555495872026274
MATS2Z,0.01632653061224485
MATS2c,-0.009666053617579192
MATS2d,-0.11302982731554163
MATS2i,-0.18446414967135372
MATS2m,0.014338700185459696
MATS2p,-0.16874059876494604
MATS2s,-0.016533491017451555
MATS2v,-0.0880854326720783
MATS3Z,-0.0655621301775148
MATS3c,-0.010969563132254395
MATS3d,-0.150887573964497
MATS3i,-0.1388026856337104
MATS3m,-0.06608127967558797
MATS3p,-0.13218316243310368
MATS3s,-0.04806592568697028
MATS3v,-0.10090563466361924
MATS4Z,-0.10248520710059168
MATS4c,0.03756815597060641
MATS4d,-0.09319526627218931
MATS4i,-0.04512371081321076
MATS4m,-0.10505780550708729
MATS4p,-0.06309947099326935
MATS4s,0.02802344434063838
MATS4v,-0.11447066224938868
MATS5Z,-0.07287449392712543
MATS5c,-0.016218369655487903
MATS5d,0.02732793522267207
MATS5i,0.08790890485742726
MATS5m,-0.06955082167331354
MATS5p,0.08275436028599255
MATS5s,-0.10736429331047788
MATS5v,0.033792969952996244
MATS6Z,-0.0041025641025641026
MATS6c,0.018166045186081597
MATS6d,-0.07051282051282047
MATS6i,0.022345414256617475
MATS6m,-0.0039150934504821435
MATS6p,0.019955030878620803
MATS6s,-0.08839387832906703
MATS6v,0.008660368072973611
MATS7Z,0.0008097165991902866
MATS7c,-0.04178355816610282
MATS7d,-0.1928137651821862
MATS7i,-0.1578881940064972
MATS7m,-0.003227171348877637
MATS7p,-0.156047853970192
MATS7s,0.08373010299289968
MATS7v,-0.11454423767843655
MATS8Z,-0.0959276018099547
MATS8c,-0.013246922517491287
MATS8d,-0.12047511312217189
MATS8i,-0.23479491800576777
MATS8m,-0.10138697996452756
MATS8p,-0.24145797650966835
MATS8s,0.02872136273495289
MATS8v,-0.22252313908373147
MAXaaO,5.551618480725623
MAXsOH,9.660945662215504
MINaaO,5.551618480725623
MINsOH,9.27795885485099
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,25.610432470635487
SpAD_D,162.40908437666536
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,681
TMWC10,116.08495868590612
TSRW10,54.08488271326305
VE1_Dt,4.448254607760876
VE2_Dt,0.2224127303880438
VE3_Dt,2.18565897682346
VR1_Dt,102.22661793485314
VR2_Dt,5.111330896742657
VR3_Dt,5.320339273878879
Xc-3dv,0.5162591959403411
Xc-4dv,0.0
Xc-5dv,0.08190873485826337
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.1916383190435099
Xch-7d,0.4897933833276722
Xp-0dv,10.199589251754983
Xp-1dv,5.842593905704236
Xp-2dv,4.32866930834012
Xp-3dv,2.99266772595234
Xp-4dv,2.0103734184432502
Xp-5dv,1.3358526535279225
Xp-6dv,0.7093000044887691
Xp-7dv,0.4007802893290819
Xpc-4d,3.7755167215111736
Xpc-5d,5.887657247685245
Xpc-6d,8.934545449721966
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,32
nFRing,1
nHBAcc,5
nHBDon,3
nHRing,1
nSpiro,0
naRing,3
piPC10,8.062972479088314
AATS0dv,11.266666666666667
AATS0pe,6.83685
AATS0se,8.235032000000002
AATS1dv,10.46875
AATS1pe,6.8326875
AATS1se,8.096515250000001
AATS2dv,9.979591836734693
AATS2pe,6.748653061224491
AATS2se,8.004421877551021
AATS3dv,8.4
AATS3pe,6.827793846153847
AATS3se,8.202454892307692
AATS4dv,7.2615384615384615
AATS4pe,6.83645846153846
AATS4se,8.285130215384617
AATS5dv,5.649122807017544
AATS5pe,6.512142105263157
AATS5se,7.997172701754386
AATS6dv,6.266666666666667
AATS6pe,6.5029577777777785
AATS6se,7.956654044444444
AATS7dv,6.684210526315789
AATS7pe,6.617673684210526
AATS7se,8.051707157894734
AATS8dv,5.411764705882353
AATS8pe,6.595811764705884
AATS8se,8.095296823529413
AATSC0Z,7.222222222222225
AATSC0c,0.050277958397599416
AATSC0d,0.6933333333333335
AATSC0i,1.374422227419221
AATSC0m,33.988018000000004
AATSC0p,0.231538321522
AATSC0s,2.833487654320989
AATSC0v,45.02791735028266
AATSC1Z,-0.49305555555555597
AATSC1c,-0.02439959793811604
AATSC1d,0.20875
AATSC1i,0.25720927334512733
AATSC1m,-2.0531255624999916
AATSC1p,0.04400117729756268
AATSC1s,-0.613233024691358
AATSC1v,6.103757477676967
AATSC2Z,0.11791383219954618
AATSC2c,-0.00048598944165361194
AATSC2d,-0.07836734693877555
AATSC2i,-0.25353162747029456
AATSC2m,0.48734400000000755
AATSC2p,-0.039069915010652864
AATSC2s,-0.04684744268077594
AATSC2v,-3.966303582122229
AATSC3Z,-0.4735042735042737
AATSC3c,-0.0005515272388033268
AATSC3d,-0.10461538461538461
AATSC3i,-0.19077349636045415
AATSC3m,-2.2459717230769187
AATSC3p,-0.030605467563230706
AATSC3s,-0.1361942070275404
AATSC3v,-4.543570577811264
AATSC4Z,-0.7401709401709402
AATSC4c,0.0018888501829646752
AATSC4d,-0.0646153846153846
AATSC4i,-0.06201903112531392
AATSC4m,-3.5707065846153827
AATSC4p,-0.014609945602707708
AATSC4s,0.07940408357075023
AATSC4v,-5.154375518797594
AATSC5Z,-0.5263157894736838
AATSC5c,-0.0008154265148155096
AATSC5d,0.01894736842105264
AATSC5i,0.12082395282412955
AATSC5m,-2.3638945789473715
AATSC5p,0.01916080567924557
AATSC5s,-0.30421539961013655
AATSC5v,1.5216270580640998
AATSC6Z,-0.02962962962962964
AATSC6c,0.0009133516641147216
AATSC6d,-0.04888888888888887
