DLiP-ID,C001I2
SlogP_VSA10,10.818944754522896
SlogP_VSA11,5.749511833283905
SlogP_VSA12,11.336785877934737
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,39.57096965020576
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,0
fr_priamide,0
fr_pyridine,0
fr_thiazole,1
fr_thiocyan,0
EState_VSA10,0.0
EState_VSA11,0.0
FractionCSP3,0.0625
VSA_EState10,1.595697016460905
fr_C_O_noCOO,0
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-2.329999999999999
NumHAcceptors,4
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,20
HeavyAtomMolWt,268.25600000000003
MaxEStateIndex,5.140534968546714
MinEStateIndex,0.8469105206361702
NumHeteroatoms,4
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.0
FpDensityMorgan2,1.75
FpDensityMorgan3,2.45
MaxPartialCharge,0.18720517759649663
MinPartialCharge,-0.4967658884061814
NumAromaticRings,3
fr_unbrch_alkane,0
MaxAbsEStateIndex,5.140534968546714
MinAbsEStateIndex,0.8469105206361702
NumAliphaticRings,0
NumRotatableBonds,4
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.4967658884061814
MinAbsPartialCharge,0.18720517759649663
NumRadicalElectrons,0
NumValenceElectrons,100
fr_para_hydroxylation,0
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,1
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,282.0826840680004
MZ,0.7254901960784315
Mi,1.1064099274337584
Mm,0.6914274659993045
Mp,0.7389415639309618
Mv,0.6826639886974535
SZ,24.666666666666668
Si,37.61793753274779
Sm,23.508533843976352
Sp,25.1240131736527
Sv,23.210575615713417
nB,0
nC,16
nF,0
nH,14
nI,0
nN,2
nO,1
nP,0
nS,1
nX,0
ABC,15.51590907158417
AMW,8.296549531411776
IC0,1.578551990991326
IC1,3.131477739367459
IC2,3.9686657819177578
IC3,4.8077635764171935
IC4,4.947613208833767
IC5,4.947613208833767
MID,41.16767598747346
Mpe,0.9653979238754327
Mse,0.9984897819287949
NdO,0
NdS,0
NsF,0
NsI,0
NtN,0
SMR,83.82670000000003
SdO,0
SdS,0
Spe,32.82352941176471
SsF,0
SsI,0
Sse,33.948652585579026
StN,0
fMF,0.5294117647058824
nBr,0
nCl,0
AMID,2.058383799373673
BIC0,0.28914218571810607
BIC1,0.5735904317726562
BIC2,0.7269375384004457
BIC3,0.8806344528621894
BIC4,0.9062506052724801
BIC5,0.9062506052724801
CIC0,3.508910850259013
CIC1,1.95598510188288
CIC2,1.1187970593325813
CIC3,0.27969926483314556
CIC4,0.13984963241657233
CIC5,0.13984963241657233
GGI1,3.5
GGI2,1.5555555555555562
GGI3,0.7847222222222222
GGI4,0.6633333333333333
GGI5,0.4033333333333333
GGI6,0.29315192743764173
GGI7,0.13626700680272108
GGI8,0.05594135802469134
GGI9,0.08719135802469136
JGI1,0.15909090909090906
JGI2,0.05363984674329504
JGI3,0.030181623931623932
JGI4,0.03015151515151516
JGI5,0.020166666666666666
JGI6,0.01832199546485261
JGI7,0.009733357628765791
JGI8,0.003995811287477953
JGI9,0.007926487093153758
MIC0,17.23792102641467
MIC1,31.046853618488765
MIC2,39.5845666927772
MIC3,41.96914277511219
MIC4,42.11011120458809
MIC5,42.11011120458809
MPC2,29
MPC3,37
MPC4,46
MPC5,54
MPC6,53
MPC7,58
MPC8,60
MPC9,62
Mare,0.975058823529412
NaaN,1
NaaO,0
NaaS,1
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.320594813307151
RPCG,0.12081547940869862
SIC0,0.3102827559136269
SIC1,0.6155283757508173
SIC2,0.7800874238803057
SIC3,0.9450218559700764
SIC4,0.9725109279850382
SIC5,0.9725109279850382
SaaN,4.594521841143865
SaaO,0
SaaS,1.595697016460905
Sare,33.15200000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,5.140534968546714
SssS,0
StCH,0
StsC,0
TIC0,53.67076769370508
TIC1,106.47024313849361
TIC2,134.93463658520378
TIC3,163.46396159818457
TIC4,168.21884910034808
TIC5,168.21884910034808
Vabc,243.72394672554353
WPol,26
apol,41.957101999999985
bpol,19.950897999999995
nRot,4
ABCGG,12.23946551037707
ATS0Z,1008.0
ATS0d,116.0
ATS0i,5332.818044402086
ATS0m,3998.6545309999997
ATS0p,62.32018466788601
ATS0s,99.80898491083677
ATS0v,8511.239210196667
ATS1Z,1045.0
ATS1d,142.0
ATS1i,5157.98883889
ATS1m,4018.634499999999
ATS1p,73.96682833
ATS1s,112.15432098765433
ATS1v,10402.754843025883
ATS2Z,1486.0
ATS2d,211.0
ATS2i,8466.215747151527
ATS2m,5615.690629999999
ATS2p,103.705052882547
ATS2s,166.51543209876547
ATS2v,14329.447098104616
ATS3Z,1350.0
ATS3d,215.0
ATS3i,10133.151703871725
ATS3m,4950.136100000001
ATS3p,105.72767867109398
ATS3s,180.86419753086423
ATS3v,14143.242415668014
ATS4Z,1313.0
ATS4d,191.0
ATS4i,10275.127790488894
ATS4m,4790.871749999999
ATS4p,102.99782570079199
ATS4s,166.62962962962965
ATS4v,13073.318678333388
ATS5Z,1237.0
ATS5d,174.0
ATS5i,9941.088853071655
ATS5m,4491.345092
ATS5p,96.93696777273502
ATS5s,143.08333333333334
ATS5v,11734.277636932127
ATS6Z,937.0
ATS6d,147.0
ATS6i,7695.528861823862
ATS6m,3339.361729999999
ATS6p,75.670436174792
ATS6s,115.30246913580247
ATS6v,9435.256933703808
ATS7Z,762.0
ATS7d,121.0
ATS7i,6094.795063503275
ATS7m,2769.6606530000004
ATS7p,59.136646064245014
ATS7s,100.36111111111111
ATS7v,7901.271599153084
ATS8Z,710.0
ATS8d,112.0
ATS8i,5950.093370258343
ATS8m,2607.331925
ATS8p,60.02369590394301
ATS8s,99.07407407407408
ATS8v,7919.451018061966
C1SP1,0
C1SP2,1
C1SP3,0
C2SP1,0
C2SP2,12
C2SP3,0
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.0625
GGI10,0.04938271604938271
JGI10,0.007054673721340388
JGT10,0.34026288677960037
Kier1,14.917355371900827
Kier2,7.319857312722949
Kier3,4.023374726077429
MID_C,33.089784200628955
MID_N,4.136921173672683
MID_O,1.8912867367057844
MID_X,0.0
MID_h,8.07789178684451
MPC10,66
MWC01,22.0
MWC02,4.634728988229636
MWC03,5.459585514144159
MWC04,6.304448802421981
MWC05,7.144407180321139
MWC06,7.994632311431825
MWC07,8.840580188488795
MWC08,9.69319852665812
MWC09,10.542468895852291
MWC10,11.3965152365826
NaaCH,10
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,4.562300000000002
SRW02,3.8066624897703196
SRW03,0.0
SRW04,5.081404364984463
SRW05,2.3978952727983707
SRW06,6.54965074223381
SRW07,4.59511985013459
SRW08,8.0959035329611
SRW09,6.580639137284949
SRW10,9.680656452403964
SaaCH,20.023269373922854
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,4.853321788974748
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,1.6621006364233275
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.2972210411942555
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.977854064710249
VE1_D,4.401838084807
VE2_A,0.19889270323551245
VE2_D,0.22009190424035002
VE3_A,2.0738896747255926
VE3_D,2.1751693807994106
VR1_A,140.39654802280702
VR1_D,104.9185000671024
VR2_A,7.019827401140351
VR2_D,5.24592500335512
VR3_A,5.6376180851172535
VR3_D,5.346331039489049
WPath,925
Xc-3d,0.9457057690291277
Xc-4d,0.0
Xc-5d,0.08333333333333333
Xc-6d,0.0
Xp-0d,13.7862462825598
Xp-1d,9.8476678905501
Xp-2d,8.367949581918225
Xp-3d,7.108628544489888
Xp-4d,5.708272131964709
Xp-5d,4.393667074627814
Xp-6d,2.7980854680213016
Xp-7d,2.009668553599197
ZMIC0,63.46447482550927
ZMIC1,45.649525234971726
ZMIC2,28.714667698392024
ZMIC3,23.101903811384517
ZMIC4,22.623665148413586
ZMIC5,22.623665148413586
nAcid,0
nAtom,34
nBase,0
nRing,3
piPC1,3.449987545831587
piPC2,4.029806041084529
piPC3,4.593856426087818
piPC4,5.1507594896903734
piPC5,5.597958888834971
piPC6,5.7359672757807925
piPC7,6.11644384963496
piPC8,6.455738904750788
piPC9,6.79062437439206
AATS0Z,29.647058823529413
AATS0d,3.411764705882353
AATS0i,156.84758954123782
AATS0m,117.60748620588234
AATS0p,1.8329466078790002
AATS0s,2.935558379730493
AATS0v,250.33056500578434
AATS1Z,29.02777777777778
AATS1d,3.9444444444444446
AATS1i,143.27746774694444
AATS1m,111.6287361111111
AATS1p,2.0546341202777776
AATS1s,3.1153978052126203
AATS1v,288.9654123062745
AATS2Z,26.07017543859649
AATS2d,3.7017543859649122
AATS2i,148.53010082721977
AATS2m,98.52088824561402
AATS2p,1.819386892676263
AATS2s,2.92132337015378
AATS2v,251.39380873867748
AATS3Z,20.454545454545453
AATS3d,3.257575757575758
AATS3i,153.53260157381402
AATS3m,75.00206212121213
AATS3p,1.6019345253196058
AATS3s,2.7403666292555187
AATS3v,214.29155175254567
AATS4Z,19.893939393939394
AATS4d,2.893939393939394
AATS4i,155.68375440134687
AATS4m,72.5889659090909
AATS4p,1.5605731166786665
AATS4s,2.5246913580246915
AATS4v,198.08058603535437
AATS5Z,19.634920634920636
AATS5d,2.761904761904762
AATS5i,157.79506115986754
AATS5m,71.29119193650793
AATS5p,1.538682028138651
AATS5s,2.2711640211640214
AATS5v,186.25837518939883
AATS6Z,19.122448979591837
AATS6d,3.0
AATS6i,157.05160942497676
AATS6m,68.15023938775508
AATS6p,1.5442946158120816
AATS6s,2.353111615016377
AATS6v,192.55626395313894
AATS7Z,19.53846153846154
AATS7d,3.1025641025641026
AATS7i,156.27679650008398
AATS7m,71.01693982051283
AATS7p,1.5163242580575644
AATS7s,2.5733618233618234
AATS7v,202.5967076705919
AATS8Z,18.205128205128204
AATS8d,2.871794871794872
AATS8i,152.56649667329086
AATS8m,66.85466474358974
AATS8p,1.5390691257421285
AATS8s,2.540360873694207
AATS8v,203.0628466169735
AMID_C,1.6544892100314477
AMID_N,0.20684605868363418
AMID_O,0.09456433683528923
AMID_X,0.0
AMID_h,0.40389458934222555
ATS0dv,248.44444444444446
ATS0pe,208.7732
ATS0se,257.20558900000003
ATS1dv,260.66666666666663
ATS1pe,232.363
ATS1se,277.76579599999997
ATS2dv,333.66666666666663
ATS2pe,364.3165
ATS2se,441.335054
ATS3dv,295.33333333333337
ATS3pe,410.57750000000004
ATS3se,503.01954
ATS4dv,236.0
ATS4pe,403.1135
ATS4se,498.57920800000005
ATS5dv,212.0
ATS5pe,374.81460000000004
ATS5se,470.312512
ATS6dv,178.66666666666669
ATS6pe,298.0425
ATS6se,371.257044
ATS7dv,162.0
ATS7pe,240.46830000000003
ATS7se,296.490106
ATS8dv,147.66666666666669
ATS8pe,232.838
ATS8se,288.671414
ATSC0Z,363.7647058823529
ATSC0c,0.5847637680565715
ATSC0d,17.058823529411768
ATSC0i,55.52795964606701
ATSC0m,1653.721168617647
ATSC0p,10.543760896168234
ATSC0s,14.103092471556522
ATSC0v,1800.6036826060044
ATSC1Z,25.131487889273387
ATSC1c,-0.3080593207028415
ATSC1d,6.231833910034602
ATSC1i,-2.988400999296555
ATSC1m,116.79140593425606
ATSC1p,0.3642791570422206
ATSC1s,-1.5869365296348499
ATSC1v,49.256604810510275
ATSC2Z,10.865051903114235
ATSC2c,0.1253546008390549
ATSC2d,-1.8339100346020745
ATSC2i,-10.548956110977318
ATSC2m,44.08451208217989
ATSC2p,-1.139248488116336
ATSC2s,-1.6647624251830964
ATSC2v,-89.65002159820243
ATSC3Z,-59.07266435986158
ATSC3c,-0.12777875693523477
ATSC3d,-5.761245674740483
ATSC3i,-12.989688528718519
ATSC3m,-275.67232034602074
ATSC3p,-1.3793485948290451
ATSC3s,-0.9108142167542398
ATSC3v,-360.21101692376664
ATSC4Z,-0.3079584775086319
ATSC4c,-0.12687802554120883
ATSC4d,-0.761245674740484
ATSC4i,-5.20192096320687
ATSC4m,-20.057009257785445
ATSC4p,0.7297381572420139
ATSC4s,-6.648297069977834
ATSC4v,-301.9140958014568
ATSC5Z,1.7889273356401354
ATSC5c,0.3031069561317289
ATSC5d,2.508650519031141
ATSC5i,6.456304497240452
ATSC5m,37.069784884948035
ATSC5p,0.9761985300535637
ATSC5s,4.169915357815845
ATSC5v,315.19066510349563
ATSC6Z,-119.48442906574395
ATSC6c,-0.2712424166709521
ATSC6d,-2.114186851211072
ATSC6i,0.10368470849442013
ATSC6m,-524.4742544783737
ATSC6p,-1.549049221183163
ATSC6s,-0.4804755174885257
ATSC6v,-114.52219584593462
ATSC7Z,-18.20069204152248
ATSC7c,0.15295483561309745
ATSC7d,-2.6262975778546713
ATSC7i,10.092174080972605
ATSC7m,-94.88607409083039
ATSC7p,-1.0477636859781523
ATSC7s,-0.26094456785376924
ATSC7v,-82.18424371333603
ATSC8Z,38.6228373702422
ATSC8c,-0.0037330565079268727
ATSC8d,-3.0968858131487886
ATSC8i,-0.1520215948097493
ATSC8m,174.92209893858129
ATSC8p,0.31613355407949495
ATSC8s,1.862613085660311
ATSC8v,61.775207515365906
AXp-0d,0.68931231412799
AXp-1d,0.4476212677522773
AXp-2d,0.28854998558338707
AXp-3d,0.192125095797024
AXp-4d,0.12409287243401543
AXp-5d,0.08136420508570026
AXp-6d,0.052794065434364185
AXp-7d,0.034649457820675814
GATS1Z,0.7219639391979301
GATS1c,1.4902532780235804
GATS1d,0.6716954022988504
GATS1i,1.0528550228081104
GATS1m,0.719073105490538
GATS1p,0.8304190275656815
GATS1s,0.957031187607442
GATS1v,0.820879230454718
GATS2Z,0.9318487437870225
GATS2c,1.0818374539615379
GATS2d,1.1539019963702355
GATS2i,1.1205038831681318
GATS2m,0.9246395290633003
GATS2p,1.0151662229518381
GATS2s,1.1108783493258412
GATS2v,0.9119212038030031
GATS3Z,0.9326083441138422
GATS3c,1.2084338432854496
GATS3d,1.2310344827586204
GATS3i,1.122677912180264
GATS3m,0.9406038988121841
GATS3p,0.9426155589158308
GATS3s,1.0149212901675468
GATS3v,1.010059504669593
GATS4Z,0.9710947606727037
GATS4c,1.1106986359583073
GATS4d,0.9232758620689653
GATS4i,1.062645649531719
GATS4m,0.9755124374131962
GATS4p,0.9227170464550875
GATS4s,1.2345403533163548
GATS4v,1.033056651704388
GATS5Z,1.4039687673258177
GATS5c,0.5114423664847941
GATS5d,0.8904761904761902
GATS5i,1.0020945852096819
GATS5m,1.3597684166019726
GATS5p,1.2070376467799384
GATS5s,0.8248436798489474
GATS5v,0.9469599941288038
GATS6Z,1.584787601974813
GATS6c,1.351641239779868
GATS6d,1.1251583391977478
GATS6i,1.0817520942510435
GATS6m,1.5431040002067113
GATS6p,1.311987743732297
GATS6s,1.047895357671475
GATS6v,1.0375185486376195
GATS7Z,0.9548649119315354
GATS7c,0.9749378782017539
GATS7d,1.21525198938992
GATS7i,0.865333698520351
GATS7m,0.9644732363628772
GATS7p,0.9963560290684209
GATS7s,0.9235044944785141
GATS7v,0.9703140454800402
GATS8Z,0.662939098417753
GATS8c,0.8458463571024171
GATS8d,1.1408488063660474
GATS8i,0.8873225726030439
GATS8m,0.6817575557958448
GATS8p,0.8282580310037554
GATS8s,0.700632186212957
GATS8v,0.9483515331912127
MATS1Z,0.06524902975420449
MATS1c,-0.49754264865633974
MATS1d,0.3450191570881226
MATS1i,-0.05082806462811863
MATS1m,0.06669987455362068
MATS1p,0.032629858499585336
MATS1s,-0.10627267687015064
MATS1v,0.025835850062326644
MATS2Z,0.01781620934613385
MATS2c,0.1278685922132932
MATS2d,-0.06412583182093157
MATS2i,-0.11331876455757589
MATS2m,0.01590112362941749
MATS2p,-0.06445060130304772
MATS2s,-0.07041123678691671
MATS2v,-0.02969862385388148
MATS3Z,-0.08365674859853384
MATS3c,-0.11256754237378684
MATS3d,-0.17398119122257047
MATS3i,-0.1205096994301242
MATS3m,-0.08587482352317939
MATS3p,-0.06739279518435679
MATS3s,-0.03326981828480502
MATS3v,-0.10305613219338845
MATS4Z,-0.0004361205848915806
MATS4c,-0.11177403708545627
MATS4d,-0.02298850574712642
MATS4i,-0.04825996638405665
MATS4m,-0.006247969067961462
MATS4p,0.035653854546693606
MATS4s,-0.24284605065760193
MATS4v,-0.08637742186143942
MATS5Z,0.0026540586048994803
MATS5c,0.2797395133153843
MATS5d,0.07936507936507932
MATS5i,0.06274955590379455
MATS5m,0.012097514400760324
MATS5p,0.04996673455722333
MATS5s,0.1595700031823522
MATS5v,0.09446992709750228
MATS6Z,-0.22791535760487894
MATS6c,-0.3218547969173931
MATS6d,-0.08599577762139335
MATS6i,0.0012956444297061236
MATS6m,-0.22006183277856414
MATS6p,-0.10194184888954197
MATS6s,-0.02363957948035818
MATS6v,-0.04413207723536824
MATS7Z,-0.0436195973065313
MATS7c,0.22803266650204945
MATS7d,-0.1342175066312997
MATS7i,0.15844820636546142
MATS7m,-0.050021245640993514
MATS7p,-0.08663275061753363
MATS7s,-0.0161305143915388
MATS7v,-0.039790989490774996
MATS8Z,0.09256310744020962
MATS8c,-0.005565426070337988
MATS8d,-0.1582670203359858
MATS8i,-0.002386755205881303
MATS8m,0.09221396672676241
MATS8p,0.026139023253927265
MATS8s,0.11513904056799146
MATS8v,0.029909585122038358
MAXaaN,4.594521841143865
MAXaaS,1.595697016460905
MAXssO,5.140534968546714
MINaaN,4.594521841143865
MINaaS,1.595697016460905
MINssO,5.140534968546714
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,26.827863572642343
SpAD_D,191.94176893446064
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,507
TMWC10,114.01056564413057
TSRW10,66.78793184257157
VE1_Dt,4.415321885679631
VE2_Dt,0.22076609428398153
VE3_Dt,2.178227919246966
VR1_Dt,104.91136037224652
VR2_Dt,5.245568018612326
VR3_Dt,5.346262987260032
Xc-3dv,0.4361884102237257
Xc-4dv,0.0
Xc-5dv,0.02151657414559676
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.11785113019775792
Xch-6d,0.3367701210266096
Xch-7d,0.3692267850265122
Xp-0dv,11.85370944925167
Xp-1dv,7.149791190241785
Xp-2dv,5.115528430589683
Xp-3dv,3.6727477048191117
Xp-4dv,2.610357425619376
Xp-5dv,1.6631806849418227
Xp-6dv,0.9196933281293406
Xp-7dv,0.5730524532961808
Xpc-4d,2.2005483285614797
Xpc-5d,3.271838382189207
Xpc-6d,4.313658088973926
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,36
nFRing,0
nHBAcc,4
nHBDon,1
nHRing,1
nSpiro,0
naRing,3
piPC10,7.109547504385311
AATS0dv,7.307189542483661
AATS0pe,6.140388235294118
AATS0se,7.564870264705883
AATS1dv,7.24074074074074
AATS1pe,6.454527777777778
AATS1se,7.715716555555555
AATS2dv,5.853801169590643
AATS2pe,6.391517543859649
AATS2se,7.742720245614035
AATS3dv,4.474747474747475
AATS3pe,6.220871212121213
AATS3se,7.621508181818182
AATS4dv,3.5757575757575757
AATS4pe,6.107780303030303
AATS4se,7.554230424242425
AATS5dv,3.365079365079365
AATS5pe,5.949438095238096
AATS5se,7.465277968253969
AATS6dv,3.646258503401361
AATS6pe,6.0825000000000005
AATS6se,7.576674367346939
AATS7dv,4.153846153846154
AATS7pe,6.165853846153847
AATS7se,7.602310410256411
AATS8dv,3.7863247863247866
AATS8pe,5.970205128205128
AATS8se,7.401831128205129
AATSC0Z,10.698961937716263
AATSC0c,0.017198934354605042
AATSC0d,0.5017301038062285
AATSC0i,1.6331752837078533
AATSC0m,48.63885790051903
AATSC0p,0.31011061459318334
AATSC0s,0.41479683739872125
AATSC0v,52.95893184135307
AATSC1Z,0.6980968858131497
AATSC1c,-0.008557203352856708
AATSC1d,0.1731064975009612
AATSC1i,-0.08301113886934874
AATSC1m,3.2442057203960015
AATSC1p,0.010118865473395015
AATSC1s,-0.04408157026763472
AATSC1v,1.3682390225141743
AATSC2Z,0.1906149456686708
AATSC2c,0.0021992035234921913
AATSC2d,-0.032173860256176745
AATSC2i,-0.18506940545574244
AATSC2m,0.7734124926698227
AATSC2p,-0.019986815580988353
AATSC2s,-0.02920635833654555
AATSC2v,-1.5728073964596918
AATSC3Z,-0.8950403690888118
AATSC3c,-0.0019360417717459815
AATSC3d,-0.08729160113243156
AATSC3i,-0.1968134625563412
AATSC3m,-4.1768533385760716
AATSC3p,-0.02089922113377341
AATSC3s,-0.01380021540536727
AATSC3v,-5.457742680663131
AATSC4Z,-0.004666037538009575
AATSC4c,-0.001922394326381952
AATSC4d,-0.011534025374855818
AATSC4i,-0.07881698429101318
AATSC4m,-0.30389407966341586
AATSC4p,0.011056638746091118
AATSC4s,-0.10073177378754293
AATSC4v,-4.57445599699177
AATSC5Z,0.028395671994287865
AATSC5c,0.004811221525900459
AATSC5d,0.03981984950843081
AATSC5i,0.10248102376572146
AATSC5m,0.588409283888064
