DLiP-ID,C100J8
DLiP-Mol-ID,36497
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C16H15NO3/c1-11-6-7-14-15(8-11)20-16(18)17(14)10-12-4-3-5-13(9-12)19-2/h3-9H,10H2,1-2H3"
Standard Inchi Key(RDKit),HUVXADQIVAIRRB-UHFFFAOYSA-N
Canonical SMILES(RDKit),COc1cccc(Cn2c(=O)oc3cc(C)ccc32)c1
SMILES(SDF),
MW(SDF),
MW(RDKit),269.3
MW Monoisotopic(RDKit),269.10519334
MolLogP(RDKit),2.95982
XLogP(SDF),
XLogP(CDK),3.195
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),4
HBA Lipinski(RDKit),4
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),0
HBD Lipinski(RDKit),0
PSA(SDF),
PSA(RDKit),44.37
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),3
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),20
QED Weighted(RDKit),0.733937795255572
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,MIF/CD74 (Macrophage migration inhibitory factor and HLA-DR antigens-associated invariant chain)
Common Target Pref Name,MIF/CD74 (Macrophage migration inhibitory factor and HLA-DR antigens-associated invariant chain)
RDKit Descriptors
Ipc,52736.03083687398
qed,0.7339377952555719
Chi0,14.11251969619286
Chi1,9.669035095596021
TPSA,44.370000000000005
Chi0n,11.420517132405477
Chi0v,11.420517132405477
Chi1n,6.4011407002601635
Chi1v,6.4011407002601635
Chi2n,4.776822677114001
Chi2v,4.776822677114001
Chi3n,3.2985975277957635
Chi3v,3.2985975277957635
Chi4n,2.276702851645282
Chi4v,2.276702851645282
MolMR,77.30700000000002
MolWt,269.3
fr_SH,0
Kappa1,12.539082327374338
Kappa2,4.886256197404567
Kappa3,2.2019101096471996
fr_ArN,0
fr_COO,0
fr_C_O,0
fr_C_S,0
fr_NH0,1
fr_NH1,0
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,813.9452035667888
MolLogP,2.9598200000000014
NOCount,4
fr_Ar_N,1
fr_COO2,0
fr_urea,0
BalabanJ,2.0567628605319577
SMR_VSA1,9.154013890853395
SMR_VSA2,0.0
SMR_VSA3,4.567099647791355
SMR_VSA4,0.0
SMR_VSA5,13.4684936056032
SMR_VSA6,7.109797541277533
SMR_VSA7,64.14207246892654
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,0
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,1
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,115.76400426165533
NHOHCount,0
PEOE_VSA1,9.154013890853395
PEOE_VSA2,4.567099647791355
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,42.316108456931055
PEOE_VSA8,0.0
PEOE_VSA9,19.17125466480637
RingCount,3
SMR_VSA10,11.099720859258504
fr_Al_COO,0
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,269.10519334
NumHDonors,0
PEOE_VSA10,5.749511833283905
PEOE_VSA11,5.583020141642242
PEOE_VSA12,0.0
PEOE_VSA13,0.0
PEOE_VSA14,5.756062822229453
SlogP_VSA1,10.492925776029502
SlogP_VSA2,11.676897189068889
SlogP_VSA3,6.544756405912575
SlogP_VSA4,6.923737199690624
SlogP_VSA5,11.126902983393991
SlogP_VSA6,51.676257600356436
SlogP_VSA7,0.0
SlogP_VSA8,11.099720859258504
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,0
fr_benzene,2
fr_epoxide,0
fr_guanido,0
fr_halogen,0
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
fr_lactone,0
fr_methoxy,1
fr_nitrile,0
fr_nitroso,0
fr_oxazole,1
fr_sulfide,0
fr_sulfone,0
EState_VSA1,0.0
EState_VSA2,5.756062822229453
EState_VSA3,12.127776547554816
EState_VSA4,22.39311553429416
EState_VSA5,0.0
EState_VSA6,11.676897189068889
EState_VSA7,49.38830667892189
EState_VSA8,0.0
EState_VSA9,9.154013890853395
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SlogP_VSA12,0.0
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.913316562736206
VSA_EState9,38.586683437263794
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,1
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,4.794537184071822
EState_VSA11,0.0
FractionCSP3,0.1875
VSA_EState10,0.0
fr_C_O_noCOO,0
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-2.4899999999999993
NumHAcceptors,4
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,20
HeavyAtomMolWt,254.17999999999995
MaxEStateIndex,11.973808657722348
MinEStateIndex,-0.33942602040816294
NumHeteroatoms,4
fr_aryl_methyl,1
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
