DLiP-ID,T000B3
GGI2,4.000000000000002
GGI3,2.5416666666666665
GGI4,2.1516666666666673
GGI5,1.3855555555555552
GGI6,0.8508390022675736
GGI7,0.42711876417233563
GGI8,0.3240347064751826
GGI9,0.2303163580246914
JGI1,0.24285714285714285
JGI2,0.08163265306122452
JGI3,0.05187074829931972
JGI4,0.04578014184397164
JGI5,0.030120772946859904
JGI6,0.018907533383723852
JGI7,0.012562316593303988
JGI8,0.011173610568109744
JGI9,0.00822558421516755
MIC0,19.330286501621053
MIC1,39.69645670023186
MIC2,47.733213705118466
MIC3,49.35318910757201
MIC4,49.391226843421066
MIC5,49.391226843421066
MPC2,49
MPC3,60
MPC4,76
MPC5,94
MPC6,99
MPC7,98
MPC8,99
MPC9,93
Mare,1.033811320754717
NaaN,0
NaaO,1
NaaS,0
NdNH,1
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.1308566296674528
RPCG,0.08302585399254968
SIC0,0.32091756834562085
SIC1,0.7242591725407957
SIC2,0.8759749942933895
SIC3,0.9670597301796142
SIC4,0.9736477841436914
SIC5,0.9736477841436914
SaaN,0
SaaO,5.446270392914201
SaaS,0
Sare,54.79200000000001
SdNH,7.453993723128129
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.046990275335144
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,97.42408610964495
TIC1,219.87044322647637
TIC2,265.92829963744634
TIC3,293.57978409184955
TIC4,295.57978409184955
TIC5,295.57978409184955
Vabc,390.3710036601649
WPol,49
apol,59.59985999999999
bpol,27.200139999999994
nRot,9
ABCGG,20.03637975867737
ATS0Z,1490.0
ATS0d,188.0
ATS0i,8867.15347439748
ATS0m,5980.6347912995425
ATS0p,78.92457609697998
ATS0s,463.8333333333333
ATS0v,12348.345316176676
ATS1Z,1531.0
ATS1d,230.0
ATS1i,8274.16891214825
ATS1m,5904.560082670401
ATS1p,99.27706982600002
ATS1s,226.0
ATS1v,15307.105015442725
ATS2Z,2284.0
ATS2d,347.0
ATS2i,13785.056159806993
ATS2m,8737.027332340804
ATS2p,145.26285905939605
ATS2s,407.6944444444445
ATS2v,21980.554695393595
ATS3Z,2475.0
ATS3d,384.0
ATS3i,19650.018657059984
ATS3m,9136.2123194528
ATS3p,162.99800938233898
ATS3s,511.1666666666667
ATS3v,24220.636893319675
ATS4Z,2466.0
ATS4d,370.0
ATS4i,20780.866974620938
ATS4m,9041.9605166656
ATS4p,159.73630273788598
ATS4s,539.2500000000001
ATS4v,23569.77313918891
ATS5Z,2425.0
ATS5d,344.0
ATS5i,20512.449838146484
ATS5m,8970.759566980169
ATS5p,151.436697070131
ATS5s,588.0555555555557
ATS5v,22572.608015203507
ATS6Z,2495.0
ATS6d,307.0
ATS6i,19857.658140277035
ATS6m,9297.593027172801
ATS6p,138.485829492282
ATS6s,770.9166666666666
ATS6v,21022.69841457474
ATS7Z,1946.0
ATS7d,275.0
ATS7i,18086.570012801334
ATS7m,7070.170540337599
ATS7p,121.23722957828198
ATS7s,573.3055555555555
ATS7v,17686.195770328202
ATS8Z,1624.0
ATS8d,241.0
ATS8i,15526.985866463388
ATS8m,5834.937925585599
ATS8p,105.53283155288602
ATS8s,431.33333333333337
ATS8v,15237.459778272769
C1SP1,0
C1SP2,4
C1SP3,1
C2SP1,0
C2SP2,11
C2SP3,3
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.18181818181818182
GGI10,0.23294357718600145
JGI10,0.0075143089414839185
JGT10,0.5106448127103076
Kier1,27.58530612244898
Kier2,12.807996668054978
Kier3,8.0
MAXdO,12.313431751462957
MAXsF,14.026112096581802
MID_C,46.09790295811315
MID_N,7.451371589335176
MID_O,9.02513359790994
MID_X,3.537822764002478
MID_h,20.014327951247594
MINdO,11.099590207122496
MINsF,13.47369970300162
MPC10,82
MWC01,35.0
MWC02,5.1298987149230735
MWC03,5.958424693029782
MWC04,6.831953565565855
MWC05,7.685703061234547
MWC06,8.56197533418813
MWC07,9.42569365781533
MWC08,10.303303400245593
MWC09,11.172025440146859
MWC10,12.050359913000248
NaaCH,7
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,4
NdssS,0
NsCH3,0
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,2
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.4471700000000007
SRW02,4.2626798770413155
SRW03,0.0
SRW04,5.58724865840025
SRW05,2.3978952727983707
SRW06,7.079184394609668
SRW07,4.727387818712341
SRW08,8.653645314551737
SRW09,6.842683282238422
SRW10,10.276119503549053
SaaCH,8.765486857911835
SaaNH,0
SaaSe,0
SaaaC,0.9821767747572505
SaasC,-1.4630614101005572
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-2.701785528599166
SdssS,0
SsCH3,0
SsNH2,5.442745365629275
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,4.84303005071497
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.819846889447416
VE1_D,5.670476393969148
VE2_A,0.11575293604386108
VE2_D,0.17183261799906507
VE3_A,2.5341328089911537
VE3_D,2.929195602782983
VR1_A,1628.9302443602824
VR1_D,213.4810330180966
VR2_A,49.36152255637219
VR2_D,6.469122212669594
VR3_A,8.589601255015998
VR3_D,6.557470458872024
WPath,3769
Xc-3d,2.759752510599141
Xc-4d,0.0
Xc-5d,0.5321175568066727
Xc-6d,0.0
Xp-0d,24.120591385700628
Xp-1d,15.633938048533212
Xp-2d,14.766845633389533
Xp-3d,11.100362955861462
Xp-4d,8.849379521315296
Xp-5d,7.183433155832202
Xp-6d,5.124003381627143
Xp-7d,3.223837602714361
ZMIC0,104.05696646433348
ZMIC1,50.625184435087164
ZMIC2,30.890519205960498
ZMIC3,26.424986277956105
ZMIC4,26.284310034387683
ZMIC5,26.284310034387683
nAcid,1
nAtom,53
nBase,2
nRing,3
piPC1,3.871201010907891
piPC2,4.4630304188269685
piPC3,4.974144185513841
piPC4,5.532648107252811
piPC5,6.069871301955509
piPC6,6.381472261205185
piPC7,6.666111572099568
piPC8,6.969999911401917
piPC9,6.944004333532255
AATS0Z,28.11320754716981
AATS0d,3.547169811320755
AATS0i,167.30478253580154
AATS0m,112.84216587357628
AATS0p,1.4891429452260372
AATS0s,8.751572327044025
AATS0v,232.98764747503162
AATS1Z,27.836363636363636
AATS1d,4.181818181818182
AATS1i,150.43943476633183
AATS1m,107.35563786673457
AATS1p,1.8050376332000002
AATS1s,4.109090909090909
AATS1v,278.3110002807768
AATS2Z,25.377777777777776
AATS2d,3.8555555555555556
AATS2i,153.16729066452214
AATS2m,97.07808147045337
AATS2p,1.6140317673266227
AATS2s,4.529938271604939
AATS2v,244.22838550437328
AATS3Z,20.454545454545453
AATS3d,3.1735537190082646
AATS3i,162.39684840545442
AATS3m,75.50588693762644
AATS3p,1.3470909866309007
AATS3s,4.2245179063360885
AATS3v,200.1705528373527
AATS4Z,19.571428571428573
AATS4d,2.9365079365079363
AATS4i,164.92751567159473
AATS4m,71.76159140210794
AATS4p,1.2677484344276666
AATS4s,4.279761904761906
AATS4v,187.06169158086436
AATS5Z,19.556451612903224
AATS5d,2.774193548387097
AATS5i,165.42298256569745
AATS5m,72.344835217582
AATS5p,1.2212636860494437
AATS5s,4.742383512544803
AATS5v,182.0371614129315
AATS6Z,20.96638655462185
AATS6d,2.5798319327731094
AATS6i,166.87107680905072
AATS6m,78.13103384178825
AATS6p,1.1637464663216974
AATS6s,6.478291316526611
AATS6v,176.6613312149138
AATS7Z,18.01851851851852
AATS7d,2.5462962962962963
AATS7i,167.46824085927162
AATS7m,65.46454204016295
AATS7p,1.122566940539648
AATS7s,5.308384773662551
AATS7v,163.76107194748334
AATS8Z,17.652173913043477
AATS8d,2.619565217391304
AATS8i,168.77158550503682
AATS8m,63.4232383215826
AATS8p,1.1470959951400654
AATS8s,4.68840579710145
AATS8v,165.6245628073127
AMID_C,1.396906150245853
AMID_N,0.2257991390707629
AMID_O,0.27348889690636186
AMID_X,0.10720675042431752
AMID_h,0.6064947864014423
ATS0dv,584.0
ATS0pe,367.6701999999999
ATS0se,439.8257559999999
ATS1dv,516.0
ATS1pe,375.54249999999996
ATS1se,443.65873999999985
ATS2dv,711.0
ATS2pe,606.2554000000001
ATS2se,722.2605479999997
ATS3dv,699.0
ATS3pe,812.9201999999999
ATS3se,983.0628879999999
ATS4dv,720.0
ATS4pe,845.9821000000001
ATS4se,1025.63252
ATS5dv,745.0
ATS5pe,829.9010999999999
ATS5se,1008.1032439999999
ATS6dv,812.0
ATS6pe,819.8492000000001
ATS6se,991.949572
ATS7dv,554.0
ATS7pe,725.5388000000002
ATS7se,886.3413880000002
ATS8dv,447.0
ATS8pe,615.5758000000001
ATS8se,751.51738
ATSC0Z,421.24528301886807
ATSC0c,1.8179243579610704
ATSC0d,35.1698113207547
ATSC0i,122.91432385702522
ATSC0m,2015.5300255818215
ATSC0p,11.903004172081886
ATSC0s,198.13941299790355
ATSC0v,2381.2566924460534
ATSC1Z,-13.83944464222147
ATSC1c,-1.191689053597003
ATSC1d,6.52189391242435
ATSC1i,5.026725385021799
ATSC1m,-57.311206492704684
ATSC1p,1.201622067694271
ATSC1s,-20.711759819627392
ATSC1v,236.03315072404123
ATSC2Z,34.904236383054425
ATSC2c,0.4366796634339637
ATSC2d,-6.495906016375937
ATSC2i,-20.733114183851725
ATSC2m,155.52257975042494
ATSC2p,-2.500235047835502
ATSC2s,36.042611051778
ATSC2v,-312.7455827414969
ATSC3Z,-136.8996084015664
ATSC3c,-0.11389043671497352
ATSC3d,-2.368814524741902
ATSC3i,-21.59206494672741
ATSC3m,-640.9957900398562
ATSC3p,-0.5150095450698351
ATSC3s,-67.42310430758276
ATSC3v,-307.6636275787281
ATSC4Z,-121.41331434674264
ATSC4c,0.3315935606956925
ATSC4d,-5.3470986116055546
ATSC4i,-6.032784992884663
ATSC4m,-577.8278190909157
ATSC4p,-1.4425401858494291
ATSC4s,-76.2197994541355
ATSC4v,-465.9490478649779
ATSC5Z,-0.6682093271626819
ATSC5c,-0.8800445711523731
ATSC5d,-8.246351014595943
ATSC5i,-3.1468997997647556
ATSC5m,6.23469671529638
ATSC5p,-1.865094732580206
ATSC5s,-25.872295399707284
ATSC5v,-116.93094440203699
ATSC6Z,76.27945888216449
ATSC6c,0.4894238304207258
ATSC6d,-8.720897116411535
ATSC6i,-19.191003134348122
ATSC6m,341.0175627295518
ATSC6p,-2.4188128047611044
ATSC6s,105.05542700051421
ATSC6v,-350.1010510868788
ATSC7Z,-29.933784264862926
ATSC7c,-0.07012868154532804
ATSC7d,-2.817728729085082
ATSC7i,-12.605970930500996
ATSC7m,-139.06313496587796
ATSC7p,-0.6233258107210917
ATSC7s,25.822307266326476
ATSC7v,-309.72687824547984
ATSC8Z,-81.82200071199713
ATSC8c,0.6513412216639117
ATSC8d,3.6486294054823794
ATSC8i,20.073964012867606
ATSC8m,-407.08702423186946
ATSC8p,0.11563512834196907
ATSC8s,-35.15185317036509
ATSC8v,-293.307904562232
AXp-0d,0.7309270116878979
AXp-1d,0.44668394424380603
AXp-2d,0.30136419659978636
AXp-3d,0.18500604926435768
AXp-4d,0.11643920422783284
AXp-5d,0.07641950165778938
AXp-6d,0.05175760991542569
AXp-7d,0.03289630206851389
GATS1Z,0.7036280569739316
GATS1c,1.6121017148194816
GATS1d,0.9274483027701919
GATS1i,0.9789112209416632
GATS1m,0.6992883826995053
GATS1p,0.9529223907000015
GATS1s,0.6794318211876736
GATS1v,0.8335713970278408
GATS2Z,0.7098002329122993
GATS2c,0.7344546080566229
GATS2d,1.2567596566523613
GATS2i,1.0848677322630496
GATS2m,0.7140084474276531
GATS2p,1.1702096877405137
GATS2s,0.5191724198739144
GATS2v,1.0455410062665351
GATS3Z,1.0676334081821364
GATS3c,0.9662952574616904
GATS3d,1.0569733621821025
GATS3i,1.0521821960359965
GATS3m,1.0639088412213982
GATS3p,1.0060417666152568
GATS3s,1.0287995050722443
GATS3v,1.0237546959779862
GATS4Z,1.0874786177124256
GATS4c,0.9062738230729579
GATS4d,1.0502333265208808
GATS4i,0.9966423039653557
GATS4m,1.0862822768150195
GATS4p,1.0213758187115707
GATS4s,1.1048462137577333
GATS4v,1.0523292396257375
GATS5Z,1.001983077736647
GATS5c,1.1682514718536845
GATS5d,1.0731344316765894
GATS5i,0.9971805553628533
GATS5m,1.0007229659417693
GATS5p,1.0539768973394505
GATS5s,1.0824829025005227
GATS5v,1.0127850733998045
GATS6Z,0.9538345840889431
GATS6c,0.9433497982634379
GATS6d,1.0188264146860466
GATS6i,1.0121706793218195
GATS6m,0.9544425141737086
GATS6p,1.04673640295386
GATS6s,0.9228640558193918
GATS6v,1.0207854461115153
GATS7Z,1.098990215692715
GATS7c,1.0573836023215235
GATS7d,0.9377781751708797
GATS7i,0.9567806748420512
GATS7m,1.094400946529577
GATS7p,0.99351539346225
GATS7s,1.028773285916521
GATS7v,1.0571827798450242
GATS8Z,1.1559412110660603
GATS8c,0.8249310175882998
GATS8d,0.8356969583877594
GATS8i,0.8511027117609022
GATS8m,1.1585593599725608
GATS8p,0.9444713665898374
GATS8s,1.1660103620984112
GATS8v,1.0528252126605113
MATS1Z,-0.03165897078823719
MATS1c,-0.6316846469241637
MATS1d,0.17869683964104577
MATS1i,0.03940903890628325
MATS1m,-0.027400813641712093
MATS1p,0.09728020783979861
MATS1s,-0.10073011025477634
MATS1v,0.09551684527874628
MATS2Z,0.04879512675803988
MATS2c,0.14145572156171507
MATS2d,-0.10876847877920848
MATS2i,-0.09933342341074161
MATS2m,0.045439918048317554
MATS2p,-0.1236965574400353
MATS2s,0.10712201501858952
MATS2v,-0.07734252225297232
MATS3Z,-0.14235005993086663
MATS3c,-0.027441127321527394
MATS3d,-0.02950200404355694
MATS3i,-0.07694531478124005
MATS3m,-0.13930169605294987
MATS3p,-0.018951744453232125
MATS3s,-0.14904876153292065
MATS3v,-0.05659270361578294
MATS4Z,-0.1212373928041759
MATS4c,0.07672477156459895
MATS4d,-0.0639519040806595
MATS4i,-0.02064527515638726
MATS4m,-0.12059088961167631
MATS4p,-0.05097728000555085
MATS4s,-0.16180884362738612
MATS4v,-0.08230714537846576
MATS5Z,-0.0006780030804529844
MATS5c,-0.20691074476450314
MATS5d,-0.10021805344039879
MATS5i,-0.010942954734243043
MATS5m,0.0013221485236359833
MATS5p,-0.06697280583856821
MATS5s,-0.05581080331582696
MATS5v,-0.020988307970133683
MATS6Z,0.08064945946129055
MATS6c,0.11990525338474245
MATS6d,-0.11043838136112821
MATS6i,-0.06953830301139459
MATS6m,0.07535574747491405
MATS6p,-0.0905054186031856
MATS6s,0.23614378961477464
MATS6v,-0.06548112153640316
MATS7Z,-0.03487214707316827
MATS7c,-0.018930931299762456
MATS7d,-0.03931707995549197
MATS7i,-0.05032988278393174
MATS7m,-0.03385905692135974
MATS7p,-0.025698669483251103
MATS7s,0.06395526262937978
MATS7v,-0.06382999285195601
MATS8Z,-0.11189819629287742
MATS8c,0.206405277756639
MATS8d,0.059765114760216516
MATS8i,0.09408463123428597
MATS8m,-0.11635526231445308
MATS8p,0.005596561018584795
MATS8s,-0.10220341224705724
MATS8v,-0.07095869109745419
MAXaaO,5.446270392914201
MAXdNH,7.453993723128129
MAXsOH,9.046990275335144
MINaaO,5.446270392914201
MINdNH,7.453993723128129
MINsOH,9.046990275335144
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,3
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,9
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,40.81678489775498
SpAD_D,470.2856696821309
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,-1.0148341789837787
SssNH2,0
SsssAs,0
SsssCH,-1.2849571108315148
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,818
TMWC10,145.11933778014944
TSRW10,82.82684412190116
VE1_Dt,5.653096001094395
VE2_Dt,0.1713059394271029
VE3_Dt,2.926125828348366
VR1_Dt,214.4598957311506
VR2_Dt,6.4987847191257755
VR3_Dt,6.562045223071789
Xc-3dv,0.8473800802497726
Xc-4dv,0.0
Xc-5dv,0.10337385359308345
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.3277210825314642
Xch-7d,0.619790669168901
Xp-0dv,17.15360846964014
Xp-1dv,9.760543875561785
Xp-2dv,7.166628996599273
Xp-3dv,4.73613740469849
Xp-4dv,3.1609719609343934
Xp-5dv,2.058445074178084
Xp-6dv,1.1398016550531183
Xp-7dv,0.6305655421268458
Xpc-4d,5.23026426538614
Xpc-5d,7.260961315499775
Xpc-6d,10.819633727578443
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,55
nFRing,1
nHBAcc,5
nHBDon,5
nHRing,1
nSpiro,0
naRing,3
piPC10,6.785923040733896
AATS0dv,11.018867924528301
AATS0pe,6.937173584905659
AATS0se,8.298599169811318
AATS1dv,9.381818181818181
AATS1pe,6.828045454545454
AATS1se,8.066522545454543
AATS2dv,7.9
AATS2pe,6.736171111111113
AATS2se,8.025117199999997
AATS3dv,5.776859504132231
AATS3pe,6.718348760330578
AATS3se,8.12448667768595
AATS4dv,5.714285714285714
AATS4pe,6.714143650793651
AATS4se,8.139940634920636
AATS5dv,6.008064516129032
AATS5pe,6.692750806451612
AATS5se,8.129864870967742
AATS6dv,6.823529411764706
AATS6pe,6.889489075630253
AATS6se,8.335710689075631
AATS7dv,5.12962962962963
AATS7pe,6.717951851851853
AATS7se,8.206864703703705
AATS8dv,4.858695652173913
AATS8pe,6.691041304347827
AATS8se,8.168667173913043
AATSC0Z,7.948024207903171
AATSC0c,0.03430045958417114
AATSC0d,0.6635813456746169
AATSC0i,2.319138185981608
AATSC0m,38.02886840720418
AATSC0p,0.2245849843789035
AATSC0s,3.738479490526482
AATSC0v,44.92937155558592
AATSC1Z,-0.2516262662222085
AATSC1c,-0.02166707370176369
AATSC1d,0.11857988931680637
AATSC1i,0.09139500700039635
AATSC1m,-1.0420219362309944
AATSC1p,0.021847673958077657
AATSC1s,-0.3765774512659526
AATSC1v,4.291511831346204
AATSC2Z,0.38782484870060474
AATSC2c,0.004851996260377374
AATSC2d,-0.07217673351528818
AATSC2i,-0.2303679353761303
AATSC2m,1.7280286638936104
AATSC2p,-0.02778038942039447
AATSC2s,0.4004734561308667
AATSC2v,-3.4749509193499653
AATSC3Z,-1.1314017223269952
AATSC3c,-0.0009412432786361448
AATSC3d,-0.019576979543321504
AATSC3i,-0.17844681774154886
AATSC3m,-5.297485868097985
AATSC3p,-0.004256277231982108
AATSC3s,-0.5572157380791963
