DLiP-ID,T002B2
EState_VSA4,0.0
EState_VSA5,0.0
EState_VSA6,24.26546827384644
EState_VSA7,0.0
EState_VSA8,10.633577208012662
EState_VSA9,28.153174578977747
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SlogP_VSA12,11.600939890232516
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,32.09642810776574
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,0
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,0.0
EState_VSA11,0.0
FractionCSP3,0.0
VSA_EState10,5.681349670012037
fr_C_O_noCOO,0
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-1.7499999999999996
NumHAcceptors,2
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,14
HeavyAtomMolWt,201.576
MaxEStateIndex,7.334138321995464
MinEStateIndex,-0.2810522871700116
NumHeteroatoms,6
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.2142857142857142
FpDensityMorgan2,1.7857142857142858
FpDensityMorgan3,2.2857142857142856
MaxPartialCharge,0.19926883363334522
MinPartialCharge,-0.36979790190628237
NumAromaticRings,1
fr_unbrch_alkane,0
MaxAbsEStateIndex,7.334138321995464
MinAbsEStateIndex,0.05571995464852586
NumAliphaticRings,0
NumRotatableBonds,1
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.36979790190628237
MinAbsPartialCharge,0.19926883363334522
NumRadicalElectrons,0
NumValenceElectrons,74
fr_para_hydroxylation,0
NumAromaticCarbocycles,1
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,0
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,211.06247299999998
MZ,0.763888888888889
Mi,1.1534068068050287
Mm,0.7342332028973441
Mp,0.691315618762475
Mv,0.6495755309044035
SZ,18.333333333333336
Si,27.68176336332069
Sm,17.62159686953626
Sp,16.591574850299402
Sv,15.589812741705682
nB,0
nC,8
nF,0
nH,10
nI,0
nN,5
nO,0
nP,0
nS,0
nX,1
ABC,10.337054135576382
AMW,8.794269708333333
IC0,1.7170907747498882
IC1,3.2516291673878226
IC2,3.918295834054489
IC3,4.418295834054489
IC4,4.501629167387822
IC5,4.501629167387822
MID,27.219590160130377
Mpe,0.9928104575163399
Mse,1.0216830541393545
NdO,0
NdS,0
NsF,0
NsI,0
NtN,0
SMR,57.851200000000006
SdO,0
SdS,0
Spe,23.827450980392157
SsF,0
SsI,0
Sse,24.520393299344505
StN,0
fMF,0.25
nBr,0
nCl,1
AMID,1.9442564400093125
BIC0,0.35345769702929786
BIC1,0.6693375644427432
BIC2,0.8065687860830327
BIC3,0.90949220231325
BIC4,0.9266461050182861
BIC5,0.9266461050182861
CIC0,2.867871725971268
CIC1,1.3333333333333335
CIC2,0.666666666666667
CIC3,0.16666666666666696
CIC4,0.08333333333333393
CIC5,0.08333333333333393
GGI1,4.0
GGI2,1.1111111111111116
GGI3,0.875
GGI4,0.5022222222222223
GGI5,0.28472222222222227
GGI6,0.26367346938775515
GGI7,0.09027777777777778
GGI8,0.09019904257999495
GGI9,0.0
JGI1,0.28571428571428564
JGI2,0.06172839506172842
JGI3,0.058333333333333334
JGI4,0.03863247863247863
JGI5,0.028472222222222225
JGI6,0.029297052154195015
JGI7,0.012896825396825396
JGI8,0.030066347526664983
JGI9,0.0
MIC0,20.252898072114
MIC1,32.33970096052654
MIC2,38.679534293859874
MIC3,40.26678429385987
MIC4,40.35078429385987
MIC5,40.35078429385987
MPC2,18
MPC3,18
MPC4,21
MPC5,22
MPC6,18
MPC7,16
MPC8,12
MPC9,10
Mare,1.003
NaaN,0
NaaO,0
NaaS,0
NdNH,2
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,1
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.2086166030493871
RPCG,0.112414881079388
SIC0,0.37450486770171226
SIC1,0.7091942773526245
SIC2,0.8545971386763123
SIC3,0.963649284669078
SIC4,0.9818246423345389
SIC5,0.9818246423345389
SaaN,0
SaaO,0
SaaS,0
Sare,24.072
SdNH,14.223526601998824
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,5.681349670012037
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,41.21017859399732
TIC1,78.03910001730775
TIC2,94.03910001730773
TIC3,106.03910001730773
TIC4,108.03910001730773
TIC5,108.03910001730773
Vabc,180.68045807065482
WPol,15
apol,27.707929999999983
bpol,11.112070000000001
nRot,1
ABCGG,9.275027942319173
ATS0Z,832.0
ATS0d,74.0
ATS0i,4087.89111082939
ATS0m,3401.956353
ATS0p,37.55972904849
ATS0s,117.42196311537876
ATS0v,5419.514482825449
ATS1Z,678.0
ATS1d,84.0
ATS1i,3850.7307975284016
ATS1m,2602.1839029999983
ATS1p,42.08801104
ATS1s,94.5761316872428
ATS1v,6230.913501165498
ATS2Z,967.0
ATS2d,120.0
ATS2i,5536.029101648649
ATS2m,3714.074788000001
ATS2p,58.787721864849004
ATS2s,145.02160493827165
ATS2v,8280.902437666704
ATS3Z,928.0
ATS3d,118.0
ATS3i,7651.27522094648
ATS3m,3339.2802250000004
ATS3p,62.589143189698014
ATS3s,151.68518518518522
ATS3v,8460.97405261222
ATS4Z,766.0
ATS4d,105.0
ATS4i,7453.465810346266
ATS4m,2778.061293999999
ATS4p,52.444981588188
ATS4s,160.04526748971196
ATS4v,6829.163968297977
ATS5Z,623.0
ATS5d,81.0
ATS5i,6129.310124608496
ATS5m,2225.249631
ATS5p,41.628573989396
ATS5s,130.30864197530863
ATS5v,5691.806798787614
ATS6Z,535.0
ATS6d,72.0
ATS6i,5575.74162233288
ATS6m,1935.08091
ATS6p,39.095925778490006
ATS6s,100.08847736625513
ATS6v,5051.5848034535065
ATS7Z,534.0
ATS7d,52.0
ATS7i,4219.833930227196
ATS7m,1991.9240890000003
ATS7p,30.780683919395997
ATS7s,89.53703703703702
ATS7v,4027.476398951373
ATS8Z,290.0
ATS8d,33.0
ATS8i,3644.8209313972743
ATS8m,968.94844
ATS8p,22.504649969093997
ATS8s,55.93415637860083
ATS8v,2577.1257626480874
C1SP1,0
C1SP2,0
C1SP3,0
C2SP1,0
C2SP2,6
C2SP3,0
C3SP2,0
C3SP3,0
C4SP3,0
FCSP3,0.0
GGI10,0.0
JGI10,0.0
JGT10,0.5451409400417337
Kier1,12.071428571428571
Kier2,5.777777777777778
Kier3,4.888888888888889
MID_C,16.389246501653385
MID_N,9.072096278567173
MID_O,0.0
MID_X,1.7582473799098226
MID_h,10.830343658476995
MPC10,4
MWC01,14.0
MWC02,4.174387269895637
MWC03,4.919980925828125
MWC04,5.739792912179234
MWC05,6.505784060128229
MWC06,7.327123292259293
MWC07,8.103191752285786
MWC08,8.923324744067562
MWC09,9.70558524377515
MWC10,10.523983391847953
NaaCH,4
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,2
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,0
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,2
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,1.1697400000000002
SRW02,3.367295829986474
SRW03,0.0
SRW04,4.61512051684126
SRW05,0.0
SRW06,6.023447592961033
SRW07,0.0
SRW08,7.507141079727608
SRW09,0.0
SRW10,9.029897050194
SaaCH,6.8405268959435634
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,1.3284793608801553
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.3367722418185375
SdssS,0
SsCH3,0
SsNH2,5.04136516334929
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,4.999302327412446
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.402188795872492
VE1_D,3.685344375972161
VE2_A,0.24301348541946372
VE2_D,0.2632388839980115
VE3_A,1.5608912246084106
VE3_D,1.6408362113484294
VR1_A,63.77812880410975
VR1_D,56.75346941438212
VR2_A,4.555580628864982
VR2_D,4.053819243884437
VR3_A,4.491882559486605
VR3_D,4.375189026169245
WPath,342
Xc-3d,1.1897227048854202
Xc-4d,0.0
Xc-5d,0.0
Xc-6d,0.0
Xp-0d,10.55204176387779
Xp-1d,6.575387400469408
Xp-2d,6.096320744117153
Xp-3d,3.7449041821632787
Xp-4d,3.034816002228361
Xp-5d,2.005055731225664
Xp-6d,1.1175239854110544
Xp-7d,0.7126212619912147
ZMIC0,50.371017683061545
ZMIC1,33.21127917411861
ZMIC2,24.127694795933504
ZMIC3,21.445238545092153
ZMIC4,21.22982500336539
ZMIC5,21.22982500336539
nAcid,0
nAtom,24
nBase,5
nRing,1
piPC1,2.995732273553991
piPC2,3.481240089335692
piPC3,3.7436043538031827
piPC4,4.225007260742145
piPC5,4.603293425975231
piPC6,4.406719247264253
piPC7,4.466626251540024
piPC8,4.4270896234513915
piPC9,4.2018901887852635
AATS0Z,34.666666666666664
AATS0d,3.0833333333333335
AATS0i,170.3287962845579
AATS0m,141.748181375
AATS0p,1.5649887103537499
AATS0s,4.892581796474115
AATS0v,225.81310345106036
AATS1Z,28.25
AATS1d,3.5
AATS1i,160.4471165636834
AATS1m,108.4243292916666
AATS1p,1.7536671266666666
AATS1s,3.940672153635117
AATS1v,259.62139588189575
AATS2Z,27.62857142857143
AATS2d,3.4285714285714284
AATS2i,158.17226004710426
AATS2m,106.11642251428573
AATS2p,1.679649196138543
AATS2s,4.143474426807761
AATS2v,236.59721250476298
AATS3Z,20.622222222222224
AATS3d,2.6222222222222222
AATS3i,170.0283382432551
AATS3m,74.20622722222222
AATS3p,1.3908698486599558
AATS3s,3.370781893004116
AATS3v,188.0216456136049
AATS4Z,17.40909090909091
AATS4d,2.3863636363636362
AATS4i,169.3969502351424
AATS4m,63.13775668181816
AATS4p,1.1919313997315455
AATS4s,3.637392442947999
AATS4v,155.2082720067722
AATS5Z,17.8
AATS5d,2.3142857142857145
AATS5i,175.1231464173856
AATS5m,63.57856088571429
AATS5p,1.1893878282684571
AATS5s,3.7231040564373896
AATS5v,162.62305139393183
AATS6Z,16.21212121212121
AATS6d,2.1818181818181817
AATS6i,168.9618673434206
AATS6m,58.63881545454545
AATS6p,1.1847250235906062
AATS6s,3.032984162613792
AATS6v,153.078327377379
AATS7Z,21.36
AATS7d,2.08
AATS7i,168.79335720908784
AATS7m,79.67696356000002
AATS7p,1.2312273567758398
AATS7s,3.581481481481481
AATS7v,161.09905595805492
AATS8Z,13.80952380952381
AATS8d,1.5714285714285714
AATS8i,173.5629014951083
AATS8m,46.1404019047619
AATS8p,1.0716499985282855
AATS8s,2.663531256123849
AATS8v,122.72027441181369
AMID_C,1.1706604644038132
AMID_N,0.6480068770405124
AMID_O,0.0
AMID_X,0.12558909856498732
AMID_h,0.7735959756054996
ATS0dv,173.60493827160494
ATS0pe,156.6136
ATS0se,190.59257300000002
ATS1dv,177.11111111111111
ATS1pe,163.905
ATS1se,194.32412999999997
ATS2dv,214.66666666666666
ATS2pe,233.68960000000007
ATS2se,278.76066800000007
ATS3dv,178.66666666666666
ATS3pe,297.33650000000006
ATS3se,362.042288
ATS4dv,163.11111111111111
ATS4pe,272.8019
ATS4se,338.78220600000003
ATS5dv,119.11111111111111
ATS5pe,227.88790000000003
ATS5se,278.94619400000005
ATS6dv,101.11111111111111
ATS6pe,200.16899999999998
ATS6se,250.613646
ATS7dv,64.22222222222223
ATS7pe,158.93529999999998
ATS7se,195.98728
ATS8dv,31.11111111111111
ATS8pe,126.91800000000002
ATS8se,161.23016600000003
ATSC0Z,327.8333333333333
ATSC0c,0.7682370485907097
ATSC0d,13.833333333333332
ATSC0i,39.558523804323315
ATSC0m,1535.4150026250002
ATSC0p,5.571004678285833
ATSC0s,33.00066046842453
ATSC0v,1130.660086616659
ATSC1Z,-18.66666666666665
ATSC1c,-0.7150125873413874
ATSC1d,1.6666666666666679
ATSC1i,0.6862037577333392
ATSC1m,-80.80007600000006
ATSC1p,1.080274639999999
ATSC1s,-12.953360768175582
ATSC1v,161.0501303551174
ATSC2Z,24.743055555555593
ATSC2c,0.8983074059883959
ATSC2d,-4.42361111111111
ATSC2i,16.43948386217794
ATSC2m,108.23632754687505
ATSC2p,-0.6398724383040915
ATSC2s,16.7707655929821
ATSC2v,-229.3731109751741
ATSC3Z,-180.02083333333334
ATSC3c,-1.034297840178191
ATSC3d,-1.9374999999999996
ATSC3i,-1.0983791213620093
ATSC3m,-838.2616497968751
ATSC3p,-0.4521784158225217
ATSC3s,-22.396125463598032
ATSC3v,-340.4702737841212
ATSC4Z,35.722222222222186
ATSC4c,0.8050155347348893
ATSC4d,-1.6111111111111116
ATSC4i,-4.288949148336437
ATSC4m,167.0966576875
ATSC4p,-0.6667646891489436
ATSC4s,30.607760080611023
ATSC4v,31.2905767422539
ATSC5Z,-48.84027777777778
ATSC5c,-0.5290835971616505
ATSC5d,0.9097222222222217
ATSC5i,0.22245973197153224
ATSC5m,-229.725641953125
ATSC5p,0.1364116715183268
ATSC5s,-22.925901581737204
ATSC5v,-121.03634028849383
ATSC6Z,45.72916666666664
ATSC6c,0.15105643075380457
ATSC6d,-2.0208333333333326
ATSC6i,-12.024381375866666
ATSC6m,220.346571515625
ATSC6p,0.6135844988265634
ATSC6s,2.625403266778438
ATSC6v,227.2045617170144
ATSC7Z,41.67361111111111
ATSC7c,0.07417504020420708
ATSC7d,-0.909722222222223
ATSC7i,-13.043309953266215
ATSC7m,185.37644289062507
ATSC7p,-1.4147980827571593
ATSC7s,-6.683412293180242
ATSC7v,-231.73592773482585
ATSC8Z,-52.60416666666669
ATSC8c,-0.13107543634152127
ATSC8d,0.14583333333333237
ATSC8i,-5.646535330672671
ATSC8m,-243.52892004687507
ATSC8p,-0.5028528129673537
ATSC8s,-5.303704338769498
ATSC8v,-86.23159507801516
AXp-0d,0.7537172688484136
AXp-1d,0.4696705286049577
AXp-2d,0.3386844857842863
AXp-3d,0.20805023234240438
AXp-4d,0.14451504772516005
AXp-5d,0.09113889687389382
AXp-6d,0.06208466585616969
AXp-7d,0.04453882887445092
GATS1Z,0.6489578037620742
GATS1c,1.982336957650578
GATS1d,1.0391566265060244
GATS1i,1.2725731126464404
GATS1m,0.6476778542418036
GATS1p,0.6610883437398238
GATS1s,1.2994147793402222
GATS1v,0.7121732145934039
GATS2Z,0.6454499237417386
GATS2c,0.13197725384926695
GATS2d,1.4726333907056801
GATS2i,0.9529930974357048
GATS2m,0.6513580562380572
GATS2p,1.0187291412442094
GATS2s,0.3298995197569138
GATS2v,1.0632092776172628
GATS3Z,1.2378918827317404
GATS3c,1.7227574435554158
GATS3d,0.979116465863454
GATS3i,1.040376834250284
GATS3m,1.2345560212301352
GATS3p,0.9525836378098637
GATS3s,1.3010764213899217
GATS3v,1.0473158776099654
GATS4Z,0.8650113231963766
GATS4c,0.385603756952397
GATS4d,1.0391566265060244
GATS4i,0.9319471463251108
GATS4m,0.8674157395233904
GATS4p,1.0291221711472105
GATS4s,0.34656669222507486
GATS4v,0.9881764054809652
GATS5Z,0.7867673759895417
GATS5c,1.610563011370374
GATS5d,0.8075731497418246
GATS5i,0.974165687084451
GATS5m,0.7910983727585575
GATS5p,0.754228933064517
GATS5s,1.8239687177799906
GATS5v,0.9235908099864174
GATS6Z,0.7993714470582799
GATS6c,0.7332580734473048
GATS6d,1.0328587075575029
GATS6i,1.0599719853416902
GATS6m,0.800057530388241
GATS6p,0.8949996177041059
GATS6s,0.855064669047422
GATS6v,0.8830626798105483
GATS7Z,0.8390849008642604
GATS7c,0.8434941377727387
GATS7d,0.897831325301205
GATS7i,1.2320188250048183
GATS7m,0.8454811627739809
GATS7p,1.192920447030108
GATS7s,1.37250514970318
GATS7v,1.1579714341543772
GATS8Z,1.5518193042341493
GATS8c,1.0109333297286518
GATS8d,0.7125645438898451
GATS8i,0.8506636767662775
GATS8m,1.5450986219586185
GATS8p,1.2069735609683523
GATS8s,1.2096758337174809
GATS8v,1.1503982157120833
MATS1Z,-0.056939501779359386
MATS1c,-0.9307187002410782
MATS1d,0.12048192771084347
MATS1i,0.01734654612309736
MATS1m,-0.052624258498100755
MATS1p,0.19391020154956923
MATS1s,-0.3925182279478779
MATS1v,0.14243903385414197
MATS2Z,0.051753940010167844
MATS2c,0.8018126988006794
MATS2d,-0.21927710843373488
MATS2i,0.28496485333542404
MATS2m,0.048338199057098644
MATS2p,-0.07875952315928685
MATS2s,0.34847646641729335
MATS2v,-0.1391084914167763
MATS3Z,-0.29286561599728866
MATS3c,-0.7180407606918069
MATS3d,-0.0746987951807229
MATS3i,-0.014808494901311675
MATS3m,-0.29117396868425477
MATS3p,-0.04328874874436754
MATS3s,-0.3619503391055169
MATS3v,-0.16060012037885138
MATS4Z,0.05943522669501312
MATS4c,0.5715675693956331
MATS4d,-0.06352683461117199
MATS4i,-0.05913837482297146
MATS4m,0.05936090979317429
MATS4p,-0.0652826287980759
MATS4s,0.5059032645157391
MATS4v,0.015095241722938165
MATS5Z,-0.10215701939138644
MATS5c,-0.47225030552273395
MATS5d,0.04509466437177278
MATS5i,0.003856155425910491
MATS5m,-0.10259516431246961
MATS5p,0.01679040627319358
MATS5s,-0.4763728363109168
MATS5v,-0.07340521577510589
MATS6Z,0.10144659610851776
MATS6c,0.14300172397039984
MATS6d,-0.1062431544359255
MATS6i,-0.22106498918542064
MATS6m,0.10437051333834241
MATS6p,0.08010104059204826
MATS6s,0.0578589690908643
MATS6v,0.14614443651512826
MATS7Z,0.12203355363497712
MATS7c,0.09269019077726878
MATS7d,-0.06313253012048199
MATS7i,-0.31653298331034024
MATS7m,0.11590441989348217
MATS7p,-0.24379914178510176
MATS7s,-0.19442264822523841
MATS7v,-0.19675806483196237
MATS8Z,-0.1833829617256156
MATS8c,-0.1949925468328108
MATS8d,0.01204819277108426
MATS8i,-0.16313003151925548
MATS8m,-0.18126614973283026
MATS8p,-0.10315714351228578
MATS8s,-0.18367439624321294
MATS8v,-0.08716182302832733
MAXdNH,7.334138321995464
MAXsCl,5.681349670012037
MINdNH,6.8893882800033595
MINsCl,5.681349670012037
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,16.56847924657485
SpAD_D,101.16580026351932
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,167
TMWC10,93.92315359226696
TSRW10,44.54290206971038
VE1_Dt,3.694711213256614
VE2_Dt,0.26390794380404387
VE3_Dt,1.6433746318795122
VR1_Dt,56.190935806882706
VR2_Dt,4.013638271920193
VR3_Dt,4.365227695938062
Xc-3dv,0.4069843534866502
Xc-4dv,0.0
Xc-5dv,0.0
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.08333333333333333
Xch-7d,0.1422588984322123
Xp-0dv,8.020644764975811
Xp-1dv,4.176989049154572
Xp-2dv,2.9820039398976026
Xp-3dv,1.6252043367484208
Xp-4dv,0.9694664549583764
Xp-5dv,0.613130840205966
Xp-6dv,0.26344920620054596
Xp-7dv,0.11805217317272725
Xpc-4d,1.383810148985283
Xpc-5d,2.0842492628292812
Xpc-6d,2.2315744210723256
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,24
nFRing,0
nHBAcc,2
nHBDon,5
nHRing,0
nSpiro,0
naRing,1
piPC10,3.840795496139778
AATS0dv,7.233539094650205
AATS0pe,6.525566666666666
AATS0se,7.941357208333334
AATS1dv,7.37962962962963
AATS1pe,6.829375
AATS1se,8.096838749999998
AATS2dv,6.133333333333333
AATS2pe,6.676845714285716
AATS2se,7.9645905142857165
AATS3dv,3.9703703703703703
AATS3pe,6.607477777777779
AATS3se,8.045384177777777
AATS4dv,3.707070707070707
AATS4pe,6.200043181818182
AATS4se,7.699595590909092
AATS5dv,3.403174603174603
AATS5pe,6.511082857142858
AATS5se,7.969891257142859
AATS6dv,3.063973063973064
AATS6pe,6.065727272727273
AATS6se,7.594352909090909
AATS7dv,2.568888888888889
AATS7pe,6.357411999999999
AATS7se,7.8394912
AATS8dv,1.4814814814814814
AATS8pe,6.0437142857142865
AATS8se,7.677626952380954
AATSC0Z,13.659722222222221
AATSC0c,0.03200987702461291
AATSC0d,0.5763888888888888
AATSC0i,1.648271825180138
AATSC0m,63.97562510937501
AATSC0p,0.2321251949285764
AATSC0s,1.3750275195176886
AATSC0v,47.1108369423608
AATSC1Z,-0.7777777777777771
AATSC1c,-0.029792191139224475
AATSC1d,0.06944444444444449
AATSC1i,0.028591823238889133
AATSC1m,-3.366669833333336
AATSC1p,0.04501144333333329
AATSC1s,-0.5397233653406492
AATSC1v,6.710422098129892
AATSC2Z,0.7069444444444455
AATSC2c,0.02566592588538274
AATSC2d,-0.12638888888888886
AATSC2i,0.4696995389193697
AATSC2m,3.092466501339287
AATSC2p,-0.018282069665831183
AATSC2s,0.47916473122806
AATSC2v,-6.553517456433545
AATSC3Z,-4.000462962962963
AATSC3c,-0.022984396448404245
AATSC3d,-0.04305555555555555
AATSC3i,-0.024408424919155763
AATSC3m,-18.62803666215278
AATSC3p,-0.010048409240500482
AATSC3s,-0.49769167696884514
AATSC3v,-7.566006084091582
AATSC4Z,0.8118686868686861
AATSC4c,0.018295807607611122
AATSC4d,-0.03661616161616163
AATSC4i,-0.0974761170076463
AATSC4m,3.7976513110795453
AATSC4p,-0.015153742935203263
AATSC4s,0.6956309109229778
AATSC4v,0.7111494714148614
AATSC5Z,-1.3954365079365079
AATSC5c,-0.015116674204618588
AATSC5d,0.025992063492063476
AATSC5i,0.006355992342043778
AATSC5m,-6.563589770089286
AATSC5p,0.0038974763290950515
AATSC5s,-0.6550257594782058
AATSC5v,-3.458181151099824
AATSC6Z,1.3857323232323224
AATSC6c,0.004577467598600138
AATSC6d,-0.061237373737373715
AATSC6i,-0.36437519320808076
AATSC6m,6.677168833806817
