DLiP-ID,T004H1
PEOE_VSA9,6.606881964512918
RingCount,2
SMR_VSA10,23.77020006800481
fr_Al_COO,0
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,278.057053272
NumHDonors,0
PEOE_VSA10,0.0
PEOE_VSA11,5.824404497999927
PEOE_VSA12,0.0
PEOE_VSA13,0.0
PEOE_VSA14,5.969305287951849
SlogP_VSA1,0.0
SlogP_VSA2,32.78344218722073
SlogP_VSA3,9.53140013787187
SlogP_VSA4,0.0
SlogP_VSA5,6.923737199690624
SlogP_VSA6,30.34148838068032
SlogP_VSA7,5.022633313741326
SlogP_VSA8,17.58781087951737
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,0
fr_benzene,1
fr_epoxide,0
fr_guanido,0
fr_halogen,1
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
fr_lactone,0
fr_methoxy,0
fr_nitrile,0
fr_nitroso,0
fr_oxazole,0
fr_sulfide,0
fr_sulfone,0
EState_VSA1,5.969305287951849
EState_VSA2,0.0
EState_VSA3,17.45391977625417
EState_VSA4,5.563451491696996
EState_VSA5,16.957777931799516
EState_VSA6,31.18920547353706
EState_VSA7,0.0
EState_VSA8,15.525451999610773
EState_VSA9,16.337802844032566
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SlogP_VSA12,11.600939890232516
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.3890457294028722
VSA_EState9,40.572030719307584
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,0
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,4.794537184071822
EState_VSA11,0.0
FractionCSP3,0.16666666666666666
VSA_EState10,5.816701329067319
fr_C_O_noCOO,1
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,1
fr_thiophene,0
HallKierAlpha,-2.209999999999999
NumHAcceptors,6
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,19
HeavyAtomMolWt,267.611
MaxEStateIndex,11.22231111881545
MinEStateIndex,-0.4443924792139071
NumHeteroatoms,7
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.4210526315789473
FpDensityMorgan2,2.1578947368421053
FpDensityMorgan3,2.8421052631578947
MaxPartialCharge,0.331795670636235
MinPartialCharge,-0.4627850391281412
NumAromaticRings,2
fr_unbrch_alkane,0
MaxAbsEStateIndex,11.22231111881545
MinAbsEStateIndex,0.32224401495370136
NumAliphaticRings,0
NumRotatableBonds,4
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.4627850391281412
MinAbsPartialCharge,0.331795670636235
NumRadicalElectrons,0
NumValenceElectrons,98
fr_para_hydroxylation,0
NumAromaticCarbocycles,1
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,1
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,278.0570532720003
MZ,0.8000000000000003
Mi,1.1339147358418515
Mm,0.7734465628729218
Mp,0.7097549500998007
Mv,0.6844120428794352
SZ,24.000000000000007
Si,34.017442075255545
Sm,23.203396886187655
Sp,21.292648502994023
Sv,20.532361286383058
nB,0
nC,12
nF,0
nH,11
nI,0
nN,4
nO,2
nP,0
nS,0
nX,1
ABC,14.28003499417355
AMW,9.26856844240001
IC0,1.8711140018197137
IC1,3.615922063835167
IC2,4.294739663055176
IC3,4.681727678869736
IC4,4.681727678869736
IC5,4.681727678869736
MID,38.088367656771084
Mpe,1.0065359477124185
Mse,1.0320830298616168
NdO,1
NdS,0
NsF,0
NsI,0
NtN,0
SMR,70.22600000000001
SdO,11.22231111881545
SdS,0
Spe,30.196078431372552
SsF,0
SsI,0
Sse,30.962490895848504
StN,0
fMF,0.36666666666666664
nBr,0
nCl,1
AMID,2.0046509293037413
BIC0,0.35654341585825866
BIC1,0.6890190564889245
BIC2,0.8183687088004487
BIC3,0.8921098218061476
BIC4,0.8921098218061476
BIC5,0.8921098218061476
CIC0,3.035776593788805
CIC1,1.290968531773352
CIC2,0.6121509325533427
CIC3,0.22516291673878275
CIC4,0.22516291673878275
CIC5,0.22516291673878275
GGI1,3.5
GGI2,2.222222222222223
GGI3,0.875
GGI4,0.6772222222222223
GGI5,0.3994444444444445
GGI6,0.40004535147392284
GGI7,0.21878543083900226
GGI8,0.1010408793146888
GGI9,0.08125000000000002
JGI1,0.17500000000000002
JGI2,0.08547008547008551
JGI3,0.03645833333333333
JGI4,0.030782828282828287
JGI5,0.01997222222222222
JGI6,0.02222474174855127
JGI7,0.014585695389266816
JGI8,0.00918553448315353
JGI9,0.011607142857142858
MIC0,22.280850305470214
MIC1,40.025524652148135
MIC2,44.967801930169514
MIC3,45.3578858501106
MIC4,45.3578858501106
MIC5,45.3578858501106
MPC2,26
MPC3,32
MPC4,39
MPC5,43
MPC6,44
MPC7,46
MPC8,44
MPC9,38
Mare,1.0174666666666665
NaaN,3
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,1
NsLi,0
NsOH,0
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.33524030945634675
RPCG,0.24035194290187184
SIC0,0.38132376611255403
SIC1,0.7369070072748881
SIC2,0.8752466718737942
SIC3,0.9541129127801841
SIC4,0.9541129127801841
SIC5,0.9541129127801841
SaaN,11.241987276392038
SaaO,0
SaaS,0
Sare,30.523999999999994
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,5.816701329067319
SsLi,0
SsOH,0
SsSH,0
SssO,4.776360587164159
SssS,0
StCH,0
StsC,0
TIC0,56.13342005459141
TIC1,108.47766191505501
TIC2,128.84218989165527
TIC3,140.45183036609208
TIC4,140.45183036609208
TIC5,140.45183036609208
Vabc,227.91871542811984
WPol,24
apol,35.558722999999986
bpol,15.859276999999997
nRot,4
ABCGG,12.543707790116944
ATS0Z,1056.0
ATS0d,103.0
ATS0i,4939.6486960086395
ATS0m,4295.768854000003
ATS0p,49.236349953339015
ATS0s,146.42196311537876
ATS0v,7334.133214960726
ATS1Z,945.0
ATS1d,123.0
ATS1i,4683.036142195898
ATS1m,3671.4034729999985
ATS1p,56.93760740999998
ATS1s,116.77057613168726
ATS1v,8560.429874716998
ATS2Z,1330.0
ATS2d,175.0
ATS2i,7705.569197327496
ATS2m,5113.112511999997
ATS2p,78.67049285139598
ATS2s,186.21604938271614
ATS2v,11574.376100414036
ATS3Z,1273.0
ATS3d,176.0
ATS3i,9011.65859582537
ATS3m,4767.813806
ATS3p,81.40845849364102
ATS3s,181.0185185185185
ATS3v,11574.325309118298
ATS4Z,1177.0
ATS4d,161.0
ATS4i,8373.472161131976
ATS4m,4332.957539000004
ATS4p,73.13308167369797
ATS4s,195.48971193415645
ATS4v,10574.993873485291
ATS5Z,1074.0
ATS5d,147.0
ATS5i,8191.3546493422455
ATS5m,3976.9621810000012
ATS5p,65.43009029739602
ATS5s,195.52057613168725
ATS5v,9573.442633631428
ATS6Z,1063.0
ATS6d,121.0
ATS6i,7208.477081838341
ATS6m,4049.465124
ATS6p,55.960535853943014
ATS6s,173.2283950617284
ATS6v,8165.008459451561
ATS7Z,934.0
ATS7d,98.0
ATS7i,5922.017284872341
ATS7m,3600.248562
ATS7p,50.051010623943
ATS7s,118.93209876543209
ATS7v,7138.928332802131
ATS8Z,670.0
ATS8d,85.0
ATS8i,5489.267077349487
ATS8m,2405.9423359999996
ATS8p,42.352127073698
ATS8s,127.48148148148145
ATS8v,6051.041566113008
C1SP1,0
C1SP2,3
C1SP3,2
C2SP1,0
C2SP2,6
C2SP3,0
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.16666666666666666
GGI10,0.037139067442097745
JGI10,0.00742781348841955
JGT10,0.41271439727500336
Kier1,15.39
Kier2,7.695266272189349
Kier3,4.5
MAXdO,11.22231111881545
MID_C,24.321624595780538
MID_N,8.338231330978562
MID_O,3.666526714974405
MID_X,1.7619850150375682
MID_h,13.766743060990535
MINdO,11.22231111881545
MPC10,33
MWC01,20.0
MWC02,4.532599493153256
MWC03,5.342334251964811
MWC04,6.184148890937483
MWC05,7.018401799069201
MWC06,7.869783902530146
MWC07,8.715880102296456
MWC08,9.57227147806062
MWC09,10.42522344230968
MWC10,11.28468142826706
NaaCH,4
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,3
NaasN,1
NdCH2,0
NddsN,0
NdsCH,2
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.0273000000000003
SRW02,3.713572066704308
SRW03,0.0
SRW04,4.976733742420574
SRW05,2.3978952727983707
SRW06,6.424869023905388
SRW07,4.59511985013459
SRW08,7.9603236291488395
SRW09,6.580639137284949
SRW10,9.544739031650487
SaaCH,7.070835380448477
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,1.935152002095095
SaasN,1.3890457294028722
SdCH2,0
SddsN,0
SdsCH,2.7095359172475577
SdssC,-0.4443924792139071
SdssS,0
SsCH3,1.7379969014050212
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.656614246414679
VE1_D,4.283827818302995
VE2_A,0.19245338139024626
VE2_D,0.22546462201594708
VE3_A,1.9383915361594113
VE3_D,2.096700846144161
VR1_A,193.1581655616346
VR1_D,94.75678585649865
VR2_A,10.166219240086031
VR2_D,4.9871992556051925
VR3_A,5.905363250143794
VR3_D,5.19316734610869
WPath,780
Xc-3d,1.0467663660109134
Xc-4d,0.0
Xc-5d,0.13608276348795434
Xc-6d,0.0
Xp-0d,13.664925939000156
Xp-1d,9.202708600407234
Xp-2d,7.845986954284265
Xp-3d,6.195614845911865
Xp-4d,4.894282953387733
Xp-5d,3.4772902730050936
Xp-6d,2.336181895301796
Xp-7d,1.624355225146955
ZMIC0,61.70992653630567
ZMIC1,34.71225267966083
ZMIC2,25.589077252199683
ZMIC3,24.252756934200146
ZMIC4,24.252756934200146
ZMIC5,24.252756934200146
nAcid,2
nAtom,30
nBase,0
nRing,2
piPC1,3.349904087274605
piPC2,3.886705197443856
piPC3,4.438229731232439
piPC4,4.971114535933973
piPC5,5.383634600954843
piPC6,5.664911700267208
piPC7,6.000795874536866
piPC8,6.2994661169320585
piPC9,6.442614805402389
AATS0Z,35.2
AATS0d,3.433333333333333
AATS0i,164.65495653362132
AATS0m,143.19229513333343
AATS0p,1.6412116651113005
AATS0s,4.880732103845959
AATS0v,244.47110716535752
AATS1Z,30.483870967741936
AATS1d,3.967741935483871
AATS1i,151.0656820063193
AATS1m,118.43237009677415
AATS1p,1.8366970132258058
AATS1s,3.7667927784415247
AATS1v,276.14289918441926
AATS2Z,27.142857142857142
AATS2d,3.5714285714285716
AATS2i,157.25651423117338
AATS2m,104.34923493877545
AATS2p,1.6055202622733873
AATS2s,3.800327538422778
AATS2v,236.21175715130687
AATS3Z,22.732142857142858
AATS3d,3.142857142857143
AATS3i,160.92247492545306
AATS3m,85.13953225
AATS3p,1.4537224731007325
AATS3s,3.2324735449735447
AATS3v,206.6843805199696
AATS4Z,23.07843137254902
AATS4d,3.156862745098039
AATS4i,164.1857286496466
AATS4m,84.95995174509811
AATS4p,1.4339819936019211
AATS4s,3.833131606552087
AATS4v,207.35282104873122
AATS5Z,21.918367346938776
AATS5d,3.0
AATS5i,167.17050304780093
AATS5m,81.16249348979595
AATS5p,1.33530796525298
AATS5s,3.9902158394221887
AATS5v,195.3763802781924
AATS6Z,24.72093023255814
AATS6d,2.813953488372093
AATS6i,167.63900190321723
AATS6m,94.17360753488371
AATS6p,1.3014078105568143
AATS6s,4.0285673270169395
AATS6v,189.8839176616642
AATS7Z,25.944444444444443
AATS7d,2.7222222222222223
AATS7i,164.50048013534283
AATS7m,100.0069045
AATS7p,1.3903058506650834
AATS7s,3.303669410150891
AATS7v,198.3035648000592
AATS8Z,20.303030303030305
AATS8d,2.5757575757575757
AATS8i,166.3414265863481
AATS8m,72.90734351515151
AATS8p,1.2833977901120606
AATS8s,3.863075196408529
AATS8v,183.36489594281844
AMID_C,1.2800855050410809
AMID_N,0.43885428057781906
AMID_O,0.1929750902618108
AMID_X,0.0927360534230299
AMID_h,0.7245654242626598
ATS0dv,295.60493827160496
ATS0pe,201.88920000000002
ATS0se,243.97489700000006
ATS1dv,298.1111111111111
ATS1pe,212.08980000000008
ATS1se,250.26019400000007
ATS2dv,389.66666666666663
ATS2pe,330.97390000000007
ATS2se,396.69014800000014
ATS3dv,309.6666666666667
ATS3pe,365.69450000000006
ATS3se,446.79919599999994
ATS4dv,310.1111111111111
ATS4pe,347.7466999999999
ATS4se,419.11434599999984
ATS5dv,316.1111111111111
ATS5pe,331.5642
ATS5se,400.6189059999999
ATS6dv,292.7777777777778
ATS6pe,289.93820000000005
ATS6se,351.38948400000004
ATS7dv,155.11111111111111
ATS7pe,235.9373
ATS7se,288.37311400000004
ATS8dv,116.33333333333333
ATS8pe,223.26
ATS8se,272.60319
ATSC0Z,364.79999999999995
ATSC0c,0.5438715893916193
ATSC0d,16.3
ATSC0i,48.82536034731865
ATSC0m,1706.720173466667
ATSC0p,7.088923906981368
ATSC0s,41.84253416653964
ATSC0v,1382.6215779270735
ATSC1Z,12.83999999999999
ATSC1c,-0.3136213742899232
ATSC1d,5.189999999999997
ATSC1i,6.188679615308926
ATSC1m,57.36540501777827
ATSC1p,-0.5925058886547445
ATSC1s,0.14119358498873863
ATSC1v,-83.25674061054217
ATSC2Z,49.36
ATSC2c,0.09246684774185354
ATSC2d,2.110000000000001
ATSC2i,0.2703036022753236
ATSC2m,230.95747873777822
ATSC2p,0.4079203939083685
ATSC2s,11.262371250994937
ATSC2v,32.92585426598364
ATSC3Z,-23.96
ATSC3c,-0.07528375073206793
ATSC3d,-0.45999999999999974
ATSC3i,-15.141774047862768
ATSC3m,-95.32425087111116
ATSC3p,1.0596953069452826
ATSC3s,-3.186800961912989
ATSC3v,282.0220669874419
ATSC4Z,-163.15999999999997
ATSC4c,0.14543746649923572
ATSC4d,-2.7099999999999995
ATSC4i,-14.687254481364766
ATSC4m,-761.5941931599998
ATSC4p,-1.35622485741099
ATSC4s,-13.901954478483972
ATSC4v,-419.0360330975154
ATSC5Z,-48.24000000000001
ATSC5c,-0.23492233149274253
ATSC5d,1.3099999999999998
ATSC5i,-5.673017562327356
ATSC5m,-222.48984079555564
ATSC5p,0.31149399184056736
ATSC5s,-12.706279361208486
ATSC5v,-112.42086436182083
ATSC6Z,104.91999999999996
ATSC6c,0.07417857352528381
ATSC6d,-1.2300000000000004
ATSC6i,5.734238289481874
ATSC6m,480.9696983644445
ATSC6p,-0.03482005250599232
ATSC6s,12.21095734051381
ATSC6v,96.04317111230772
ATSC7Z,117.03999999999999
ATSC7c,0.10718837246940081
ATSC7d,-5.359999999999999
ATSC7i,-0.45355900681203054
ATSC7m,548.51064024
ATSC7p,0.4611279707890936
ATSC7s,3.193996342021034
ATSC7v,281.37378282307594
ATSC8Z,-120.07999999999997
ATSC8c,0.019112925054806787
ATSC8d,-6.629999999999998
ATSC8i,2.956610877091153
ATSC8m,-555.9867287466667
ATSC8p,-0.28804058284647044
ATSC8s,-13.316959304984
ATSC8v,-220.98332186193792
AXp-0d,0.7192066283684293
AXp-1d,0.4601354300203617
AXp-2d,0.30176872901093327
AXp-3d,0.19361296393474578
AXp-4d,0.12549443470224955
AXp-5d,0.08086721565128124
AXp-6d,0.05309504307504082
AXp-7d,0.035312070111890324
GATS1Z,0.5269789898132429
GATS1c,1.5676199509062514
GATS1d,0.7460914308331684
GATS1i,1.0718110693449756
GATS1m,0.5318873853827397
GATS1p,0.9610777465493044
GATS1s,0.5489043191517248
GATS1v,0.8990933308565467
GATS2Z,0.644076709631221
GATS2c,1.0608986755773122
GATS2d,0.9984975585326153
GATS2i,1.0616032090963454
GATS2m,0.646008892166841
GATS2p,0.8789938793862405
GATS2s,0.540595440375409
GATS2v,0.8836316486496268
GATS3Z,1.0242158129699248
GATS3c,1.2491661231128361
GATS3d,1.0960780017528484
GATS3i,1.1071403257782149
GATS3m,1.0187940263948119
GATS3p,0.9191987750520786
GATS3s,0.8818875406189397
GATS3v,0.8797848437475987
GATS4Z,1.1285259717922258
GATS4c,0.8933002539004543
GATS4d,1.098881270299531
GATS4i,1.2316387284572075
GATS4m,1.127149141953939
GATS4p,0.9955043618804978
GATS4s,1.4156526930322741
GATS4v,1.042714099149626
GATS5Z,0.768187209094164
GATS5c,1.1262901178712457
GATS5d,0.8169525478903218
GATS5i,1.1305106401054978
GATS5m,0.7701224172091655
GATS5p,0.7880084421707534
GATS5s,1.4890318437300802
GATS5v,0.9104261409674571
GATS6Z,0.6766370869033048
GATS6c,0.8351817235699807
GATS6d,0.9309459266657155
GATS6i,0.9193087147447253
GATS6m,0.6816137550633986
GATS6p,0.8894146720934145
GATS6s,0.8352124711822713
GATS6v,0.870565738547045
GATS7Z,0.8225587841130605
GATS7c,0.898352692254146
GATS7d,1.2849352419904567
GATS7i,0.9552041147087684
GATS7m,0.8210329664716423
GATS7p,0.9418962612522461
GATS7s,0.8046994921359819
GATS7v,0.8267688143141371
GATS8Z,1.2562715975544925
GATS8c,1.3554853999673662
GATS8d,1.3478341699200596
GATS8i,0.8715764772055193
GATS8m,1.2505572399248552
GATS8p,0.9701349330228337
GATS8s,1.8241966131596077
GATS8v,1.0530897437430315
MATS1Z,0.03406196943972833
MATS1c,-0.55804451213189
MATS1d,0.30813378191173535
MATS1i,0.12266258244497606
MATS1m,0.03252724667158517
MATS1p,-0.08088573145885238
MATS1s,0.0032655515717825443
MATS1v,-0.058274108105069944
MATS2Z,0.08284103114930184
MATS2c,0.10409140110378941
MATS2d,0.0792537874045324
MATS2i,0.0033894681005082142
MATS2m,0.08285045211336926
MATS2p,0.0352306193748167
MATS2s,0.164792345269992
MATS2v,0.014580046056795574
MATS3Z,-0.03518562030075189
MATS3c,-0.07415460107860448
MATS3d,-0.01511831726555652
MATS3i,-0.16613629906252975
MATS3m,-0.029920876169724404
MATS3p,0.08008181804235368
MATS3s,-0.040800941793578786
MATS3v,0.10927303072931847
MATS4Z,-0.263093395252838
MATS4c,0.1573008271632687
MATS4d,-0.09779862865391553
MATS4i,-0.17694823751773484
MATS4m,-0.26248976907667293
MATS4p,-0.11253884769494318
MATS4s,-0.19543797822839765
MATS4v,-0.17827856017158897
MATS5Z,-0.08096133190118154
MATS5c,-0.2644558047865628
MATS5d,0.049204958056842364
MATS5i,-0.07113672144681901
MATS5m,-0.07981289023973115
MATS5p,0.02690261734386934
MATS5s,-0.18591977914102809
MATS5v,-0.04978159008112675
MATS6Z,0.20065789473684206
MATS6c,0.09515572088453021
MATS6d,-0.05264659723213013
MATS6i,0.08193756966249405
MATS6m,0.19661117263955627
MATS6p,-0.003426903745429845
MATS6s,0.20360316918763027
MATS6v,0.048463632158256824
MATS7Z,0.26736111111111116
MATS7c,0.16423664237438673
MATS7d,-0.27402862985685067
MATS7i,-0.007741178689135517
MATS7m,0.26781906448762516
MATS7p,0.05420756577912599
MATS7s,0.06361143442596082
MATS7v,0.16958953635318633
MATS8Z,-0.2992424242424242
MATS8c,0.0319475897479716
MATS8d,-0.3697713329615169
MATS8i,0.055049835801784804
MATS8m,-0.2961484187839299
MATS8p,-0.03693862125633638
MATS8s,-0.28933062688577904
MATS8v,-0.14529928663965513
MAXaaN,3.8954373740236834
MAXsCl,5.816701329067319
MAXssO,4.776360587164159
MINaaN,3.571481402746284
MINsCl,5.816701329067319
MINssO,4.776360587164159
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,24.07725295253181
SpAD_D,170.99557709530876
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.32224401495370136
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,384
TMWC10,109.9453247885887
TSRW10,65.1938917540475
VE1_Dt,4.309054446113705
VE2_Dt,0.22679233926914236
VE3_Dt,2.1025723801669063
VR1_Dt,92.71149084195564
VR2_Dt,4.879552149576613
VR3_Dt,5.171346308364782
Xc-3dv,0.4281631191893783
Xc-4dv,0.0
Xc-5dv,0.029576611154024723
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.11785113019775792
Xch-6d,0.2347080484106438
Xch-7d,0.33470898816208755
Xp-0dv,10.910452778279545
Xp-1dv,5.969765073980249
Xp-2dv,3.9581767007519786
Xp-3dv,2.485623935438866
Xp-4dv,1.5308348699854903
Xp-5dv,0.9461044234461636
Xp-6dv,0.4885591947646391
Xp-7dv,0.2524309054478515
Xpc-4d,2.1971786761688366
Xpc-5d,3.229345832275471
Xpc-6d,4.250730762769789
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,31
nFRing,0
nHBAcc,6
nHBDon,0
nHRing,1
nSpiro,0
naRing,2
piPC10,6.56074331910017
AATS0dv,9.853497942386833
AATS0pe,6.729640000000001
AATS0se,8.132496566666669
AATS1dv,9.616487455197133
AATS1pe,6.841606451612906
AATS1se,8.07290948387097
AATS2dv,7.952380952380952
AATS2pe,6.754569387755104
AATS2se,8.095717306122452
AATS3dv,5.529761904761905
AATS3pe,6.530258928571429
AATS3se,7.97855707142857
AATS4dv,6.080610021786492
AATS4pe,6.8185627450980375
AATS4se,8.217928352941174
AATS5dv,6.451247165532879
AATS5pe,6.766616326530613
AATS5se,8.175896040816324
AATS6dv,6.808785529715763
AATS6pe,6.742748837209303
AATS6se,8.17184846511628
AATS7dv,4.3086419753086425
AATS7pe,6.553813888888889
AATS7se,8.010364277777779
AATS8dv,3.525252525252525
AATS8pe,6.765454545454546
AATS8se,8.260702727272728
AATSC0Z,12.159999999999998
AATSC0c,0.01812905297972064
AATSC0d,0.5433333333333333
AATSC0i,1.6275120115772883
AATSC0m,56.8906724488889
AATSC0p,0.23629746356604558
AATSC0s,1.3947511388846547
AATSC0v,46.08738593090245
AATSC1Z,0.41419354838709643
AATSC1c,-0.010116818525481394
AATSC1d,0.16741935483870957
AATSC1i,0.19963482630028795
AATSC1m,1.8504969360573635
AATSC1p,-0.019113093182411115
AATSC1s,0.0045546317738302785
AATSC1v,-2.6857013100174894
AATSC2Z,1.0073469387755103
AATSC2c,0.00188707852534395
AATSC2d,0.04306122448979594
AATSC2i,0.005516400046435175
AATSC2m,4.713417933424045
AATSC2p,0.00832490599812997
AATSC2s,0.22984431124479462
AATSC2v,0.6719562095098701
AATSC3Z,-0.4278571428571429
AATSC3c,-0.0013443526916440702
AATSC3d,-0.00821428571428571
AATSC3i,-0.2703888222832637
AATSC3m,-1.7022187655555565
AATSC3p,0.01892313048116576
AATSC3s,-0.05690716003416052
AATSC3v,5.036108339061463
AATSC4Z,-3.1992156862745094
AATSC4c,0.0028517150293967787
AATSC4d,-0.05313725490196077
AATSC4i,-0.2879853819875444
AATSC4m,-14.933219473725487
AATSC4p,-0.02659264426296059
AATSC4s,-0.272587342715372
AATSC4v,-8.216392805833635
