DLiP-ID,T0011Q
MID_O,5.202779536811246
MID_X,3.529462068779771
MID_h,12.81111911354318
MINdO,11.48772581254724
MINsF,13.216076360129563
MPC10,75
MWC01,27.0
MWC02,4.875197323201151
MWC03,5.720311776607412
MWC04,6.597145701886651
MWC05,7.462214939768189
MWC06,8.339739766019143
MWC07,9.211639527707803
MWC08,10.089344519064321
MWC09,10.96417295735939
MWC10,11.84209251212233
NaaCH,8
NaaNH,1
NaaSe,0
NaaaC,2
NaasC,4
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.8718000000000004
SRW02,4.007333185232471
SRW03,0.0
SRW04,5.332718793265369
SRW05,2.3978952727983707
SRW06,6.842683282238422
SRW07,4.727387818712341
SRW08,8.437067146936952
SRW09,6.823286122355687
SRW10,10.075548313621022
SaaCH,11.41925872581023
SaaNH,3.0188106434544024
SaaSe,0
SaaaC,1.6704400829049102
SaasC,-1.5431690095051376
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-2.2502929474258835
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.244748441043084
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.186585148503849
VE1_D,4.936280663477854
VE2_A,0.16746340594015396
VE2_D,0.19745122653911415
VE3_A,2.3481761331577755
VE3_D,2.5129028773708444
VR1_A,212.59669397229115
VR1_D,144.14980593864678
VR2_A,8.503867758891646
VR2_D,5.765992237545871
VR3_A,6.275687647201503
VR3_D,5.887143809711714
WPath,1539
Xc-3d,1.8655785156950864
Xc-4d,0.0
Xc-5d,0.4951995198844963
Xc-6d,0.0
Xp-0d,17.97432701575866
Xp-1d,11.952397498181154
Xp-2d,11.057968976905578
Xp-3d,8.955606565060545
Xp-4d,7.2014006382048725
Xp-5d,5.8766616157836715
Xp-6d,3.4768574989297973
Xp-7d,2.4690440418011566
ZMIC0,76.89442006542073
ZMIC1,45.279872185141926
ZMIC2,29.994507553815666
ZMIC3,24.628564314632143
ZMIC4,24.29159998449243
ZMIC5,24.29159998449243
nAcid,1
nAtom,39
nBase,0
nRing,3
piPC1,3.6375861597263857
piPC2,4.259152536523347
piPC3,4.8313092462821
piPC4,5.395614207996271
piPC5,5.860430034682047
piPC6,6.002767613591706
piPC7,6.316078243893834
piPC8,6.578931065282495
piPC9,6.420484679941823
AATS0Z,28.564102564102566
AATS0d,3.6923076923076925
AATS0i,165.56634463248682
AATS0m,115.20907239229597
AATS0p,1.574227965843231
AATS0s,8.89102564102564
AATS0v,244.82988056978706
AATS1Z,28.195121951219512
AATS1d,4.390243902439025
AATS1i,147.66215053208902
AATS1m,109.27124796757076
AATS1p,1.8945682925853662
AATS1s,4.028455284552846
AATS1v,289.78626019243256
AATS2Z,25.83582089552239
AATS2d,4.044776119402985
AATS2i,150.5635446527574
AATS2m,99.1172978110567
AATS2p,1.720814829326104
AATS2s,4.465588723051409
AATS2v,258.2755769151268
AATS3Z,20.955555555555556
AATS3d,3.2888888888888888
AATS3i,159.90303212224765
AATS3m,78.09735253836443
AATS3p,1.4087017747310222
AATS3s,4.183024691358025
AATS3v,207.77018054430164
AATS4Z,19.641304347826086
AATS4d,2.9565217391304346
AATS4i,164.47749259488307
AATS4m,72.09881057827825
AATS4p,1.2700905092895762
AATS4s,4.745772946859903
AATS4v,187.79561105207227
AATS5Z,20.623529411764707
AATS5d,2.9176470588235293
AATS5i,165.0144907537281
AATS5m,77.50168586858553
AATS5p,1.2444136049615881
AATS5s,5.957843137254902
AATS5v,183.84787963670277
AATS6Z,20.556962025316455
AATS6d,2.962025316455696
AATS6i,162.48306790574793
AATS6m,76.61990132097216
AATS6p,1.28473039435681
AATS6s,4.484528832630098
AATS6v,193.2362743376482
AATS7Z,21.31168831168831
AATS7d,2.7532467532467533
AATS7i,165.88132548089206
AATS7m,79.7449078100779
AATS7p,1.2251430997186883
AATS7s,6.021645021645022
AATS7v,188.8455507572679
AATS8Z,20.476923076923075
AATS8d,2.707692307692308
AATS8i,166.08411323800064
AATS8m,76.19808183655385
AATS8p,1.2330080511483235
AATS8s,6.134188034188033
AATS8v,187.36797704870943
AMID_C,1.5103832765678582
AMID_N,0.1631551003180865
AMID_O,0.20811118147244984
AMID_X,0.14117848275119083
AMID_h,0.5124447645417272
ATS0dv,440.0
ATS0pe,270.46979999999996
ATS0se,322.24620399999986
ATS1dv,390.0
ATS1pe,277.321
ATS1se,327.2046519999999
ATS2dv,551.0
ATS2pe,449.34870000000006
ATS2se,533.4510479999999
ATS3dv,548.0
ATS3pe,598.1462000000001
ATS3se,721.4382519999999
ATS4dv,564.0
ATS4pe,620.4828999999999
ATS4se,751.1239879999998
ATS5dv,600.0
ATS5pe,570.4095999999998
ATS5se,691.287444
ATS6dv,511.0
ATS6pe,526.2392000000001
ATS6se,638.81042
ATS7dv,543.0
ATS7pe,532.0115
ATS7se,642.4916000000002
ATS8dv,430.0
ATS8pe,447.64540000000005
ATS8se,541.26832
ATSC0Z,301.5897435897436
ATSC0c,1.1229563635497357
ATSC0d,25.435897435897424
ATSC0i,102.31169280214733
ATSC0m,1453.2883924249797
ATSC0p,9.205854040439739
ATSC0s,151.92877492877489
ATSC0v,1779.9714719087985
ATSC1Z,-7.261012491781708
ATSC1c,-0.7004710493049197
ATSC1d,4.74687705456936
ATSC1i,2.09900617130302
ATSC1m,-29.45043182444268
ATSC1p,0.925631783971605
ATSC1s,-10.72355540945285
ATSC1v,154.37554128722286
ATSC2Z,-8.859303090072304
ATSC2c,0.19215118731560782
ATSC2d,-6.543721236028928
ATSC2i,-22.513472813217852
ATSC2m,-48.6646227975629
ATSC2p,-1.9912046140658903
ATSC2s,22.230623128059026
ATSC2v,-376.70223960020706
ATSC3Z,-59.36094674556213
ATSC3c,0.2188854655401778
ATSC3d,-7.518737672583828
ATSC3i,-27.302192478997547
ATSC3m,-289.70152537627246
ATSC3p,-2.285138868028433
ATSC3s,-30.33420994959456
ATSC3v,-442.8452086951869
ATSC4Z,-110.3911900065746
ATSC4c,-0.6350653292903287
ATSC4d,-4.515450361604207
ATSC4i,-8.78844254362468
ATSC4m,-520.1502502912181
ATSC4p,-1.80411629518737
ATSC4s,-32.84337789465995
ATSC4v,-508.43204263267415
ATSC5Z,118.8172255095332
ATSC5c,0.4714785570785833
ATSC5d,0.7679158448389218
ATSC5i,28.23099394139699
ATSC5m,567.1919415125508
ATSC5p,-0.09650502296833921
ATSC5s,98.8461173204763
ATSC5v,84.63988573383102
ATSC6Z,33.70282708744248
ATSC6c,-0.11484156879309117
ATSC6d,-3.575279421433267
ATSC6i,-13.642543017121676
ATSC6m,157.14122964596456
ATSC6p,-1.1151446378894292
ATSC6s,-29.624242092190812
ATSC6v,76.12704995839326
ATSC7Z,9.040762656147278
ATSC7c,-0.03606214013087354
ATSC7d,-0.27087442472057777
ATSC7i,0.8026503931049148
ATSC7m,45.48004285889434
ATSC7p,0.3580285565918132
ATSC7s,-2.8650741471254304
ATSC7v,119.87882405734953
ATSC8Z,-26.059829059829063
ATSC8c,0.08692659238770252
ATSC8d,3.965811965811967
ATSC8i,2.29864280637037
ATSC8m,-115.79369156527838
ATSC8p,1.1952281005792726
ATSC8s,-4.454653371320043
ATSC8v,101.83623066726213
AXp-0d,0.7189730806303465
AXp-1d,0.44268138882152425
AXp-2d,0.2909991836027784
AXp-3d,0.18276748091960296
AXp-4d,0.11615162319685278
AXp-5d,0.0794143461592388
AXp-6d,0.048969823928588695
AXp-7d,0.03206550703637866
GATS1Z,0.6607263573060829
GATS1c,1.546365698268162
GATS1d,0.8745082612116448
GATS1i,0.8940577757427103
GATS1m,0.6555076063595967
GATS1p,0.8810199900561604
GATS1s,0.6037720790319462
GATS1v,0.799059848373945
GATS2Z,0.7306060244602527
GATS2c,0.7423953776758736
GATS2d,1.2709737602311033
GATS2i,1.0466640912542131
GATS2m,0.7330194161424596
GATS2p,1.102676813137105
GATS2s,0.5178628954725689
GATS2v,1.0385754952724713
GATS3Z,0.9932919571501445
GATS3c,0.8196703717885151
GATS3d,1.1702620967741941
GATS3i,1.064806730471494
GATS3m,0.9948478727262641
GATS3p,1.077327923957404
GATS3s,0.9277881435920516
GATS3v,1.0740769934872045
GATS4Z,1.1435776967833036
GATS4c,1.3132163529542933
GATS4d,1.063628593969145
GATS4i,0.9479183580473634
GATS4m,1.1351865714186224
GATS4p,1.022125424796626
GATS4s,1.0877681670350532
GATS4v,1.0725534047638443
GATS5Z,0.8375226302049472
GATS5c,0.9070871138382356
GATS5d,0.9842504743833022
GATS5i,0.7096394253117904
GATS5m,0.8321947666723063
GATS5p,0.9451347736394454
GATS5s,0.6686956943784135
GATS5v,0.9639077804168198
GATS6Z,0.9290431102951148
GATS6c,1.246196510617949
GATS6d,1.0779144548795432
GATS6i,0.8762979627393306
GATS6m,0.9224767813141704
GATS6p,1.0035111454117422
GATS6s,1.0250056197337993
GATS6v,0.9542816895155112
GATS7Z,1.0349916195010564
GATS7c,1.2837867852832496
GATS7d,0.9895004189359033
GATS7i,0.9346230468026429
GATS7m,1.027208433249508
GATS7p,0.9375397060028503
GATS7s,1.2336679063430993
GATS7v,0.9115011470535381
GATS8Z,1.1146063594626765
GATS8c,1.0889465890472037
GATS8d,0.850403225806452
GATS8i,0.9893838756779251
GATS8m,1.1074291560145093
GATS8p,0.9049057926359281
GATS8s,1.2929135334821014
GATS8v,0.9268151728745778
MATS1Z,-0.02290136487489679
MATS1c,-0.593346056404551
MATS1d,0.1775177025963808
MATS1i,0.01951502874869356
MATS1m,-0.019276164001583853
MATS1p,0.09564338193436232
MATS1s,-0.06713971826837369
MATS1v,0.08249852842900732
MATS2Z,-0.017099082042601105
MATS2c,0.09960244424203156
MATS2d,-0.1497502407318248
MATS2i,-0.12808758168559461
MATS2m,-0.019491773719348723
MATS2p,-0.12590460343232787
MATS2s,0.08517289413192447
MATS2v,-0.12318986086956511
MATS3Z,-0.08529161707192653
MATS3c,0.08446487457528244
MATS3d,-0.12809139784946247
MATS3i,-0.11563634370815494
MATS3m,-0.0863815663273673
MATS3p,-0.10756490798815885
MATS3s,-0.0865196492083435
MATS3v,-0.10781048655167066
MATS4Z,-0.15516530758596214
MATS4c,-0.23973547440079468
MATS4d,-0.07525420757363258
MATS4i,-0.03641358405931462
MATS4m,-0.15172382633497966
MATS4p,-0.08307631493200067
MATS4s,-0.09163989038915767
MATS4v,-0.12108675784739154
MATS5Z,0.18076257539234022
MATS5c,0.1926392357018606
MATS5d,0.01385199240986718
MATS5i,0.1266037529458417
MATS5m,0.17907045140879269
MATS5p,-0.004809849803156529
MATS5s,0.29851438240644024
MATS5v,0.02181763680726824
MATS6Z,0.05516800509686849
MATS6c,-0.050486324192708876
MATS6d,-0.06939056757860354
MATS6i,-0.06582753266154892
MATS6m,0.053379666749379974
MATS6p,-0.05980047468397854
MATS6s,-0.09625974967438779
MATS6v,0.021113657606549357
MATS7Z,0.015183167453189567
MATS7c,-0.016265315732134744
MATS7d,-0.005393799748638445
MATS7i,0.003973516623151477
MATS7m,0.01585049911851234
MATS7p,0.01969824182052035
MATS7s,-0.009551458911070372
MATS7v,0.03411169611949608
MATS8Z,-0.051844924332596506
MATS8c,0.04644522006870619
MATS8d,0.09354838709677425
MATS8i,0.013480235211133906
MATS8m,-0.04780621334437133
MATS8p,0.07790009022490518
MATS8s,-0.01759240159768975
MATS8v,0.034327369491395976
MAXsOH,9.37107851473923
MINsOH,9.37107851473923
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,31.96640344259037
SpAD_D,253.31371363944805
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.0020053854875288213
SssNH2,0
SsssAs,0
SsssCH,-1.2829875283446717
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,649
TMWC10,127.10185902373641
TSRW10,73.64391993516064
VE1_Dt,4.912723437980329
VE2_Dt,0.19650893751921317
VE3_Dt,2.5081191915935257
VR1_Dt,144.7810175428554
VR2_Dt,5.791240701714217
VR3_Dt,5.891513108914863
Xc-3dv,0.6419147115493663
Xc-4dv,0.0
Xc-5dv,0.0994099266787086
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.355498860309242
Xch-7d,0.5622508833134849
Xp-0dv,12.92289832633932
Xp-1dv,7.491705921561669
Xp-2dv,5.552074930710826
Xp-3dv,3.875410771905065
Xp-4dv,2.6279869949518226
Xp-5dv,1.7147269633450084
Xp-6dv,0.9062050927171658
Xp-7dv,0.5338098215432303
Xpc-4d,4.178466092962614
Xpc-5d,6.038636267372451
Xpc-6d,9.164738171152031
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,41
nFRing,1
nHBAcc,2
nHBDon,3
nHRing,1
nSpiro,0
naRing,3
piPC10,6.6821428622136425
AATS0dv,11.282051282051283
AATS0pe,6.935123076923076
AATS0se,8.262723179487176
AATS1dv,9.512195121951219
AATS1pe,6.763926829268294
AATS1se,7.980601268292681
AATS2dv,8.223880597014926
AATS2pe,6.706697014925374
AATS2se,7.961955940298506
AATS3dv,6.088888888888889
AATS3pe,6.64606888888889
AATS3se,8.015980577777777
AATS4dv,6.130434782608695
AATS4pe,6.744379347826086
AATS4se,8.164391173913042
AATS5dv,7.0588235294117645
AATS5pe,6.710701176470586
AATS5se,8.13279345882353
AATS6dv,6.468354430379747
AATS6pe,6.661255696202533
AATS6se,8.086207848101266
AATS7dv,7.0519480519480515
AATS7pe,6.909240259740259
AATS7se,8.344046753246756
AATS8dv,6.615384615384615
AATS8pe,6.886852307692308
AATS8se,8.327204923076923
AATSC0Z,7.733070348454964
AATSC0c,0.028793752911531686
AATSC0d,0.6522024983563443
AATSC0i,2.6233767385165985
AATSC0m,37.26380493397384
AATSC0p,0.23604753949845486
AATSC0s,3.8956096135583302
AATSC0v,45.64029415150765
AATSC1Z,-0.1770978656532124
AATSC1c,-0.017084659739144383
AATSC1d,0.11577748913583805
AATSC1i,0.05119527247080537
AATSC1m,-0.7183032152303093
AATSC1p,0.022576384974917194
AATSC1s,-0.26155013193787435
AATSC1v,3.765257104566411
AATSC2Z,-0.13222840432943736
AATSC2c,0.002867928168889669
AATSC2d,-0.09766748113476012
AATSC2i,-0.3360219822868336
AATSC2m,-0.7263376536949686
AATSC2p,-0.029719471851729705
AATSC2s,0.33180034519491086
AATSC2v,-5.622421486570254
AATSC3Z,-0.6595660749506903
AATSC3c,0.0024320607282241977
AATSC3d,-0.08354152969537587
AATSC3i,-0.3033576942110839
AATSC3m,-3.2189058375141384
AATSC3p,-0.025390431866982588
AATSC3s,-0.3370467772177173
AATSC3v,-4.92050231883541
AATSC4Z,-1.199904239201898
AATSC4c,-0.006902884014025312
AATSC4d,-0.049080982191350084
AATSC4i,-0.09552654938722478
AATSC4m,-5.653807068382805
AATSC4p,-0.0196099597302975
AATSC4s,-0.35699323798543425
