DLiP-ID,C000J5
DLiP-Mol-ID,30904
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C12H9BrN4O2S/c13-7-1-3-8(4-2-7)16-10(18)5-9-11(19)17-12(20-9)14-6-15-17/h1-4,6,9H,5H2,(H,16,18)"
Standard Inchi Key(RDKit),QSVDRGTXPDNZQZ-UHFFFAOYSA-N
Canonical SMILES(RDKit),O=C(CC1Sc2ncnn2C1=O)Nc1ccc(Br)cc1
SMILES(SDF),
MW(SDF),
MW(RDKit),353.201
MW Monoisotopic(RDKit),351.962958628
MolLogP(RDKit),2.1839
XLogP(SDF),
XLogP(CDK),1.015
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),6
HBA Lipinski(RDKit),6
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),1
HBD Lipinski(RDKit),1
PSA(SDF),
PSA(RDKit),76.88
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),3
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),20
QED Weighted(RDKit),0.915411556106013
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,56792.88511557654
qed,0.9154115561060127
Chi0,14.11251969619286
Chi1,9.631030293135236
TPSA,76.88
Chi0n,10.115558527224994
Chi0v,12.518051647267425
Chi1n,5.796119126038052
Chi1v,7.468770206850299
Chi2n,4.158341382815202
Chi2v,6.243903137401369
Chi3n,2.747102536949898
Chi3v,4.417751330750247
Chi4n,1.819090849257102
Chi4v,3.1182308110225847
MolMR,77.68220000000001
MolWt,353.201
fr_SH,0
Kappa1,13.319405260810983
Kappa2,5.372133619700066
Kappa3,2.6121183851851875
fr_ArN,0
fr_COO,0
fr_C_O,2
fr_C_S,0
fr_NH0,3
fr_NH1,1
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,670.3517754211728
MolLogP,2.1839000000000004
NOCount,6
fr_Ar_N,3
fr_COO2,0
fr_urea,0
BalabanJ,1.615207022597153
SMR_VSA1,9.589074368143644
SMR_VSA2,0.0
SMR_VSA3,14.76446326439343
SMR_VSA4,0.0
SMR_VSA5,16.827196134728894
SMR_VSA6,5.316788604006331
SMR_VSA7,35.0655078644434
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,1
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,126.63288008222777
NHOHCount,1
PEOE_VSA1,5.316788604006331
PEOE_VSA2,9.589074368143644
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,9.780484743446223
PEOE_VSA5,0.0
PEOE_VSA6,27.691828847340464
PEOE_VSA7,24.26546827384644
PEOE_VSA8,16.580927413441984
PEOE_VSA9,0.0
RingCount,3
SMR_VSA10,45.19357458072704
fr_Al_COO,0
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,351.962958628
NumHDonors,1
PEOE_VSA10,11.577258104746715
PEOE_VSA11,5.156436481820707
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.907179729351506
PEOE_VSA14,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,31.828760753078615
SlogP_VSA3,4.794537184071822
SlogP_VSA4,0.0
SlogP_VSA5,11.21535880699783
SlogP_VSA6,40.2219443462641
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,1
fr_benzene,1
fr_epoxide,0
fr_guanido,0
fr_halogen,1
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
fr_lactone,0
fr_methoxy,0
fr_nitrile,0
fr_nitroso,0
fr_oxazole,0
fr_sulfide,1
fr_sulfone,0
EState_VSA1,5.249938029982174
EState_VSA2,18.23518108162902
EState_VSA3,10.84382275650427
EState_VSA4,4.472719515832414
EState_VSA5,22.771007959300842
EState_VSA6,12.13273413692322
EState_VSA7,12.13273413692322
EState_VSA8,31.329392831203926
EState_VSA9,0.0
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SlogP_VSA12,27.691828847340464
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.1767836090410047
VSA_EState9,43.48422159944938
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,1
fr_priamide,0
